Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-06-20,TORNTPOWER,465.6,465.0,469.2,449.1,455.93,4144500,2022-06-30,469991.0,13043.0,140217.0,-30.29,29.830000000000002,-0.25,75.0,48.0,81.8,-0.18,453.6,-13.200000000000045,449.4,-4.2000000000000455,120000,807000,165.0,ShortBuildUp,4.5,25.5,4.32,-12.0,-0.026111144003686526,0.022070066872310074,9.84509339960435,-1.2188812754668483,1.2188812754668483,12.14,12.06,13.23,13.97,224214.57,218369.43,756265.83,739246.93,3385039.98,3211710.11,40.48,40.78
2022-06-21,TORNTPOWER,453.6,452.75,466.95,450.6,460.34,4111500,2022-06-30,476825.0,17702.0,144508.0,3.06,30.31,-0.23,143.0,193.0,81.88,0.08,463.35,14.0,463.4,0.049999999999954525,-33000,774000,98.0,ShortCovering,14.25,5.85,3.6,9.75,0.0212669556191587,0.022389800252737832,10.01098233327985,0.9739303971786807,0.9739303971786807,12.34,12.15,12.52,13.65,216623.33,215435.44,729651.93,728822.74,3454227.91,3247452.45,39.19,40.23
2022-06-22,TORNTPOWER,463.35,462.85,474.9,454.2,463.98,4134000,2022-06-30,716282.0,16073.0,142142.0,-1.64,19.84,-0.24,110.0,100.0,81.68,-0.2,460.5,-7.599999999999965,455.8,-4.699999999999989,22500,796500,71.0,ShortBuildUp,9.9,14.4,4.47,-2.8500000000000227,-0.006169852337339243,0.020860162664426002,10.374313947106074,-0.2747169609991447,0.2747169609991447,12.11,12.06,12.7,13.68,209529.76,212525.48,728378.58,728324.84,3518969.18,3282650.91,39.7,40.4
2022-06-23,TORNTPOWER,460.5,464.4,464.4,443.15,451.59,3951000,2022-06-30,695005.0,17323.0,129977.0,-8.56,25.2,-0.31,98.0,160.0,81.55,-0.13,455.8,-3.050000000000012,452.75,-3.0500000000000114,-183000,613500,12.0,LongUnwinding,12.65,19.1,4.61,-4.699999999999989,-0.010258738883777596,0.020629821789523474,9.606104906968174,-0.4892721915404708,0.4892721915404708,12.16,12.08,13.31,13.89,201953.19,209249.66,725200.1,727002.59,3560115.59,3309173.35,39.74,40.39
2022-06-24,TORNTPOWER,455.8,455.8,464.55,454.05,458.72,3664500,2022-06-30,314591.0,7889.0,85005.0,-34.6,27.02,-0.55,71.0,12.0,82.15,0.6,462.6,9.949999999999989,462.7,0.0999999999999659,-286500,327000,202.0,ShortCovering,19.45,1.95,2.3,6.800000000000011,0.014808632985754855,0.020781381281341556,9.4030727716648,0.7231678585420627,0.7231678585420627,12.85,12.38,12.23,13.42,190815.12,204321.5,686093.94,710644.3,3570057.1,3323267.37,39.75,40.37
2022-06-27,TORNTPOWER,462.6,463.55,474.7,463.25,470.07,2863500,2022-06-30,268302.0,5525.0,52529.0,-38.2,19.580000000000002,-0.73,66.0,60.0,82.24,0.09,469.65,6.199999999999988,468.9,-0.75,-801000,-474000,219.0,LongBuildUp,15.6,5.05,2.48,7.0499999999999545,0.015124986643185956,0.020930135952322602,9.613466980748605,0.7333462541784241,0.7333462541784241,13.12,12.5,11.55,13.09,177644.85,198303.37,646303.74,693106.7,3502765.12,3305038.9,40.59,40.69
2022-06-28,TORNTPOWER,469.65,468.9,476.9,461.1,472.61,2628000,2022-07-28,480685.0,9442.0,74256.0,41.36,15.45,-0.61,175.0,223.0,82.05,-0.19,475.3,14.5,471.75,-3.5500000000000114,1261500,2124000,199.0,LongBuildUp,14.2,1.6,3.36,5.650000000000034,0.011958447179439169,0.020520693736519376,9.829838350008309,0.5747805608619452,0.5747805608619452,13.22,12.57,10.6,12.63,167798.18,193387.36,630530.36,684688.41,3419453.23,3278207.82,41.57,41.1
2022-06-29,TORNTPOWER,475.3,470.55,475.6,457.05,463.5,1050000,2022-06-30,774595.0,13812.0,384801.0,418.21,49.68,1.09,247.0,202.0,82.97,0.92,460.1,-16.0,459.95,-0.1500000000000341,-639000,-2287500,161.0,ShortBuildUp,3.05,16.8,3.9,-15.199999999999989,-0.03250232645854112,0.021939469474185604,9.75348573296766,-1.5584172075653548,1.5584172075653548,12.25,12.19,11.19,12.8,188465.32,200969.95,644250.94,688249.94,3193788.76,3189940.42,42.96,41.69
2022-06-30,TORNTPOWER,460.1,461.0,463.1,447.6,453.07,3232500,2022-07-28,414677.0,9441.0,141570.0,-63.21,34.14,-0.24,30.0,53.0,87.35,4.38,451.65,-6.7999999999999545,451.1,-0.5499999999999545,192000,2728500,156.0,ShortBuildUp,4.05,23.95,3.37,-8.450000000000045,-0.01853631356557006,0.021632295730711272,10.094349905072797,-0.8371019510383326,0.8371019510383326,11.47,11.87,12.4,13.24,183999.06,198617.84,622386.55,677417.03,3197475.58,3191625.69,43.05,41.78
2022-07-01,TORNTPOWER,451.65,451.0,460.6,449.4,455.37,3246000,2022-07-28,220456.0,4807.0,47605.0,-66.37,21.59,-0.76,23.0,21.0,87.25,-0.1,458.4,5.599999999999965,456.7,-1.6999999999999886,13500,2742000,115.0,LongBuildUp,10.8,4.7,2.48,6.75,0.014834621804677539,0.018744752562936676,9.770226366775745,0.6908744737945673,0.6908744737945673,11.41,11.83,11.67,12.9,171009.04,192640.34,584107.14,659329.26,3202096.99,3193777.97,43.32,41.94
2022-07-04,TORNTPOWER,458.4,457.5,466.9,455.0,463.27,3231000,2022-07-28,222648.0,7252.0,65213.0,36.99,29.29,-0.66,174.0,206.0,87.16,-0.09,465.7,7.350000000000023,464.05,-1.6499999999999773,-15000,2727000,53.0,ShortCovering,16.3,1.2,2.6,7.300000000000011,0.015799484587801338,0.01911833998789442,8.592594574850173,0.8495687695270203,0.8495687695270203,11.87,12.01,10.67,12.44,160933.16,187598.26,549682.2,642050.56,3204849.68,3195250.78,42.11,41.5
2022-07-05,TORNTPOWER,465.7,468.7,474.75,465.15,471.17,3196500,2022-07-28,482182.0,13210.0,206177.0,216.16,42.76,0.11,238.0,232.0,87.01,-0.15,471.95,3.3999999999999773,467.45,-4.5,-34500,2692500,215.0,ShortCovering,16.95,2.8,2.06,6.25,0.013331397782621934,0.017994228510576634,8.903410932362432,0.701978157301746,0.701978157301746,12.36,12.2,9.92,12.06,165242.12,188333.13,543253.57,635727.07,3204054.46,3195300.19,41.58,41.3
2022-07-06,TORNTPOWER,471.95,472.5,479.2,469.2,474.0,3252000,2022-07-28,252938.0,10249.0,99495.0,-51.74,39.34,-0.47,47.0,78.0,86.83,-0.18,477.6,6.699999999999988,474.15,-3.4500000000000455,55500,2748000,43.0,LongBuildUp,12.45,1.6,2.12,5.650000000000034,0.011900514307439103,0.017833702958463486,8.492376145566642,0.6653026082634786,0.6653026082634786,12.36,12.21,9.13,11.64,158980.45,184820.39,515604.3,620591.25,3208620.73,3197542.15,39.97,40.64
2022-07-07,TORNTPOWER,477.6,479.75,483.1,477.35,480.29,3217500,2022-07-28,210536.0,4700.0,107982.0,8.53,51.29,-0.43,149.0,14.0,86.8,-0.03,480.3,5.5,479.65,-0.6500000000000341,-34500,2713500,75.0,ShortCovering,11.1,2.8,1.2,2.6999999999999886,0.005637346592386017,0.017769762892559694,8.51737653296216,0.31699901836569233,0.31699901836569233,12.24,12.17,8.53,11.29,154123.43,181783.12,486550.02,604382.58,3209466.38,3198331.05,40.43,40.81
2022-07-08,TORNTPOWER,480.3,482.45,484.9,474.0,479.8,3256500,2022-07-28,225955.0,8319.0,77205.0,-28.5,34.17,-0.6,78.0,228.0,86.55,-0.25,480.85,0.8500000000000227,480.5,-0.35000000000002274,39000,2752500,51.0,LongBuildUp,6.85,4.05,2.27,0.5500000000000114,0.0011444624877121612,0.0177711436522393,8.534817117296422,0.06444191977885463,0.06444191977885463,11.73,11.96,8.1,11.01,146797.83,177650.65,461731.32,589428.75,3213945.8,3200629.63,39.17,40.27
2022-07-11,TORNTPOWER,480.85,478.55,493.0,475.2,484.42,3439500,2022-07-28,290019.0,7581.0,74067.0,-4.06,25.540000000000003,-0.61,108.0,101.0,85.16,-1.39,488.95,6.100000000000023,486.6,-2.349999999999966,183000,2935500,237.0,LongBuildUp,14.95,4.05,3.7,8.099999999999966,0.016704863599793285,0.01801775929122393,8.545254425179268,0.9478945385327177,0.9478945385327177,12.04,12.07,7.72,10.73,139871.05,173558.69,445377.69,577600.91,3235427.25,3210065.93,39.08,40.19
2022-07-12,TORNTPOWER,488.95,489.55,495.35,472.3,483.51,3463500,2022-07-28,610344.0,20856.0,153584.0,107.36,25.16,-0.18,217.0,245.0,84.5,-0.66,475.9,-12.700000000000045,473.9,-2.0,24000,2959500,127.0,ShortBuildUp,3.6,19.45,4.71,-13.050000000000011,-0.027052486631219175,0.01879505552176746,8.809783405443941,-1.4813077007019104,1.4813077007019104,11.23,11.74,8.83,11.08,141177.05,172769.84,461088.83,578894.02,3257148.55,3220074.67,38.14,39.76
2022-07-13,TORNTPOWER,475.9,478.75,489.75,477.0,483.95,3412500,2022-07-28,489593.0,15511.0,105585.0,-31.25,21.57,-0.44,74.0,67.0,84.77,0.27,481.85,5.800000000000012,479.7,-2.150000000000034,-51000,2908500,35.0,ShortCovering,9.55,13.5,2.68,5.9500000000000455,0.012425114170231844,0.018178330621221556,8.944566922809134,0.6652082824521354,0.6652082824521354,11.07,11.65,9.28,11.17,137787.32,170117.28,463803.52,575368.28,3271943.98,3227671.91,37.52,39.43
2022-07-14,TORNTPOWER,481.85,484.6,491.0,482.5,487.47,3394500,2022-07-28,413597.0,12926.0,99775.0,-5.5,24.120000000000005,-0.47,102.0,89.0,84.51,-0.26,489.9,7.449999999999988,487.15,-2.75,-18000,2890500,144.0,ShortCovering,12.9,1.1,1.76,8.049999999999955,0.016568426347232545,0.017089572449259908,8.759228609835608,0.9190306999135436,0.9190306999135436,11.25,11.7,8.5,10.78,134167.09,167340.8,459021.93,568983.0,3283616.02,3234256.79,36.99,39.14
2022-07-15,TORNTPOWER,489.9,492.7,498.0,490.3,495.05,3391500,2022-07-28,410106.0,10070.0,71536.0,-28.3,17.440000000000005,-0.63,79.0,79.0,84.51,0.0,497.05,8.700000000000045,495.85,-1.1999999999999886,-3000,2887500,129.0,ShortCovering,14.55,0.95,1.57,7.150000000000034,0.01448933601362512,0.01728946660747108,8.372181542892429,0.8540187480848445,0.8540187480848445,11.56,11.82,7.78,10.39,128202.2,163560.25,454363.26,562713.56,3293890.72,3240461.76,37.35,39.2
2022-07-18,TORNTPOWER,497.05,500.0,518.0,500.0,510.67,3436500,2022-07-28,668856.0,16395.0,131461.0,83.77,19.650000000000002,-0.3,205.0,219.0,83.67,-0.84,516.85,19.75,515.6,-1.25,45000,2932500,8.0,LongBuildUp,26.55,1.15,3.62,19.80000000000001,0.03906207235633907,0.018366915146080784,8.5937293772435,2.304005529011783,2.304005529011783,12.99,12.4,7.15,10.02,128512.57,162293.89,474791.2,566901.01,3307472.59,3248195.72,37.68,39.26
2022-07-19,TORNTPOWER,516.85,514.85,527.0,513.1,521.08,3492000,2022-07-28,554599.0,11335.0,206997.0,57.46,37.32,0.11,189.0,57.0,83.43,-0.24,523.3,3.3500000000000227,518.95,-4.349999999999909,55500,2988000,195.0,LongBuildUp,23.3,3.7,2.69,6.449999999999932,0.012402216363669005,0.016978272533044462,9.492940093251853,0.6794523020939504,0.6794523020939504,13.97,12.83,6.82,9.77,135987.29,164057.07,482391.96,566415.8,3325046.67,3257811.85,38.75,39.65
2022-07-20,TORNTPOWER,523.3,528.95,528.95,507.2,514.28,3474000,2022-07-28,475779.0,10758.0,109776.0,-46.97,23.07,-0.42,54.0,109.0,83.01,-0.42,511.6,-12.450000000000045,506.5,-5.100000000000023,-18000,2970000,93.0,LongUnwinding,4.4,17.35,4.16,-11.699999999999932,-0.022611843673474574,0.01779030180306102,8.884730016542166,-1.3168661262881498,1.3168661262881498,13.06,12.49,7.82,10.07,133490.97,161916.6,481762.15,562841.71,3339232.74,3266336.81,39.27,39.83
2022-07-21,TORNTPOWER,511.6,511.8,515.55,507.05,509.78,3466500,2022-07-28,271885.0,8698.0,60895.0,-44.53,22.400000000000002,-0.69,57.0,82.0,82.65,-0.36,508.75,2.5,509.0,0.25,-7500,2962500,154.0,ShortBuildUp,1.7,20.2,1.66,-2.8500000000000227,-0.005586332947882688,0.017772894361975614,9.101518402446018,-0.3131345643639077,0.3131345643639077,11.98,12.07,9.0,10.47,126577.06,157933.88,461773.81,551370.89,3351353.45,3274228.14,38.51,39.49
2022-07-22,TORNTPOWER,508.75,508.75,512.0,499.4,502.96,3267000,2022-07-28,854890.0,19539.0,459586.0,654.72,53.76,1.49,251.0,238.0,80.47,-2.18,503.2,-5.75,503.25,0.05000000000001137,-199500,2763000,31.0,ShortBuildUp,3.8,12.35,2.48,-5.550000000000011,-0.010969031370574811,0.017803524905514265,9.041960006655094,-0.6138049710367091,0.6138049710367091,11.2,11.74,9.32,10.55,158292.25,169823.88,499213.52,563334.48,3343319.78,3273943.24,39.01,39.66
2022-07-25,TORNTPOWER,503.2,503.2,509.2,500.6,503.73,2005500,2022-07-28,1153332.0,13418.0,718479.0,56.33,62.3,2.91,187.0,55.0,82.82,2.35,504.25,1.4499999999999886,504.7,0.44999999999998863,-1261500,1501500,50.0,ShortBuildUp,4.85,7.75,1.71,1.0500000000000114,0.0020844714480912074,0.017658623743795773,8.958733732454778,0.11720406380604655,0.11720406380604655,10.59,11.47,9.17,10.44,211643.46,191445.48,561510.62,586585.32,3215908.16,3223955.96,43.48,41.48
2022-07-27,TORNTPOWER,501.65,501.0,511.95,497.2,505.37,3036000,2022-08-25,489142.0,20862.0,181129.0,-74.79,37.03,-0.03,14.0,214.0,84.48,1.66,510.1,8.5,507.0,-3.1000000000000227,835500,2235000,229.0,LongBuildUp,12.9,1.85,2.94,5.850000000000023,0.01153460809455975,0.017563721824579662,8.904361022809018,0.6569814481931854,0.6569814481931854,10.81,11.53,8.47,10.1,208737.32,191039.0,554618.36,582745.97,3198774.02,3216550.35,41.57,40.77
2022-07-28,TORNTPOWER,510.1,511.75,513.45,501.0,505.69,147000,2022-07-28,394553.0,21309.0,171664.0,-5.23,43.51,-0.08,104.0,153.0,87.4,2.92,502.85,-8.75,503.05,0.19999999999998863,-303000,391500,149.0,ShortBuildUp,5.65,10.6,2.44,-7.25,-0.014314870038392158,0.017896169709275975,8.959254502718085,-0.8092191150279829,0.8092191150279829,10.32,11.3,8.68,10.12,205206.52,190275.75,539374.02,575332.4,2908128.48,3095630.08,39.37,39.89
2022-07-29,TORNTPOWER,502.85,504.95,526.75,504.95,519.58,3348000,2022-08-25,783185.0,33431.0,204232.0,18.97,26.08,0.1,159.0,216.0,86.67,-0.73,524.75,21.75,525.9,1.1499999999999773,55500,2547000,132.0,LongBuildUp,23.75,2.0,4.34,21.899999999999977,0.04263004381025315,0.018019980429773107,8.999088938309423,2.4335796823577267,2.4335796823577267,11.6,11.79,8.04,9.8,205113.71,190825.44,562594.14,583518.98,2950021.06,3105570.04,37.86,39.25
2022-08-02,TORNTPOWER,527.15,527.15,532.9,523.25,529.65,3279000,2022-08-25,409849.0,12078.0,211686.0,3.65,51.65,0.14,144.0,4.0,86.19,-0.48,531.2,3.9500000000000455,532.7,1.5,-81000,2466000,48.0,ShortCovering,26.25,1.7,1.83,6.4500000000000455,0.012216639461481549,0.017131739301656117,9.455984730523438,0.6821077004470801,0.6821077004470801,13.0,12.36,7.44,9.48,205739.64,191646.93,548046.97,576679.9,2981352.42,3112399.67,37.48,39.04
2022-08-03,TORNTPOWER,531.2,530.95,534.45,523.7,529.91,3199500,2022-08-25,239748.0,6212.0,81950.0,-61.29,34.18,-0.57,32.0,22.0,86.37,0.18,533.05,1.3999999999999773,534.1,1.0500000000000682,-79500,2386500,186.0,ShortCovering,9.8,1.4,2.02,1.849999999999909,0.0034766302342603694,0.01707526757690049,9.10037991703973,0.20328821619149468,0.20328821619149468,12.69,12.26,6.86,9.16,193950.14,187327.8,518685.13,563413.78,3002128.4,3115829.1,37.59,39.02
2022-08-04,TORNTPOWER,533.05,534.9,538.9,524.95,531.26,3096000,2022-08-25,576025.0,18856.0,242933.0,196.44,42.17,0.31,234.0,250.0,86.3,-0.07,531.6,-5.25,528.85,-2.75,-103500,2283000,196.0,LongUnwinding,7.9,7.3,2.62,-1.4499999999999318,-0.00272390155739366,0.01708641614574722,9.101971381866806,-0.15930614799434123,0.15930614799434123,12.24,12.08,6.9,9.09,198615.18,189516.81,524146.08,563910.25,3011068.56,3115048.48,36.92,38.69
2022-08-08,TORNTPOWER,540.85,540.0,549.65,537.35,545.94,3189000,2022-08-25,445171.0,12147.0,156494.0,-35.58,35.15,-0.16,68.0,47.0,84.96,-1.34,548.5,6.699999999999932,545.8,-2.7000000000000455,79500,2362500,66.0,LongBuildUp,23.55,1.15,2.27,16.899999999999977,0.03129595287619402,0.017886889861495885,9.083138823079222,1.86059030134594,1.86059030134594,13.31,12.54,6.36,8.78,194603.63,188217.0,516624.63,559236.54,3028014.43,3117959.3,36.89,38.61
2022-08-10,TORNTPOWER,548.5,565.0,565.0,540.7,548.83,3261000,2022-08-25,1509501.0,27993.0,368851.0,135.7,24.44,1.0,228.0,239.0,84.08,-0.88,542.25,-2.9499999999999313,542.85,0.6000000000000227,72000,2434500,182.0,ShortBuildUp,4.9,22.75,4.43,-6.25,-0.011460130008300595,0.018298859070473458,9.810959089030492,-0.6370427134884341,0.6370427134884341,12.51,12.23,7.92,9.33,211198.63,195325.92,611184.36,596634.58,3050203.55,3123588.72,38.51,39.21
2022-08-11,TORNTPOWER,542.25,545.0,559.4,542.85,553.28,3138000,2022-08-25,343176.0,11379.0,92695.0,-74.87,27.01,-0.51,13.0,10.0,85.03,0.95,556.85,13.94999999999993,556.8,-0.05000000000006821,-123000,2311500,40.0,ShortCovering,16.15,8.15,3.05,14.600000000000023,0.026568754132124894,0.018837652467485283,9.922556330964232,1.4713950229175727,1.4713950229175727,12.86,12.39,7.94,9.28,199912.57,191287.4,585659.74,586661.01,3058565.12,3124155.8,37.72,38.85
2022-08-16,TORNTPOWER,579.2,579.2,583.95,573.75,579.27,3183000,2022-08-25,524972.0,11334.0,214889.0,131.82,40.93,0.16,224.0,120.0,84.53,-0.5,580.95,85.89999999999998,583.25,2.2999999999999545,-27000,2284500,134.0,ShortCovering,38.1,3.0,1.76,24.100000000000023,0.0423687907897623,0.02028473130842783,10.48974677651918,2.297481580198559,2.297481580198559,15.26,13.4,7.47,9.03,201338.89,192216.0,579879.95,584233.88,3070416.07,3126471.01,38.54,39.15
2022-08-17,TORNTPOWER,580.95,581.8,592.0,579.25,584.92,3031500,2022-08-25,466031.0,12437.0,120329.0,-44.0,25.82,-0.36,58.0,164.0,84.27,-0.26,581.75,39.35000000000002,584.15,2.3999999999999773,-151500,2133000,239.0,ShortCovering,8.0,10.25,2.19,0.7999999999999545,0.001376107553530126,0.020269602627407304,11.784414653631147,0.0678862738212839,0.0678862738212839,14.57,13.19,7.73,9.08,193623.66,189388.0,569037.18,579583.83,3066709.77,3122734.89,38.44,39.08
2022-08-18,TORNTPOWER,581.75,580.0,589.9,577.3,584.61,3001500,2022-08-25,416249.0,8889.0,140960.0,17.15,33.86,-0.25,155.0,63.0,84.63,0.36,587.5,4.75,588.9,1.3999999999999773,-30000,2103000,131.0,ShortCovering,10.2,4.5,2.17,5.75,0.009835443835912727,0.018583223300934818,11.791841328494199,0.4876252859767972,0.4876252859767972,14.15,13.07,7.43,8.9,188608.07,187483.1,554485.92,573159.1,3060499.32,3117966.15,39.23,39.38
2022-08-19,TORNTPOWER,587.5,587.6,597.15,581.6,588.74,2862000,2022-08-25,323024.0,11214.0,66310.0,-52.96,20.53,-0.66,45.0,182.0,84.93,0.3,586.4,-2.1000000000000227,586.8,0.39999999999997726,-139500,1963500,236.0,LongUnwinding,9.1,10.75,2.65,-1.1000000000000227,-0.0018740954458724701,0.018752347275018472,10.917643689299206,-0.10075434144074276,0.10075434144074276,13.67,12.91,7.74,8.97,176960.63,182717.36,532441.92,563321.29,3041594.61,3107899.01,38.24,38.97
2022-08-22,TORNTPOWER,586.4,585.95,610.0,574.5,596.02,2055000,2022-08-25,1587273.0,39538.0,155596.0,134.65,9.8,-0.17,226.0,251.0,81.75,-3.18,583.55,-1.75,585.05,1.5,-807000,1156500,240.0,LongUnwinding,9.05,26.45,6.05,-2.8500000000000227,-0.004872012714079332,0.018922631692256893,10.996376442070831,-0.25917628548039345,0.25917628548039345,13.23,12.76,9.52,9.66,174925.9,181650.8,632902.06,603588.71,2947633.18,3066493.22,38.42,39.01
2022-08-23,TORNTPOWER,583.55,583.5,593.85,577.75,582.84,1359000,2022-08-25,673814.0,20990.0,230037.0,47.84,34.14,0.24,179.0,26.0,82.56,0.81,580.85,35.94999999999993,583.05,2.199999999999932,-696000,460500,181.0,ShortCovering,6.35,29.15,2.76,-2.699999999999932,-0.00463758989887797,0.01907107463645401,11.04230172401651,-0.2445142387413263,0.2445142387413263,12.58,12.51,11.39,10.43,180174.58,183553.4,636798.44,606350.05,2796334.73,2999352.56,37.82,38.74
2022-08-24,TORNTPOWER,580.85,584.45,591.7,574.3,580.89,775500,2022-08-25,602804.0,12714.0,218715.0,-4.92,36.28,0.18,106.0,42.0,83.44,0.88,580.95,-2.3999999999999773,582.65,1.6999999999999318,-583500,-123000,180.0,LongUnwinding,6.65,12.9,3.0,0.10000000000002274,0.00017214666938691892,0.017682393979905762,11.077433702584313,0.00902736163310941,0.00902736163310941,12.01,12.28,11.54,10.52,183845.1,184935.85,633560.87,606210.63,2603874.21,2911917.26,38.73,39.08
2022-08-25,TORNTPOWER,580.95,582.0,586.0,570.5,577.07,2706000,2022-09-29,385349.0,9700.0,124230.0,-43.2,32.24,-0.34,61.0,72.0,88.14,4.7,571.95,97.19999999999992,575.55,3.599999999999909,441000,441000,67.0,LongBuildUp,1.45,19.75,2.67,-9.0,-0.015613119657188257,0.018190461122315187,10.272586782626252,-0.8761181765065695,0.8761181765065695,11.01,11.85,12.32,10.89,178167.47,182549.32,609921.64,597527.89,2613600.48,2903822.02,38.83,39.11
2022-08-26,TORNTPOWER,571.95,575.0,579.95,574.0,576.46,2742000,2022-09-29,430991.0,14391.0,239660.0,92.92,55.61000000000001,0.29,209.0,204.0,87.82,-0.32,576.35,5.5,581.05,4.699999999999932,36000,477000,126.0,LongBuildUp,5.85,9.65,1.04,4.399999999999977,0.0076635400753390925,0.017125014405336803,10.404034238908173,0.4229128719651085,0.4229128719651085,10.52,11.62,12.06,10.84,184023.9,184794.29,592880.62,590981.45,2625829.01,2897460.92,37.98,38.75
2022-08-29,TORNTPOWER,576.35,565.0,579.95,565.0,575.16,2760000,2022-09-29,180340.0,6129.0,43319.0,-81.92,24.02,-0.78,6.0,11.0,87.68,-0.14,578.75,83.30000000000003,580.85,2.1000000000000227,18000,495000,159.0,LongBuildUp,13.75,1.2,2.59,2.3999999999999773,0.004155490353421776,0.016935609233983,9.870002052515867,0.24316104365836647,0.24316104365836647,10.82,11.7,11.03,10.46,170623.43,179233.53,553591.03,574840.96,2638607.2,2892057.94,37.17,38.38
2022-08-30,TORNTPOWER,578.75,580.1,584.4,576.65,581.16,2896500,2022-09-29,322415.0,7092.0,151165.0,248.96,46.89,-0.19,239.0,174.0,87.36,-0.32,582.15,5.0499999999999545,585.9,3.75,136500,631500,244.0,LongBuildUp,17.15,2.25,1.34,3.3999999999999773,0.005857541082581186,0.01647758683466203,9.801483844167661,0.3468862525364601,0.3468862525364601,11.43,11.92,10.19,10.14,168770.25,178130.38,531574.26,564920.11,2663168.43,2892232.53,37.96,38.66
2022-09-01,TORNTPOWER,582.15,576.0,591.85,575.2,585.26,2806500,2022-09-29,281377.0,10374.0,110097.0,-27.17,39.129999999999995,-0.42,80.0,201.0,87.45,0.09,583.1,3.1499999999999773,585.8,2.699999999999932,-90000,541500,72.0,ShortCovering,7.9,8.75,2.86,0.9500000000000455,0.00163055174508564,0.01648457104176893,9.5924271757985,0.09903645684137966,0.09903645684137966,11.09,11.76,10.06,10.08,163182.32,175456.76,507745.94,553777.26,2676819.06,2888863.35,36.93,38.21
2022-09-02,TORNTPOWER,583.1,585.5,588.95,573.8,582.52,2818500,2022-09-29,435849.0,8233.0,218958.0,98.88,50.24000000000001,0.18,214.0,80.0,87.29,-0.16,577.4,-5.449999999999932,580.45,3.050000000000068,12000,553500,106.0,ShortBuildUp,3.6,14.45,2.6,-5.7000000000000455,-0.009823430999276184,0.016840545182709027,9.612153374455463,-0.5929992768475727,0.5929992768475727,10.38,11.44,10.47,10.25,168494.29,177166.16,500898.61,549143.22,2690312.48,2886098.4,38.45,38.79
2022-09-05,TORNTPOWER,577.4,577.4,581.55,570.2,574.32,2991000,2022-09-29,775095.0,12760.0,436594.0,99.4,56.330000000000005,1.37,215.0,213.0,86.79,-0.5,572.6,-6.849999999999909,576.2,3.6000000000000227,172500,726000,248.0,ShortBuildUp,2.4,16.35,1.97,-4.7999999999999545,-0.008347874564819335,0.01652986469399381,9.723730788496193,-0.49363768952536896,0.49363768952536896,9.62,11.08,11.03,10.49,194027.6,187359.66,527012.56,558021.37,2718949.39,2890220.22,40.57,39.65
2022-09-06,TORNTPOWER,572.6,572.75,591.9,572.75,582.09,3429000,2022-09-29,1930422.0,22073.0,1068656.0,144.77,55.36,4.82,230.0,224.0,83.8,-2.99,580.1,3.1999999999999313,583.65,3.5499999999999545,438000,1164000,217.0,LongBuildUp,9.9,11.8,3.34,7.5,0.01301310980800352,0.014389875432606296,9.465000523780855,0.7923929830913604,0.7923929830913604,9.64,11.04,11.11,10.54,277325.55,221985.11,660670.62,611941.94,2786573.27,2911388.46,45.04,41.53
2022-09-07,TORNTPOWER,580.1,580.1,591.3,578.4,584.31,3492000,2022-09-29,858247.0,17950.0,347619.0,-67.47,40.5,0.88,20.0,84.0,83.89,0.09,580.8,-1.6499999999999773,584.15,3.3500000000000227,63000,1227000,128.0,ShortBuildUp,8.05,11.1,2.22,0.6999999999999318,0.0012059610385675157,0.01430552508572695,8.347566738454912,0.08385677191117587,0.08385677191117587,9.49,10.92,11.11,10.57,284020.17,226920.81,679487.42,621618.36,2853756.78,2934198.56,45.3,41.77
2022-09-08,TORNTPOWER,580.8,583.7,587.0,571.8,576.23,3445500,2022-09-29,300802.0,10462.0,118539.0,-65.9,39.410000000000004,-0.37,24.0,37.0,84.03,0.14,573.45,-6.099999999999909,574.95,1.5,-46500,1180500,68.0,LongUnwinding,1.65,17.85,2.62,-7.349999999999909,-0.012735714700054857,0.014779020181907992,8.308648969790212,-0.8846203548524076,0.8846203548524076,8.75,10.55,11.75,10.85,268260.06,222663.19,643422.14,609015.55,2910113.28,2954284.31,43.73,41.26
2022-09-09,TORNTPOWER,573.45,575.35,579.85,562.95,569.18,3469500,2022-09-29,328987.0,9295.0,112138.0,-5.4,34.09,-0.41,103.0,99.0,83.81,-0.22,565.7,-6.100000000000023,568.85,3.1499999999999773,24000,1204500,81.0,ShortBuildUp,2.75,21.3,2.95,-7.75,-0.013606846461421185,0.015192424720469616,8.475029123315139,-0.9144511348851233,0.9144511348851233,8.17,10.25,12.66,11.26,253391.29,218321.66,613475.93,598015.78,2963388.21,2974522.44,42.93,41.03
