Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-04-16,GNFC,74.4,73.65,74.85,73.3,73.75,73.98,33336,687,17377,52.13,,,,,,,,,
2015-04-17,GNFC,73.75,73.6,74.2,71.5,73.5,72.93,31360,505,16400,52.3,,,,,,,,,
2015-04-20,GNFC,73.5,73.15,73.6,72.0,72.2,72.43,23719,308,17894,75.44,,,,,,,,,
2015-04-21,GNFC,72.2,72.05,73.0,71.65,71.8,72.27,13885,289,7822,56.33,,,,,,,,,
2015-04-22,GNFC,71.8,72.05,72.8,71.2,71.7,71.94,20776,364,10098,48.6,,,,,,,,,
2015-04-23,GNFC,71.7,71.75,72.5,70.1,71.15,71.45,36050,408,22208,61.6,,,,,,,,,
2015-04-24,GNFC,71.15,71.5,73.9,70.15,70.9,71.69,47472,756,18793,39.59,,,,,,,,,
2015-04-27,GNFC,70.9,70.4,71.0,69.4,70.15,69.96,21305,299,16948,79.55,,,,,,,,,
2015-04-28,GNFC,70.15,70.0,70.9,69.2,70.05,69.95,13229,237,8670,65.54,,,,,,,,,
2015-04-29,GNFC,70.05,69.35,70.8,69.35,70.45,70.27,18206,259,8510,46.74,,,,,,,,,
2015-04-30,GNFC,70.45,70.2,70.2,68.4,69.75,69.39,33196,568,14640,44.1,,,,,,,,,
2015-05-04,GNFC,69.75,70.15,70.95,69.5,70.35,70.34,21623,246,13689,63.31,,,,,,,,,
2015-05-05,GNFC,70.35,70.5,71.1,70.0,70.55,70.66,25656,247,17243,67.21,,,,,,,,,
2015-05-06,GNFC,70.55,70.2,70.8,68.1,69.05,69.41,23982,414,15346,63.99,,,,,,,,,
2015-05-07,GNFC,69.05,69.0,69.5,67.25,67.7,68.45,24461,418,17137,70.06,,,,,,,,,
2015-05-08,GNFC,67.7,67.35,69.8,67.35,69.3,68.8,28820,319,20590,71.44,,,,,,,,,
2015-05-11,GNFC,69.3,69.85,70.3,69.1,69.25,69.46,16317,264,9371,57.43,,,,,,,,,
2015-05-12,GNFC,69.25,69.25,69.25,68.1,68.2,68.46,11953,319,8281,69.28,,,,,,,,,
2015-05-14,GNFC,68.45,69.0,69.45,68.05,68.45,68.66,25070,267,16452,65.62,,,,,,,,,
2015-05-15,GNFC,68.45,70.95,70.95,67.8,68.95,68.92,32929,383,27956,84.9,,,,,,,,,
2015-05-18,GNFC,68.95,68.05,69.85,68.05,69.2,69.41,15376,266,10596,68.91,,,,,,,,,
2015-05-19,GNFC,69.2,69.0,71.0,68.75,70.6,70.21,37563,636,27723,73.8,,,,,,,,,
2015-05-20,GNFC,70.6,70.9,71.5,69.7,70.3,70.59,31840,413,22210,69.76,,,,,,,,,
2015-05-21,GNFC,70.3,70.2,71.1,69.05,70.05,70.03,39898,573,20032,50.21,,,,,,,,,
2015-05-22,GNFC,70.05,69.8,71.0,69.0,69.4,69.67,34305,511,21275,62.02,,,,,,,,,
2015-05-25,GNFC,69.4,69.65,69.9,68.5,68.7,68.86,14249,298,11264,79.05,,,,,,,,,
2015-05-26,GNFC,68.7,69.4,69.5,68.15,68.55,68.79,16812,372,11664,69.38,,,,,,,,,
2015-05-27,GNFC,68.55,68.3,68.7,67.45,67.9,68.04,24019,430,16123,67.13,,,,,,,,,
2015-05-28,GNFC,67.9,67.9,69.45,67.6,68.8,68.4,12183,263,6111,50.16,,,,,,,,,
2015-05-29,GNFC,68.8,66.1,66.95,64.3,64.65,65.03,212344,2438,121930,57.42,,,,,,,,,
2015-06-01,GNFC,64.65,64.65,65.6,63.8,64.1,64.52,143798,1154,114313,79.5,,,,,,,,,
