Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-05-29,RECLTD,204.35,205.6,207.0,195.65,197.1,200.26,5938527,45701.0,2245833,0.37820000000000004,68.35716392,-1.86,197.7,27816000.0,29370000.0,2017-06-29,1764000.0,-7.600000000000023,ShortBuildUp
2017-05-30,RECLTD,197.1,190.5,210.0,179.45,205.7,196.65,47856852,269300.0,13230070,0.27649999999999997,,,206.85,164862000.0,39852000.0,2017-06-29,10482000.0,9.150000000000006,LongBuildUp
2017-05-31,RECLTD,205.7,207.75,208.95,190.5,193.25,194.77,104571167,283250.0,64769160,0.6194,,,193.6,108708000.0,41310000.0,2017-06-29,1458000.0,-13.25,ShortBuildUp
2017-06-01,RECLTD,193.25,194.75,196.45,188.0,189.4,190.68,12572407,102731.0,3770684,0.2999,49.26590125,-19.09,190.35,48366000.0,41286000.0,2017-06-29,-24000.0,-3.25,LongUnwinding
2017-06-02,RECLTD,189.4,192.0,192.0,186.2,189.95,189.66,17244285,107603.0,8897616,0.516,48.52736111,-0.74,190.1,40638000.0,41298000.0,2017-06-29,12000.0,-0.25,ShortBuildUp
2017-06-05,RECLTD,189.95,190.35,190.6,186.25,188.4,188.1,5493019,38776.0,2479909,0.4515,47.16106185,-1.37,188.75,17226000.0,42228000.0,2017-06-29,930000.0,-1.3499999999999943,ShortBuildUp
2017-06-06,RECLTD,188.4,188.55,193.5,187.45,189.8,190.41,7588949,60768.0,2650580,0.3493,47.57095163,0.41,190.1,34740000.0,41490000.0,2017-06-29,-738000.0,1.3499999999999943,ShortCovering
2017-06-07,RECLTD,189.8,190.0,190.45,186.05,187.95,187.83,11476757,65372.0,4505629,0.3926,46.27112098,-1.3,188.8,26754000.0,41628000.0,2017-06-29,138000.0,-1.299999999999983,ShortBuildUp
2017-06-08,RECLTD,187.95,188.4,190.55,186.3,187.8,188.14,6332379,48644.0,2178052,0.344,45.40333631,-0.87,188.9,27966000.0,42060000.0,2017-06-29,432000.0,0.09999999999999432,LongBuildUp
2017-06-09,RECLTD,187.8,187.45,188.75,186.05,187.85,187.43,6061784,81644.0,3165818,0.5223,46.02001733,0.62,188.9,17154000.0,41370000.0,2017-06-29,-690000.0,0.0,Undecisive
2017-06-12,RECLTD,187.85,187.1,192.15,185.6,191.55,189.62,8363644,48621.0,3735067,0.4466,45.99416843,-0.03,191.6,30786000.0,41994000.0,2017-06-29,624000.0,2.6999999999999886,LongBuildUp
2017-06-13,RECLTD,191.55,191.95,192.55,187.2,188.2,189.86,6734994,58164.0,3577968,0.5313,45.24085748,-0.75,189.0,20484000.0,42684000.0,2017-06-29,690000.0,-2.5999999999999943,ShortBuildUp
2017-06-14,RECLTD,188.2,188.55,188.85,183.55,184.95,185.36,9013287,80941.0,5172570,0.5739,44.12196917,-1.12,185.85,22494000.0,43152000.0,2017-06-29,468000.0,-3.1500000000000057,ShortBuildUp
2017-06-15,RECLTD,184.95,184.9,187.1,184.45,185.8,185.91,3083753,25292.0,1233292,0.39990000000000003,44.71280128,0.59,186.45,14796000.0,42036000.0,2017-06-29,-1116000.0,0.5999999999999943,ShortCovering
2017-06-16,RECLTD,185.8,185.35,190.2,184.2,187.4,187.19,7615902,43727.0,3927931,0.5158,44.70172318,-0.01,188.25,31368000.0,41592000.0,2017-06-29,-444000.0,1.8000000000000114,ShortCovering
2017-06-19,RECLTD,187.4,187.9,190.4,187.35,189.5,189.04,2603063,31511.0,1093256,0.42,45.70244507,1.0,189.95,14100000.0,40314000.0,2017-06-29,-1278000.0,1.6999999999999886,ShortCovering
2017-06-20,RECLTD,189.5,189.75,191.9,187.7,188.7,188.8,2669487,30319.0,1111481,0.4164,45.3368677,-0.37,188.95,12036000.0,40494000.0,2017-06-29,180000.0,-1.0,ShortBuildUp
2017-06-21,RECLTD,188.7,188.6,188.65,184.65,185.15,185.97,4137335,57139.0,1883755,0.45530000000000004,44.15151077,-1.19,185.9,18222000.0,41994000.0,2017-06-29,1500000.0,-3.049999999999983,ShortBuildUp
2017-06-22,RECLTD,185.15,185.1,186.25,181.15,181.7,183.86,3962615,59890.0,1940328,0.4897,42.83690932,-1.31,182.3,18300000.0,42420000.0,2017-06-29,426000.0,-3.5999999999999943,ShortBuildUp
2017-06-23,RECLTD,181.7,182.8,182.8,175.0,176.35,177.81,5973112,56271.0,2330757,0.39020000000000005,43.81547501,0.98,176.25,31986000.0,36930000.0,2017-06-29,-5490000.0,-6.050000000000011,LongUnwinding
2017-06-27,RECLTD,176.35,175.35,175.35,166.45,169.25,169.53,8291814,53064.0,3750535,0.4523,43.70100129,-0.11,169.95,44718000.0,29088000.0,2017-06-29,-7842000.0,-6.300000000000011,LongUnwinding
2017-06-28,RECLTD,169.25,167.8,172.75,167.25,171.7,170.74,6196541,56494.0,2208140,0.3564,43.58283486,-0.12,171.75,33894000.0,21180000.0,2017-06-29,-7908000.0,1.8000000000000114,ShortCovering
2017-06-29,RECLTD,171.7,172.5,173.9,169.3,169.85,170.41,12668967,32399.0,7298371,0.5761000000000001,67.50784276,23.93,169.95,32592000.0,10782000.0,2017-06-29,-10398000.0,-1.8000000000000114,LongUnwinding
2017-06-30,RECLTD,169.85,169.85,172.95,167.8,171.95,170.84,4798095,31450.0,1949829,0.40640000000000004,,,172.65,18258000.0,37302000.0,2017-07-27,-414000.0,2.700000000000017,ShortCovering
2017-07-03,RECLTD,171.95,174.1,174.35,170.15,172.45,171.73,3209356,26909.0,953728,0.2972,65.05219679,-2.46,173.5,15090000.0,37692000.0,2017-07-27,390000.0,0.8499999999999943,LongBuildUp
2017-07-04,RECLTD,172.45,172.6,175.5,171.9,172.7,173.64,3980544,23082.0,967239,0.24300000000000002,63.65635592,-1.4,173.25,20580000.0,38664000.0,2017-07-27,972000.0,-0.25,ShortBuildUp
2017-07-05,RECLTD,172.7,172.5,173.75,170.7,172.25,172.43,2775084,17271.0,905096,0.3262,63.66374132,0.01,173.05,13356000.0,37554000.0,2017-07-27,-1110000.0,-0.19999999999998863,LongUnwinding
2017-07-06,RECLTD,172.25,173.25,179.7,173.0,177.15,176.95,7405884,36775.0,3238993,0.4374,64.19549022,0.53,177.6,32088000.0,35670000.0,2017-07-27,-1884000.0,4.549999999999983,ShortCovering
2017-07-07,RECLTD,177.15,178.7,181.75,177.75,180.75,180.46,8197768,49991.0,4112419,0.5017,62.82549826,-1.37,181.05,28266000.0,35436000.0,2017-07-27,-234000.0,3.450000000000017,ShortCovering
2017-07-10,RECLTD,180.75,188.0,188.0,182.0,187.0,186.44,1295877,11324.0,617514,0.4765,61.85062527,-0.97,187.4,24576000.0,36030000.0,2017-07-27,594000.0,6.349999999999994,LongBuildUp
2017-07-11,RECLTD,187.0,187.0,188.9,184.55,185.25,186.76,5151931,36390.0,2594112,0.5035000000000001,61.41119389,-0.44,185.45,23088000.0,35226000.0,2017-07-27,-804000.0,-1.950000000000017,LongUnwinding
2017-07-12,RECLTD,185.25,186.0,188.1,185.65,187.35,187.05,3322263,31474.0,1158466,0.34869999999999995,61.58844352,0.18,187.8,19818000.0,34680000.0,2017-07-27,-546000.0,2.3500000000000227,ShortCovering
2017-07-13,RECLTD,187.35,188.25,189.15,185.8,187.35,187.38,2692900,34131.0,1114121,0.41369999999999996,62.0057187,0.42,187.4,13716000.0,33768000.0,2017-07-27,-912000.0,-0.4000000000000057,LongUnwinding
2017-07-14,RECLTD,187.35,186.0,187.85,182.35,183.7,183.89,8895272,61790.0,5333327,0.5996,60.60618513,-1.4,184.45,23184000.0,34548000.0,2017-07-27,780000.0,-2.950000000000017,ShortBuildUp
2017-07-17,RECLTD,183.7,183.85,188.0,183.55,186.5,186.47,5855345,39419.0,2881657,0.49210000000000004,61.52936031,0.92,186.95,18066000.0,32802000.0,2017-07-27,-1746000.0,2.5,ShortCovering
