Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2022-04-05,IPCALAB,2022-04-28,1038.8,1043.2,1030.45,1034.05,1034.05,332100,738.0,868950,-30600
2022-04-04,IPCALAB,2022-04-28,1014.95,1040.2,1014.95,1034.15,1034.15,271350,603.0,899550,-15750
2022-04-01,IPCALAB,2022-04-28,1048.0,1054.95,1012.45,1024.0,1024.0,504900,1122.0,915300,112500
2022-03-31,IPCALAB,2022-03-31,1055.75,1091.95,1017.8,1054.4,1065.7,542250,1205.0,82800,-132750
2022-03-30,IPCALAB,2022-03-31,1052.8,1078.3,1044.55,1072.55,1072.55,662850,1473.0,215550,-232650
2022-03-29,IPCALAB,2022-03-31,1024.65,1066.6,1003.55,1058.75,1058.75,981900,2182.0,448200,-312300
2022-03-28,IPCALAB,2022-03-31,1003.4,1029.0,994.5,999.5,999.5,480600,1068.0,760500,-97650
2022-03-25,IPCALAB,2022-03-31,1015.0,1035.45,994.25,995.85,995.85,364950,811.0,858150,-55350
2022-03-24,IPCALAB,2022-03-31,999.55,1020.65,993.6,1011.55,1011.55,269550,599.0,913500,12150
2022-03-23,IPCALAB,2022-03-31,1004.55,1014.95,988.35,994.85,994.85,303300,674.0,901350,14850
2022-03-22,IPCALAB,2022-03-31,1007.9,1018.2,997.0,1004.5,1004.5,237150,527.0,886500,11700
2022-03-21,IPCALAB,2022-03-31,1025.75,1044.15,1005.05,1008.1,1008.1,391500,870.0,874800,29700
2022-03-17,IPCALAB,2022-03-31,1006.0,1038.45,1001.1,1034.1,1034.1,418050,929.0,845100,-31050
2022-03-16,IPCALAB,2022-03-31,999.2,1006.2,971.5,1003.3,1003.3,374400,832.0,876150,1800
2022-03-15,IPCALAB,2022-03-31,1016.75,1027.9,992.9,996.3,996.3,287550,639.0,874350,-24300
2022-03-14,IPCALAB,2022-03-31,1037.0,1037.05,997.2,1009.15,1009.15,374850,833.0,898650,-27900
2022-03-11,IPCALAB,2022-03-31,997.35,1028.0,991.45,1021.35,1021.35,459000,1020.0,926550,53100
2022-03-10,IPCALAB,2022-03-31,1024.85,1024.85,994.0,999.15,999.15,253350,563.0,873450,9000
2022-03-09,IPCALAB,2022-03-31,1004.4,1025.95,1000.0,1009.0,1009.0,316800,704.0,864450,4050
2022-03-08,IPCALAB,2022-03-31,965.9,1010.0,962.0,1004.35,1004.35,899100,1998.0,860400,13050
2022-03-07,IPCALAB,2022-03-31,948.1,975.0,930.9,970.0,970.0,423000,940.0,847350,-13500
2022-03-04,IPCALAB,2022-03-31,967.85,967.85,940.75,955.65,955.65,259650,577.0,860850,40500
2022-03-03,IPCALAB,2022-03-31,987.3,995.6,962.0,966.75,966.75,317700,706.0,820350,2700
2022-03-02,IPCALAB,2022-03-31,965.2,985.95,961.25,983.15,983.15,297900,662.0,817650,-22050
2022-02-28,IPCALAB,2022-03-31,962.35,980.85,954.8,975.3,975.3,656550,1459.0,839700,-51300
2022-02-25,IPCALAB,2022-03-31,951.6,974.9,945.65,970.35,970.35,314550,699.0,891000,-11700
2022-02-24,IPCALAB,2022-02-24,937.95,952.0,924.1,934.75,936.75,506700,1126.0,36900,-278100
2022-02-23,IPCALAB,2022-02-24,966.25,976.5,951.4,956.75,956.75,530550,1179.0,315000,-382500
2022-02-22,IPCALAB,2022-02-24,934.35,971.6,932.8,960.75,960.75,1110600,2468.0,697500,-278100
2022-02-21,IPCALAB,2022-02-24,984.6,984.6,954.25,960.0,960.0,638550,1419.0,975600,-209250
2022-02-18,IPCALAB,2022-02-24,962.95,985.45,954.15,977.65,977.65,478350,1063.0,1184850,-11250
2022-02-17,IPCALAB,2022-02-24,993.3,999.95,957.95,965.05,965.05,702000,1560.0,1196100,-9450
2022-02-16,IPCALAB,2022-02-24,997.5,1004.8,972.55,981.35,981.35,366300,814.0,1205550,-16200
2022-02-15,IPCALAB,2022-02-24,963.0,995.0,951.5,991.15,991.15,956250,2125.0,1221750,15300
2022-02-14,IPCALAB,2022-02-24,980.0,994.1,943.25,965.25,965.25,861750,1915.0,1206450,-5850
2022-02-11,IPCALAB,2022-02-24,990.05,1004.3,976.3,994.8,994.8,350550,779.0,1212300,-49950
2022-02-10,IPCALAB,2022-02-24,1018.7,1026.1,985.75,1010.15,1010.15,141750,315.0,1262250,21600
2022-02-09,IPCALAB,2022-02-24,1016.35,1027.95,1006.75,1022.0,1022.0,276300,614.0,1240650,-11250
2022-02-08,IPCALAB,2022-02-24,1007.9,1025.8,1000.0,1005.4,1005.4,267750,595.0,1251900,16650
2022-02-07,IPCALAB,2022-02-24,1031.5,1039.9,1012.15,1021.75,1021.75,248850,553.0,1235250,7200
2022-02-04,IPCALAB,2022-02-24,1047.2,1053.4,1029.5,1039.8,1039.8,149400,332.0,1228050,4050
2022-02-03,IPCALAB,2022-02-24,1060.85,1072.0,1042.0,1047.2,1047.2,319050,709.0,1224000,-34650
2022-02-02,IPCALAB,2022-02-24,1046.0,1062.6,1039.75,1058.4,1058.4,207450,461.0,1258650,-8550
2022-02-01,IPCALAB,2022-02-24,1034.0,1046.15,1026.5,1041.9,1041.9,185400,412.0,1267200,-6750
2022-01-31,IPCALAB,2022-02-24,1018.5,1039.05,1012.8,1033.6,1033.6,212850,473.0,1273950,-9900
2022-01-28,IPCALAB,2022-02-24,985.0,1026.75,985.0,1017.15,1017.15,403650,897.0,1283850,28350
2022-01-27,IPCALAB,2022-01-27,1034.2,1042.3,997.5,1002.9,1005.55,827550,1839.0,34650,-541800
2022-01-25,IPCALAB,2022-01-27,1023.3,1047.85,1018.1,1043.35,1043.35,648000,1440.0,576450,-351450
2022-01-24,IPCALAB,2022-01-27,1055.9,1057.2,1017.9,1042.05,1042.05,1053900,2342.0,927900,-562050
2022-01-21,IPCALAB,2022-01-27,1054.75,1075.4,1041.3,1054.15,1054.15,567900,1262.0,1489950,-122400
2022-01-20,IPCALAB,2022-01-27,1063.5,1084.0,1061.4,1068.6,1068.6,394650,877.0,1612350,-47250
2022-01-19,IPCALAB,2022-01-27,1039.4,1082.0,1030.35,1077.45,1077.45,591750,1315.0,1659600,-45450
2022-01-18,IPCALAB,2022-01-27,1064.3,1070.6,1032.6,1050.25,1050.25,404100,898.0,1705050,-2700
2022-01-17,IPCALAB,2022-01-27,1062.2,1081.0,1056.5,1067.0,1067.0,271800,604.0,1707750,-22950
2022-01-14,IPCALAB,2022-01-27,1056.25,1067.8,1045.7,1063.0,1063.0,260550,579.0,1730700,-76050
2022-01-13,IPCALAB,2022-01-27,1040.1,1066.95,1031.15,1060.8,1060.8,441900,982.0,1806750,-88650
2022-01-12,IPCALAB,2022-01-27,1070.7,1070.7,1034.15,1045.25,1045.25,522000,1160.0,1895400,-35550
2022-01-11,IPCALAB,2022-01-27,1061.8,1076.05,1047.85,1061.75,1061.75,559350,1243.0,1930950,-60750
2022-01-10,IPCALAB,2022-01-27,1124.0,1124.0,1026.35,1060.65,1060.65,1251900,2782.0,1991700,890775
2022-01-07,IPCALAB,2022-01-27,2150.0,2228.05,2140.0,2203.2,2203.2,370350,1646.0,1100925,-44550
2022-01-06,IPCALAB,2022-01-27,2196.8,2198.0,2152.05,2158.45,2158.45,148950,662.0,1145475,13050
2022-01-05,IPCALAB,2022-01-27,2161.5,2210.95,2107.1,2162.45,2162.45,407475,1811.0,1132425,-131625
2022-01-04,IPCALAB,2022-01-27,2168.05,2213.9,2168.05,2176.45,2176.45,261900,1164.0,1264050,-17775
2022-01-03,IPCALAB,2022-01-27,2185.0,2187.95,2153.3,2168.0,2168.0,141750,630.0,1281825,-19800
2021-12-31,IPCALAB,2022-01-27,2186.55,2195.0,2160.3,2172.4,2172.4,175950,782.0,1301625,-9450
2021-12-30,IPCALAB,2021-12-30,2113.65,2198.0,2100.55,2177.55,2176.45,697500,3100.0,710100,-522450
2021-12-29,IPCALAB,2021-12-30,2050.15,2129.3,2050.15,2114.85,2114.85,699975,3111.0,1232550,-366525
2021-12-28,IPCALAB,2021-12-30,2029.95,2097.8,2002.6,2083.6,2083.6,1012500,4500.0,1599075,-571050
2021-12-27,IPCALAB,2021-12-30,2029.95,2049.0,1966.9,2039.8,2039.8,691650,3074.0,2170125,-220050
2021-12-24,IPCALAB,2021-12-30,2044.8,2044.8,2014.25,2022.2,2022.2,264600,1176.0,2390175,-47025
2021-12-23,IPCALAB,2021-12-30,2038.05,2070.15,2025.45,2034.1,2034.1,290700,1292.0,2437200,-15525
2021-12-22,IPCALAB,2021-12-30,2005.15,2037.65,1996.95,2028.2,2028.2,194175,863.0,2452725,5400
2021-12-21,IPCALAB,2021-12-30,1993.1,2040.95,1991.05,2000.45,2000.45,311175,1383.0,2447325,20250
