Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2015-05-21,SRTRANSFIN,706583,70960,435092,281.82,188.89,32.97,High,Medium,Very High,High,-0.22,-0.45,0.4,-55.0,-112.5,57.5,Very High,-11.7,Low Demand,Very High,Very High,Low,825.8,824.45,-8.549999999999955,827.5,0.3799999999999999,3.0499999999999545,-0.78,,-24250.0,-0.01,836.15,838.0,838.0,814.95,820.24,2332000.0,2015-05-28,,LongUnwinding,9.5,13.55,23.05,False,0.0,NoSwipe,Bearish,-0.014091525480155,-11.699999999999932,Low Demand,832.3148720107004,834.7177120366028,5.5,0.43,-73.78,20.38,-2.4,-22.78,9.64,Buy,Buy,-22.340000000000032,-31.98,9.18,16.12,False,15.41,18.55,False,-11.699999999999932,13.468195954744283,-157.5778926705072,9.957483089064262,-1.6558564245106282e-05,-0.0022206580139586,1.03,0.94,True,,,,Swing 4,Downtrend,-115.1045856798069
2015-05-22,SRTRANSFIN,386949,30926,203982,13.33,12.07,9.45,Low,Low,Medium,Low,-0.45,-0.58,-0.51,88.24,113.73,-25.49000000000001,Medium,0.2,Low Demand,Low,Low,Low,825.28,824.65,-3.0,824.5,-0.38,-0.1499999999999772,-1.01,,-66750.0,-0.01,824.45,828.0,834.15,817.05,823.17,2265250.0,2015-05-28,,LongUnwinding,7.6,9.5,17.1,False,0.0,,Bearish,0.0002425565471844,0.1999999999999318,Low Demand,835.7903843810208,826.8760830037897,5.57,0.73,69.77,21.18,8.91,-12.27,7.46,Buy,Buy,-20.56000000000006,-28.02,8.39,15.34,False,12.46,17.26,False,0.1999999999999318,12.866048180382046,2.573209636075532,12.512093384207462,5.168639794906611e-07,8.320538175242617e-05,0.93,0.91,True,,,,Swing 4,Downtrend,-115.02413515687853
2015-05-25,SRTRANSFIN,295022,11227,156131,93.88,53.23,43.3,Low,Low,Low,Low,-0.49,-0.62,-0.95,51.58,65.26,-13.680000000000009,High,3.8,Low Supply,High,High,Medium,829.35,828.45,2.450000000000045,826.95,-0.16,-1.5,-1.06,,-200250.0,-0.01,824.65,824.45,837.6,822.0,829.47,2065000.0,2015-05-28,,ShortCovering,6.45,9.15,15.6,True,0.42,CandleHighSwipe,Bullish,0.0045974311211445,3.800000000000068,Low Supply,837.2095139284157,819.5498999105638,1.87,1.68,130.14,19.45,17.66,-1.79,6.41,Buy,Buy,-18.32000000000005,-24.73,7.42,14.54,False,10.8,16.1,False,3.800000000000068,12.594805208812472,47.860259793488254,26.27790148748553,1.288039536034624e-05,0.0042629607012993,1.18,1.03,True,,,,Swing 4,Downtrend,-113.49557522123892
2015-05-26,SRTRANSFIN,425890,17123,191116,78.26,43.86,43.96,Low,Low,Low,Low,-0.46,-0.57,-0.82,56.1,69.51,-13.410000000000004,High,7.4,Low Supply,High,Medium,Medium,835.38,835.85,7.75,834.7,0.0499999999999999,-1.1499999999999773,-0.98,,-682500.0,-0.01,828.45,838.0,844.0,826.3,837.2,1382500.0,2015-05-28,,ShortCovering,9.55,8.15,17.7,True,0.77,CandleOpenHighSwipe,Bearish,0.0088926861333336,7.399999999999977,Low Supply,836.7700891969357,816.0832826007015,0.3,1.41,-16.07,14.44,20.69,6.25,6.28,Buy,Buy,-15.360000000000014,-21.64,8.49,14.08,False,9.48,14.96,False,7.399999999999977,12.961936375945584,95.91832918199702,24.872393856216785,1.7375378618892147e-05,0.0056017245332007,1.26,1.09,True,,,,Swing 4,Downtrend,-110.51890587288817
2015-05-27,SRTRANSFIN,647438,50549,460550,68.42,87.23,27.49,High,Medium,High,Low,-0.19,-0.47,-0.06,316.67,783.33,-466.66,Low,-1.6,Low Demand,Medium,High,Low,830.92,834.25,-1.400000000000091,833.3,0.0199999999999999,-0.9500000000000456,-1.03,,-437250.0,-0.01,835.85,834.0,837.5,821.0,831.31,945250.0,2015-05-28,,LongUnwinding,13.25,3.5,16.5,False,0.0,NoSwipe,Doji,-0.0019160535171565,-1.6000000000000227,Low Demand,835.2327120412547,818.1694292486948,-4.02,0.78,-44.68,6.27,17.06,10.79,5.98,Buy,Buy,-12.600000000000025,-18.58,10.87,14.01,False,6.49,13.33,False,-1.6000000000000227,13.380778315075476,-21.409245304121065,12.808126768086412,-2.471279103172849e-06,-0.000423534497302,1.1,1.04,True,,,,Swing 4,Downtrend,-111.16251005631537
2015-05-28,SRTRANSFIN,909259,44963,677129,1050.0,47.22,95.5,High,Medium,High,Medium,0.02,-0.36,-0.19,-10.53,189.47,-200.0,Low,-1.3,Low Supply,Very High,High,Very High,834.98,832.95,0.7000000000000455,834.0,0.24,1.0499999999999543,-1.06,,-639750.0,-0.01,834.25,833.3,843.85,828.15,834.95,305500.0,2015-05-28,,ShortCovering,4.8,10.55,15.7,True,0.0,CandleHighSwipe,Doji,-0.0015595012757572,-1.2999999999999543,Low Supply,832.5125117230352,824.6981380506372,-4.99,1.29,65.38,-2.7,7.81,10.51,5.25,Sell,Buy,-10.600000000000025,-15.85,7.83,13.17,False,8.52,12.93,False,-1.2999999999999543,13.720385261068053,-17.836500839387842,20.222382848119565,-1.4297356418797664e-06,-0.0003966928550005,1.16,1.08,True,,,,Swing 4,Downtrend,-111.68543845534995
2015-05-29,SRTRANSFIN,1506831,40605,1084818,169.05,190.0,12.39,Very High,High,High,Very High,0.42,-0.1,-0.29,-144.83,34.48,-179.31,Low,-9.35,Low Demand,High,Very High,Low,831.08,823.6,-5.149999999999977,828.85,0.5000000000000001,5.25,-0.51,,247500.0,-0.01,832.95,833.35,850.0,819.65,832.25,2510500.0,2015-06-25,,ShortBuildUp,3.95,26.4,30.35,True,0.75,CandleHighSwipe,Bearish,-0.0112886412020918,-9.350000000000025,Low Demand,831.2549729135978,829.5000818178511,-0.6,1.22,-5.43,-5.7,1.75,7.45,3.9,Sell,Buy,-9.759999999999993,-13.66,5.89,12.33,False,17.46,14.85,True,-9.350000000000025,14.225519327988978,-133.00860571669728,37.10949390469154,-6.205075419871255e-06,-0.0032756706247185,1.18,1.1,True,,,,Swing 4,Downtrend,-115.44650040225261
2015-06-01,SRTRANSFIN,625648,24520,446727,209.52,35.42,83.09,High,Medium,Low,High,-0.21,-0.48,-0.65,32.31,73.85,-41.53999999999999,Medium,-0.4,Low Demand,Very High,Medium,High,823.7,823.2,-2.200000000000045,826.65,-0.22,3.449999999999932,-1.1,,-6000.0,-0.01,823.6,831.25,831.25,816.65,821.0,2504500.0,2015-06-25,,LongUnwinding,6.55,8.05,14.6,True,0.36,CandleLowSwipe,Bearish,-0.0004857906337942,-0.3999999999999772,Low Demand,831.3924463993785,831.5277749940012,-1.23,1.75,43.44,-5.06,-0.14,4.92,2.71,Sell,Buy,-9.469999999999914,-12.18,6.22,11.81,False,12.75,13.88,False,-0.3999999999999772,13.346543191612634,-5.33861727664475,25.51582381729201,-6.39337135258128e-07,-0.0002177250112824,1.37,1.2,True,,,,Swing 4,Downtrend,-115.60740144810939
2015-06-02,SRTRANSFIN,1112305,22409,881869,418.18,159.26,61.92,Very High,High,Low,Medium,0.22,-0.27,-0.7,-31.43,38.57,-70.0,Low,-15.9,Low Demand,Very High,Very High,Medium,812.27,807.3,-17.25,809.4,-0.1599999999999999,2.1000000000000227,-0.69,,-12500.0,-0.01,823.2,823.5,827.5,802.0,813.39,2492000.0,2015-06-25,,LongUnwinding,5.3,20.2,25.5,False,0.0,NoSwipe,Bearish,-0.0195038381188696,-15.900000000000093,Low Demand,828.993475641937,832.0542191684735,-1.67,1.95,11.43,-5.37,-3.06,2.31,1.11,Sell,Buy,-10.200000000000044,-11.31,5.76,11.21,False,16.48,14.78,True,-15.900000000000093,13.921944996760164,-221.35892544848787,49.63652996563881,-1.429464040888074e-05,-0.009878125996184,1.56,1.32,True,,,,Swing 4,Downtrend,-122.00321802091716
2015-06-03,SRTRANSFIN,1289455,26457,1021193,269.44,221.05,17.96,Very High,High,Medium,Medium,0.36,-0.19,-0.61,-59.02,31.15,-90.17,Low,13.35,Low Supply,Very High,Very High,Low,817.83,820.65,13.149999999999975,822.55,-0.0299999999999998,1.8999999999999773,-0.85,,-49000.0,-0.01,807.3,812.0,827.1,805.75,815.73,2443000.0,2015-06-25,,ShortCovering,14.9,6.45,21.35,False,0.0,,Bullish,0.0164013627769747,13.350000000000025,Low Supply,825.8284816566058,830.6127362602825,-0.37,2.28,16.92,-4.6,-4.78,-0.18,0.84,Sell,Buy,-10.16999999999996,-11.01,10.33,11.55,False,11.46,13.59,False,13.350000000000025,14.069730206447618,187.830898256076,48.73776316286805,1.0353211240407787e-05,0.007099478332996,1.8,1.46,True,,,,Swing 4,Downtrend,-116.63314561544651
2015-06-04,SRTRANSFIN,758180,71946,523135,423.08,200.0,52.73,High,Medium,Very High,Medium,-0.13,-0.42,0.42,-30.95,-100.0,69.05,Very High,-4.55,Low Demand,Very High,Very High,Medium,817.88,816.1,-5.5499999999999545,817.0,-0.12,0.8999999999999773,-1.13,,-3000.0,-0.01,820.65,817.6,825.7,811.85,818.27,2440000.0,2015-06-25,,LongUnwinding,4.25,9.6,13.85,False,0.0,,Bearish,-0.0055598127027476,-4.5499999999999545,Low Demand,823.9007519935684,829.000727104952,-0.07,0.76,-66.67,-3.16,-5.1,-1.94,1.16,Sell,Buy,-9.259999999999993,-10.42,7.29,10.89,False,10.53,13.02,False,-4.5499999999999545,13.538676103452149,-61.60097627070666,10.538181413838156,-6.001213432166444e-06,-0.0008562112733259,1.45,1.36,True,,,,Swing 4,Downtrend,-118.46339501206758
2015-06-05,SRTRANSFIN,330015,22952,140962,35.29,13.11,62.85,Low,Low,Low,Medium,-0.51,-0.61,-0.69,73.91,88.41,-14.5,High,9.45,Low Supply,Low,Low,Medium,824.48,825.55,10.200000000000044,827.2,0.09,1.650000000000091,-0.77,,-39500.0,-0.01,816.1,819.9,835.6,812.3,828.13,2400500.0,2015-06-25,,ShortCovering,13.25,10.05,23.3,True,1.2,CandleHighSwipe,Bullish,0.0115129344026438,9.449999999999932,Low Supply,822.2947681793497,827.8126078838636,-0.34,0.62,-18.42,-2.35,-5.52,-3.17,1.81,Sell,Buy,-7.860000000000014,-9.67,10.27,11.1,False,10.29,12.6,False,9.449999999999932,12.706893386955093,120.08014250672474,14.378485535029627,2.863506204263422e-05,0.0052317942883724,1.18,1.24,False,,,,Swing 4,Downtrend,-114.66210780370074
2015-06-08,SRTRANSFIN,279389,17092,177425,74.47,30.16,59.5,Low,Low,Low,Medium,-0.47,-0.63,-0.82,57.32,76.83,-19.51,Medium,-10.55,Low Demand,High,Medium,Medium,818.18,815.0,-10.050000000000068,817.15,0.07,2.1499999999999773,-0.54,,-2750.0,-0.01,825.55,825.55,834.55,805.0,817.14,2397750.0,2015-06-25,,LongUnwinding,10.0,19.55,29.55,True,0.9,CandleLowSwipe,Bearish,-0.0128617176369782,-10.549999999999956,Low Demand,819.7785025414713,826.0351769902286,-0.32,0.55,-11.29,-2.03,-6.26,-4.23,1.75,Sell,Buy,-6.930000000000064,-8.68,10.14,11.0,False,14.92,13.59,True,-10.549999999999956,12.540360354951236,-132.30080174473497,16.346185349871284,-3.776097126229005e-05,-0.0077405102822803,0.97,1.14,False,,,,Swing 4,Downtrend,-118.90587288817377
2015-06-09,SRTRANSFIN,479562,20683,318350,124.24,37.04,70.19,Medium,Low,Low,Medium,-0.33,-0.54,-0.74,44.59,72.97,-28.379999999999995,Medium,2.2,Low Supply,High,Medium,High,816.12,817.2,0.5500000000000682,817.7,-0.2,0.5,-0.79,,-50750.0,-0.01,815.0,820.0,826.95,804.2,819.73,2347000.0,2015-06-25,,ShortCovering,13.0,9.75,22.75,True,0.1,CandleLowSwipe,Bearish,0.0026957497026041,2.200000000000045,Low Supply,817.2692530576676,824.3835737943681,-0.25,1.02,85.45,-1.88,-7.11,-5.23,1.4,Sell,Buy,-6.57000000000005,-7.97,11.57,11.18,True,12.34,13.04,False,2.200000000000045,13.080628466302509,28.777382625866117,23.186288256055697,4.587519444826832e-06,0.0013913543792421,0.99,1.12,False,,,,Swing 4,Downtrend,-118.02091713596137
2015-06-10,SRTRANSFIN,414640,16480,253569,107.5,45.61,57.57,Medium,Low,Low,High,-0.4,-0.57,-0.83,48.19,68.67,-20.480000000000004,Medium,15.35,Low Supply,High,High,Medium,830.62,832.55,17.299999999999955,835.0,0.2400000000000002,2.450000000000045,-1.07,,-39750.0,-0.01,817.2,824.75,837.3,822.0,832.33,2307250.0,2015-06-25,,ShortCovering,10.55,4.75,15.3,False,0.0,NoSwipe,Bullish,0.0186094171676591,15.349999999999907,Low Supply,818.1054748412648,824.2329638425517,1.25,1.64,60.78,-0.38,-6.13,-5.75,2.33,Sell,Buy,-4.720000000000027,-7.05,11.06,11.12,False,8.54,11.86,False,15.349999999999907,12.935165952863589,198.5547973764549,25.160194174757283,3.702006559907367e-05,0.0120482279961441,1.2,1.2,False,,,,Swing 4,Downtrend,-111.84633950120677
2015-06-11,SRTRANSFIN,715017,16646,522863,538.46,88.64,83.54,High,Medium,Low,Low,-0.13,-0.44,-0.83,15.66,53.01,-37.35,Medium,-40.75,Low Demand,Very High,High,High,802.57,791.8,-45.85000000000002,789.15,-0.6000000000000005,-2.6499999999999773,0.61,,72500.0,-0.01,832.55,835.0,837.9,778.0,806.82,2379750.0,2015-06-25,,ShortBuildUp,13.8,46.1,59.9,True,0.08,CandleHighSwipe,Bearish,-0.050184445439096,-40.75,Low Demand,818.2468002258154,823.4379672976033,-0.58,0.72,-56.1,0.27,-5.19,-5.46,0.52,Buy,Buy,-5.67999999999995,-6.2,12.43,11.37,True,27.32,16.75,True,-40.75,13.48006159761727,-549.3125101029037,42.95428331130602,-5.699165194673693e-05,-0.0329996701972187,1.04,1.12,False,,,,Swing 4,Downtrend,-128.23813354786807
2015-06-12,SRTRANSFIN,912325,25241,631299,3100.0,77.78,97.49,High,Medium,Low,Medium,-0.02,-0.36,-0.64,3.12,56.25,-53.13,Low,23.05,Low Supply,Very High,High,Very High,803.42,814.85,26.149999999999977,815.3,0.3999999999999999,0.4499999999999318,0.01,,-37000.0,-0.01,791.8,785.0,819.75,775.65,804.2,2342750.0,2015-06-25,,ShortCovering,39.2,4.9,44.1,True,0.29,CandleLowSwipe,Bullish,0.0286952125499677,23.050000000000068,Low Supply,814.3283786372431,821.3828430068879,-0.94,0.82,13.89,-1.17,-7.05,-5.88,-0.25,Sell,Sell,-6.740000000000009,-6.49,25.81,13.9,True,16.11,15.06,True,23.050000000000068,13.723751565224571,316.33247357842737,36.144566380095874,2.52651193379553e-05,0.0125324857802158,0.97,1.08,False,,,,Swing 4,Downtrend,-118.96621078037006
2015-06-15,SRTRANSFIN,703730,19928,483320,347.06,68.89,80.15,High,Medium,Low,Medium,-0.17,-0.45,-0.76,22.37,59.21,-36.84,Medium,6.4,Low Supply,Very High,High,High,816.13,821.25,8.200000000000045,823.5,0.2199999999999999,2.25,-0.79,,62500.0,-0.01,814.85,818.0,825.0,802.15,813.65,2405250.0,2015-06-25,,LongBuildUp,19.1,3.75,22.85,False,0.0,NoSwipe,Bullish,0.0078235225768228,6.399999999999977,Low Supply,812.1083253850574,819.7731416806802,0.29,1.55,89.02,-1.09,-7.66,-6.57,1.0,Sell,Buy,-5.17999999999995,-6.18,22.46,14.37,True,9.93,13.44,False,6.399999999999977,13.464150038849256,86.17056024863493,35.31362906463268,9.094396998848956e-06,0.0043240947535445,1.16,1.15,True,,,,Swing 4,Downtrend,-116.39179404666132
2015-06-16,SRTRANSFIN,1173931,14872,1014073,348.57,262.5,24.69,Very High,High,Low,Medium,0.35,-0.24,-0.87,-40.23,27.59,-67.82,Low,1.8,Low Supply,Very High,Very High,Low,823.68,823.05,0.75,824.25,-0.13,1.2000000000000457,-1.12,,-22000.0,-0.01,821.25,820.0,831.0,817.0,824.59,2383250.0,2015-06-25,,ShortCovering,6.05,7.95,14.0,True,0.73,CandleHighSwipe,Bullish,0.0021893823742731,1.7999999999999543,Low Supply,813.4544448869844,818.8381201305602,1.98,5.64,263.87,1.08,-5.38,-6.46,1.87,Buy,Buy,-3.4700000000000277,-5.34,14.25,13.61,True,8.94,12.66,False,1.7999999999999543,13.975868504218765,25.15656330759314,78.93565088757397,1.5333098793710656e-06,0.0016915386839425,2.65,1.84,True,,,,Swing 4,Downtrend,-115.66773934030574
2015-06-17,SRTRANSFIN,1289062,38756,973584,206.45,73.68,64.31,Very High,High,Medium,Medium,0.31,-0.19,-0.33,-93.94,57.58,-151.51999999999998,Low,8.0,Low Supply,Very High,High,High,831.8,831.05,7.549999999999954,831.8,-0.0499999999999999,0.75,-0.77,,-19000.0,-0.01,823.05,829.95,843.85,820.5,832.81,2364250.0,2015-06-25,,ShortCovering,10.55,12.8,23.35,False,0.0,NoSwipe,Bullish,0.0096730093440253,8.0,Low Supply,816.8952210175435,818.3114873129157,2.31,1.42,-74.82,3.59,-1.42,-5.01,2.64,Buy,Buy,-1.5200000000000955,-4.16,12.4,13.34,False,10.87,12.68,False,8.0,14.069425380066374,112.555403040531,33.260966043967386,6.206063013260805e-06,0.0029042058788453,2.24,1.78,True,,,,Swing 4,Downtrend,-112.44971842316977
2015-06-18,SRTRANSFIN,1563758,58477,913209,52.0,250.0,380.77,Very High,High,High,Medium,0.25,-0.08,0.12,208.33,-66.67,275.0,Very High,42.1,Low Supply,Medium,Very High,Very High,867.37,873.15,42.05000000000007,873.85,-0.0100000000000006,0.7000000000000455,0.87,,-82500.0,-0.01,831.05,834.0,897.9,831.05,863.58,2281750.0,2015-06-25,,ShortCovering,42.1,24.75,66.85,False,0.0,NoSwipe,Bullish,0.0494174008687346,42.10000000000002,Low Supply,824.920292669791,821.6984995171043,2.66,0.4,-71.83,5.69,3.22,-2.47,5.62,Buy,Buy,3.590000000000032,-2.03,27.25,15.95,True,17.81,14.4,True,42.10000000000002,14.262602456657444,600.4555634252788,26.74141970347316,2.6922324298261e-05,0.0102682347491369,1.63,1.56,True,,IDM,,Swing 4,Downtrend,-111.63610719322989
2015-06-19,SRTRANSFIN,3438205,98709,2219444,33.55,41.1,22.5,Very High,Very High,Very High,Low,1.55,0.73,1.03,150.49,70.87,79.62,Very High,11.95,Strong Demand,Low,Medium,Low,894.57,885.1,11.399999999999975,885.25,-0.07,0.1499999999999772,0.18,,-224000.0,-0.01,873.15,877.0,923.6,875.0,898.9,2057750.0,2015-06-25,,ShortCovering,10.1,38.5,48.6,True,2.9,CandleHighSwipe,Bullish,0.0135932705889771,11.950000000000044,Strong Demand,845.6119878008058,835.2892672253574,5.25,0.72,80.0,9.03,10.32,1.29,8.35,Buy,Buy,10.16999999999996,1.82,18.68,15.42,True,28.16,17.84,True,11.950000000000044,15.05046009083779,179.85299808551227,34.83172760335937,3.4756508119789384e-06,0.0018220526809663,1.33,1.43,False,,IDM,,Swing 4,Downtrend,-120.58823529411767
2015-06-22,SRTRANSFIN,1271825,50914,786288,138.46,75.0,45.83,Very High,High,High,Medium,0.13,-0.2,-0.05,-260.0,400.0,-660.0,Low,6.15,Low Supply,High,High,Medium,890.25,891.25,7.399999999999977,892.65,0.15,1.3999999999999773,-0.35,,-237500.0,-0.01,885.1,888.0,907.0,872.5,892.2,1820250.0,2015-06-25,,ShortCovering,18.75,15.75,34.5,True,0.28,CandleLowSwipe,Bullish,0.0069243387536745,6.149999999999977,Low Supply,861.5049551417353,847.3530746223163,1.46,0.72,0.0,8.46,14.15,5.69,8.83,Buy,Buy,15.029999999999973,6.2,18.71,15.72,True,21.95,17.55,True,6.149999999999977,14.055963434801049,86.44417512402612,24.979868012727344,4.835570931535374e-06,0.0016978468618459,1.12,1.32,False,,,,Swing 4,Downtrend,-117.29946524064174
2015-06-23,SRTRANSFIN,1136293,56292,773061,41.67,126.92,204.58,Very High,High,High,Low,0.12,-0.26,0.07,171.43,-371.43,542.86,Very High,8.65,Low Supply,Medium,Very High,Very High,900.48,899.9,7.5,900.15,-0.13,0.25,-0.58,,-222250.0,-0.01,891.25,886.55,915.0,886.55,904.52,1598000.0,2015-06-25,,ShortCovering,13.35,15.1,28.45,True,0.89,CandleHighSwipe,Bullish,0.0096586743113968,8.649999999999977,Low Supply,870.0882551435514,853.8380446267911,0.83,0.71,-1.39,6.89,16.25,9.36,8.15,Buy,Buy,18.49000000000001,10.34,16.03,15.51,True,18.53,17.2,True,8.649999999999977,13.943281767542146,120.60938728923924,20.185692460740427,7.612473191333553e-06,0.002142567101706,0.99,1.23,False,,,,Swing 4,Downtrend,-112.67379679144389
2015-06-24,SRTRANSFIN,543077,25343,340432,103.23,21.15,79.51,Medium,Low,Low,Low,-0.31,-0.52,-0.63,49.21,82.54,-33.330000000000005,Medium,-8.1,Low Demand,High,Low,High,894.13,891.8,-10.049999999999956,890.1,-0.22,-1.6999999999999318,-0.99,,-289750.0,-0.01,899.9,903.0,904.0,886.6,895.13,1308250.0,2015-06-25,,LongUnwinding,5.2,12.2,17.4,False,0.0,,Bearish,-0.0090417538465263,-8.100000000000023,Low Demand,877.4144263706677,857.8858043838877,2.54,1.23,73.24,6.92,19.53,12.61,6.03,Buy,Buy,19.75,13.72,10.62,14.57,False,15.36,16.48,False,-8.100000000000023,13.205006393650937,-106.96055178857289,21.429073116837,-1.4915012051698053e-05,-0.0042205165840102,1.07,1.23,False,,,,Swing 4,Downtrend,-117.00534759358294
2015-06-25,SRTRANSFIN,1771418,60985,1173537,66.67,1600.0,2299.88,Very High,High,High,Medium,0.51,0.01,0.17,300.0,5.88,294.12,Very High,-12.85,Strong Supply,Medium,Very High,Very High,876.42,878.95,-10.25,879.85,0.29,0.8999999999999773,0.1,,-534250.0,-0.01,891.8,896.0,898.3,852.0,872.24,774000.0,2015-06-25,,LongUnwinding,26.95,19.35,46.3,False,0.0,NoSwipe,Bearish,-0.0145138789474756,-12.849999999999907,Strong Supply,884.2257309159298,860.4298735550315,1.47,0.63,-48.78,7.4,23.8,16.4,2.64,Buy,Buy,18.19000000000005,15.55,18.78,15.69,True,17.36,16.89,True,-12.849999999999907,14.387290913760207,-184.8766882418174,29.046781995572683,-7.254075548515319e-06,-0.0030315108344972,0.92,1.14,False,,,,Swing 4,Downtrend,-123.87700534759358
2015-06-26,SRTRANSFIN,782211,29927,544749,381.82,29.27,92.33,High,Medium,Medium,Low,-0.11,-0.41,-0.53,20.75,77.36,-56.61,Low,4.25,Low Supply,Very High,Medium,Very High,883.83,883.2,0.4499999999999318,880.3,-0.43,-2.900000000000091,-0.92,,4000.0,-0.01,878.95,884.65,893.85,874.45,884.66,1939750.0,2015-07-30,,LongBuildUp,8.75,10.65,19.4,False,0.0,,Bearish,0.0048236622769302,4.25,Low Supply,888.5007013504588,862.989595605847,0.25,1.35,114.29,5.87,25.51,19.64,0.18,Buy,Buy,16.040000000000077,15.86,13.77,15.06,False,14.0,16.0,False,4.25,13.569879804104184,57.67198916744277,26.13730076519531,5.433316585933975e-06,0.0019270888885435,1.06,1.17,False,,,,Swing 4,Downtrend,-121.60427807486631
2015-06-29,SRTRANSFIN,457668,16536,270616,118.42,50.91,57.01,Medium,Low,Low,Low,-0.38,-0.55,-0.83,45.78,66.27,-20.489999999999995,Medium,-14.55,Low Demand,High,High,Medium,867.28,868.65,-13.449999999999932,866.85,0.1199999999999998,-1.7999999999999543,-0.64,,16250.0,-0.01,883.2,870.0,879.95,853.25,870.95,1956000.0,2015-07-30,,ShortBuildUp,15.4,11.3,26.7,False,0.0,NoSwipe,Bearish,-0.0166113931829219,-14.550000000000068,Low Demand,888.4222811824782,864.7107264897359,-2.21,1.04,-22.96,2.25,23.71,21.46,-2.05,Buy,Sell,13.159999999999968,15.21,14.58,15.09,False,12.65,15.33,False,-14.550000000000068,13.033899309406232,-189.6432349518616,27.677068214804063,-3.179160439445202e-05,-0.0114685071935088,1.06,1.15,False,,,,Swing 4,Downtrend,-129.38502673796796
2015-06-30,SRTRANSFIN,863352,54774,663943,200.0,107.89,46.06,High,Medium,High,Low,0.01,-0.38,0.03,33.33,-1266.67,1300.0,Very High,-15.2,Low Demand,Very High,Very High,Medium,859.18,853.45,-15.149999999999975,851.7,0.0,-1.75,-0.61,,88750.0,-0.01,868.65,868.65,875.85,848.25,861.07,2044750.0,2015-07-30,,ShortBuildUp,5.2,22.4,27.6,True,0.59,CandleLowSwipe,Bearish,-0.0176533241295668,-15.199999999999932,Low Demand,883.354051797169,866.4468857513924,-3.73,0.57,-45.19,-3.51,16.91,20.42,-4.57,Sell,Sell,8.75,13.32,9.89,14.19,False,17.53,16.34,True,-15.199999999999932,13.668577766395488,-207.7623820492105,15.762076897798226,-1.760579694029774e-05,-0.0037930839823494,0.89,1.06,False,,,,Swing 4,Downtrend,-137.51336898395724
2015-07-01,SRTRANSFIN,1623964,27608,1268879,195.08,1060.0,443.37,Very High,High,Medium,Low,0.61,-0.05,-0.58,-105.17,8.62,-113.79,Low,37.2,Low Supply,Very High,Very High,Very High,884.8,890.65,37.75,889.45,0.0699999999999994,-1.1999999999999318,-0.66,,172000.0,-0.01,853.45,870.0,895.0,868.75,881.43,2216750.0,2015-07-30,,LongBuildUp,21.9,4.35,26.25,False,0.0,NoSwipe,Bullish,0.0426645750281524,37.19999999999993,Low Supply,879.3220437218055,870.3427173243655,-4.02,2.24,292.98,-7.96,8.98,16.94,-3.4,Sell,Sell,7.710000000000036,11.11,15.9,14.9,True,10.94,14.63,False,37.19999999999993,14.300380631970372,531.9741595092969,58.8222254419009,2.290691172957032e-05,0.0192688408979026,1.34,1.24,True,,,,Swing 4,Downtrend,-117.620320855615
2015-07-02,SRTRANSFIN,1278884,66488,639485,1600.0,250.0,84.38,High,High,Very High,Low,-0.02,-0.2,0.3,-6.67,-66.67,60.0,Very High,37.3,Low Supply,Very High,Very High,High,918.18,927.95,36.09999999999991,925.55,-0.1300000000000007,-2.400000000000091,-0.28,,-72250.0,-0.01,890.65,900.0,931.5,895.1,918.05,2144500.0,2015-07-30,,ShortCovering,32.85,3.55,36.4,False,0.0,NoSwipe,Bullish,0.0410263187858195,37.30000000000007,Low Supply,881.3897247149916,875.7806391197182,0.43,0.53,-76.34,-7.19,5.61,12.8,1.17,Sell,Buy,12.049999999999956,10.88,24.37,16.53,True,7.24,13.04,False,37.30000000000007,14.061498380591724,524.4938895960722,19.23480928889424,2.9166054153465107e-05,0.0078885496570219,1.07,1.13,False,,IDM,,Swing 4,Downtrend,-101.98213288665548
