Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2023-12-27,GUJGASLTD,451.35,451.35,454.35,446.65,449.9,450.26,4416912,40130,3496446,79.16,6.62
2023-12-26,GUJGASLTD,447.35,449.8,456.95,447.05,451.35,452.24,1438097,22673,931540,64.78,1.09
2023-12-22,GUJGASLTD,443.55,447.4,449.5,443.65,447.35,447.51,1201809,23142,632186,52.6,0.45
2023-12-21,GUJGASLTD,438.4,437.8,447.0,431.25,443.55,443.31,1489447,23133,840547,56.43,0.9
2023-12-20,GUJGASLTD,447.2,450.0,455.5,434.75,438.4,446.53,1904958,26513,824456,43.28,0.86
2023-12-19,GUJGASLTD,451.1,451.0,452.8,446.8,447.2,449.26,479461,9458,191468,39.93,-0.5
2023-12-18,GUJGASLTD,448.4,452.2,455.65,448.4,451.1,452.68,1159333,17860,394934,34.07,-0.06
2023-12-15,GUJGASLTD,441.85,445.0,453.65,443.15,448.4,449.81,1855930,32354,873917,47.09,0.97
2023-12-14,GUJGASLTD,436.5,439.9,442.55,435.5,441.85,440.37,887089,16360,475289,53.58,0.11
2023-12-13,GUJGASLTD,439.1,439.3,440.95,434.0,436.5,435.98,846424,14599,508567,60.08,0.18
2023-12-12,GUJGASLTD,441.1,443.9,446.5,436.6,439.1,442.24,1165630,26157,665844,57.12,0.52
2023-12-11,GUJGASLTD,440.3,441.0,446.5,439.6,441.1,443.15,1623652,18617,1024876,63.12,1.29
2023-12-08,GUJGASLTD,443.0,444.2,446.25,439.45,440.3,442.3,2098749,31973,1203885,57.36,1.68
2023-12-07,GUJGASLTD,441.45,441.45,446.8,439.4,443.0,442.33,1335589,21222,901348,67.49,1.03
2023-12-06,GUJGASLTD,444.1,444.1,446.2,441.0,441.45,443.49,737293,19805,299133,40.57,-0.27
2023-12-05,GUJGASLTD,441.85,444.1,444.55,439.0,444.1,442.44,967727,17371,457958,47.32,0.07
2023-12-04,GUJGASLTD,434.05,438.0,444.7,435.75,441.85,441.23,1354602,23626,743834,54.91,0.69
2023-12-01,GUJGASLTD,433.15,434.9,439.0,432.3,434.05,436.16,719517,14328,340316,47.3,-0.18
2023-11-30,GUJGASLTD,433.55,435.9,436.0,430.8,433.15,433.01,790451,19316,468364,59.25,0.09
2023-11-29,GUJGASLTD,427.95,427.95,435.0,427.95,433.55,432.95,1310151,20865,661582,50.5,0.51
2023-11-28,GUJGASLTD,425.55,426.0,428.8,424.1,427.95,427.64,429173,7987,230656,53.74,-0.42
2023-11-24,GUJGASLTD,428.35,429.25,430.8,425.0,425.55,428.32,379765,7463,146660,38.62,-0.6
2023-11-23,GUJGASLTD,425.95,426.0,430.5,425.7,428.35,428.7,589678,9132,240327,40.76,-0.4
