Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-09-24,TATACONSUM,1211.55,1216.0,1227.9,1210.05,1211.65,1214.9,3393528,50801.0,2623139,77.3,1.25
2024-09-23,TATACONSUM,1216.85,1222.0,1233.65,1210.25,1211.55,1217.88,2818001,74709.0,1577801,55.99,0.4
2024-09-20,TATACONSUM,1215.25,1220.0,1230.95,1213.35,1216.85,1219.83,3533125,85596.0,2376940,67.28,1.05
2024-09-19,TATACONSUM,1200.85,1207.0,1225.6,1204.05,1215.25,1216.49,2737652,70782.0,1839069,67.18,0.61
2024-09-18,TATACONSUM,1220.25,1220.25,1223.4,1194.0,1200.85,1203.62,930896,42231.0,555310,59.65,-0.44
2024-09-17,TATACONSUM,1218.5,1223.0,1234.3,1212.15,1220.25,1221.26,1450593,39585.0,772443,53.25,-0.26
2024-09-16,TATACONSUM,1210.3,1220.0,1223.75,1207.0,1218.5,1216.97,984584,45496.0,550570,55.92,-0.44
2024-09-13,TATACONSUM,1222.75,1226.0,1227.0,1208.05,1210.3,1211.85,1569211,36277.0,968660,61.73,-0.1
2024-09-12,TATACONSUM,1204.4,1210.0,1225.95,1199.35,1222.75,1210.69,2635403,102064.0,1446606,54.89,0.29
2024-09-11,TATACONSUM,1204.15,1209.9,1219.0,1201.25,1204.4,1209.29,1837013,70635.0,1092971,59.5,0.0
2024-09-10,TATACONSUM,1192.05,1200.0,1212.95,1196.25,1204.15,1206.69,1815998,90030.0,961132,52.93,-0.1
2024-09-09,TATACONSUM,1173.85,1173.85,1195.95,1169.9,1192.05,1189.32,1969830,92282.0,826842,41.98,-0.21
2024-09-06,TATACONSUM,1188.65,1188.0,1191.75,1168.75,1173.85,1177.09,989655,44843.0,572907,57.89,-0.42
2024-09-05,TATACONSUM,1194.95,1199.5,1206.85,1185.65,1188.65,1194.21,1062421,41443.0,545630,51.36,-0.44
2024-09-04,TATACONSUM,1199.0,1196.05,1198.95,1175.0,1194.95,1186.82,1633635,53326.0,876943,53.68,-0.17
2024-09-03,TATACONSUM,1199.7,1209.0,1218.35,1196.3,1199.0,1207.64,1884428,56348.0,1024379,54.36,-0.05
2024-09-02,TATACONSUM,1200.15,1200.0,1227.0,1197.2,1199.7,1210.51,1852516,77792.0,663595,35.82,-0.35
