Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2022-09-20,PVR,1778.15,1790.0,1792.95,1734.25,1765.1,1755.45,944739,39525,230625,24.41
2022-09-20,PVR,1778.15,1790.0,1792.95,1734.25,1765.1,1755.45,944739,39525,230625,24.41
2022-09-19,PVR,1761.25,1763.0,1790.6,1733.05,1778.15,1767.13,754452,34180,198847,26.36
2022-09-19,PVR,1761.25,1763.0,1790.6,1733.05,1778.15,1767.13,754452,34180,198847,26.36
2022-09-16,PVR,1845.5,1830.0,1840.95,1727.05,1761.25,1774.74,1842158,84824,734291,39.86
2022-09-16,PVR,1845.5,1830.0,1840.95,1727.05,1761.25,1774.74,1842158,84824,734291,39.86
2022-09-15,PVR,1929.35,1893.0,1896.95,1833.0,1845.5,1865.62,6297297,124750,2819161,44.77
2022-09-15,PVR,1929.35,1893.0,1896.95,1833.0,1845.5,1865.62,6297297,124750,2819161,44.77
2022-09-14,PVR,1909.05,1905.0,1975.5,1895.2,1929.35,1944.55,1563869,71937,420866,26.91
2022-09-14,PVR,1909.05,1905.0,1975.5,1895.2,1929.35,1944.55,1563869,71937,420866,26.91
2022-09-13,PVR,1899.7,1903.7,1939.0,1895.6,1909.05,1914.33,690197,47460,271968,39.4
2022-09-13,PVR,1899.7,1903.7,1939.0,1895.6,1909.05,1914.33,690197,47460,271968,39.4
2022-09-12,PVR,1834.1,1910.05,1928.45,1885.0,1899.7,1905.08,1719245,58930,425697,24.76
2022-09-12,PVR,1834.1,1910.05,1928.45,1885.0,1899.7,1905.08,1719245,58930,425697,24.76
2022-09-09,PVR,1934.35,1940.0,1965.0,1825.55,1834.1,1869.15,1735141,67926,561274,32.35
2022-09-09,PVR,1934.35,1940.0,1965.0,1825.55,1834.1,1869.15,1735141,67926,561274,32.35
2022-09-08,PVR,1905.65,1918.0,1940.0,1906.2,1934.35,1926.79,230701,12266,88927,38.55
2022-09-08,PVR,1905.65,1918.0,1940.0,1906.2,1934.35,1926.79,230701,12266,88927,38.55
2022-09-07,PVR,1928.95,1918.25,1932.9,1895.55,1905.65,1909.09,278080,12176,39398,14.17
2022-09-07,PVR,1928.95,1918.25,1932.9,1895.55,1905.65,1909.09,278080,12176,39398,14.17
2022-09-06,PVR,1937.65,1954.95,1957.65,1921.0,1928.95,1939.69,605956,25154,158384,26.14
2022-09-06,PVR,1937.65,1954.95,1957.65,1921.0,1928.95,1939.69,605956,25154,158384,26.14
2022-09-05,PVR,1859.45,1868.0,1945.5,1860.0,1937.65,1913.83,987785,41549,258325,26.15
2022-09-05,PVR,1859.45,1868.0,1945.5,1860.0,1937.65,1913.83,987785,41549,258325,26.15
2022-09-02,PVR,1854.85,1869.7,1884.9,1851.0,1859.45,1867.68,1145478,32526,705929,61.63
2022-09-02,PVR,1854.85,1869.7,1884.9,1851.0,1859.45,1867.68,1145478,32526,705929,61.63
2022-09-01,PVR,1830.0,1827.0,1858.6,1820.4,1854.85,1848.18,494263,27307,232057,46.95
2022-09-01,PVR,1830.0,1827.0,1858.6,1820.4,1854.85,1848.18,494263,27307,232057,46.95
2022-08-30,PVR,1817.35,1819.7,1843.0,1819.7,1830.0,1833.02,234744,12666,73711,31.4
