Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-03-22,BAJAJ-AUTO,3589.05,3580.0,3662.0,3564.5,3611.89,1857250,2022-03-31,213667.0,19816.0,46126.0,-75.73,21.59,-1.31,3.0,16.0,82.44,0.15,3656.45,67.69999999999982,3652.75,-3.699999999999818,4750,120250,111.0,LongBuildUp,91.95,61.55,2.72,67.39999999999964,0.018605187831033376,0.01970957160294605,69.24273122304567,0.9733873694682811,0.9733873694682811,91.13,82.82,59.18,60.03,154450.84,168224.42,373205.6,409157.63,1851235.73,1916356.93,11.14,11.1
2022-03-23,BAJAJ-AUTO,3656.45,3664.95,3683.35,3590.0,3623.16,1766250,2022-03-31,281347.0,23181.0,96460.0,109.12,34.29,-0.85,230.0,180.0,82.37,-0.07,3601.5,-59.3499999999999,3593.4,-8.099999999999909,-91000,29250,5.0,LongUnwinding,37.0,81.85,2.55,-54.94999999999982,-0.015142306009412465,0.01989337508814394,72.06706308759208,-0.7624842423953401,0.7624842423953401,85.95,80.79,61.35,61.0,148902.96,165043.38,364417.65,403492.28,1843105.3,1909703.27,11.24,11.15
2022-03-24,BAJAJ-AUTO,3601.5,3590.3,3637.9,3569.7,3603.26,1749500,2022-03-31,385957.0,51494.0,193753.0,100.86,50.2,0.03,225.0,243.0,82.31,-0.06,3583.9,-4.050000000000182,3589.35,5.449999999999818,-16750,12500,133.0,LongUnwinding,14.2,99.45,1.89,-17.59999999999991,-0.004898832409573117,0.019658415717431103,71.6459903799504,-0.2456522675820968,0.2456522675820968,79.09,77.85,64.99,62.69,153191.84,166309.49,366477.4,402718.96,1834154.09,1902638.19,10.88,10.99
2022-03-25,BAJAJ-AUTO,3583.9,3592.0,3659.15,3592.0,3639.25,1711750,2022-03-31,492945.0,39668.0,164324.0,-15.19,33.34,-0.23,90.0,64.0,81.19,-1.12,3654.35,51.8499999999999,3641.2,-13.150000000000091,-37750,-25250,222.0,ShortCovering,84.65,4.8,1.87,70.44999999999982,0.01946664587158864,0.020078348108922863,70.45379608970133,0.9999461194440584,0.9999461194440584,79.62,78.15,59.24,60.15,154255.96,166222.36,378566.42,406678.65,1822453.5,1894260.8,11.03,11.05
2022-03-28,BAJAJ-AUTO,3654.35,3654.35,3737.0,3645.05,3701.78,1314000,2022-03-31,688267.0,54974.0,201042.0,22.34,29.21,0.1,172.0,205.0,80.71,-0.48,3687.75,101.3000000000002,3683.3,-4.449999999999818,-397750,-423000,246.0,ShortCovering,95.75,49.25,2.52,33.40000000000009,0.009098277168725133,0.02010233526075507,73.37331141184227,0.4552063871361463,0.4552063871361463,81.16,78.92,58.28,59.68,158726.66,167743.36,408160.27,418979.09,1773867.56,1868913.65,11.17,11.11
2022-03-29,BAJAJ-AUTO,3687.75,3697.8,3735.0,3660.85,3696.41,909500,2022-03-31,376929.0,33789.0,138514.0,-31.1,36.75,-0.47,67.0,29.0,80.91,0.2,3689.1,-12.050000000000182,3671.25,-17.84999999999991,-404500,-827500,196.0,LongUnwinding,44.05,47.9,2.01,1.349999999999909,0.0003660098863527139,0.018887188542630978,74.13238685784951,0.01821066415396234,0.01821066415396234,77.62,77.4,57.29,59.16,156795.83,166472.23,405176.87,417150.41,1691298.06,1827190.58,11.17,11.11
2022-03-30,BAJAJ-AUTO,3689.1,3729.65,3729.65,3665.25,3698.48,523500,2022-03-31,343930.0,31689.0,182663.0,31.87,53.11,-0.07,181.0,109.0,81.83,0.92,3674.1,5.800000000000183,3677.05,2.950000000000273,-386000,-1213500,192.0,ShortCovering,13.25,60.9,1.75,-15.0,-0.004074321151160021,0.018897484615140125,69.67672725261994,-0.21527991614210007,0.21527991614210007,71.47,74.62,57.64,59.24,159266.1,167173.34,399327.89,413979.74,1579775.19,1770736.75,11.14,11.1
2022-03-31,BAJAJ-AUTO,3674.1,3680.0,3715.15,3636.1,3665.19,356250,2022-03-31,511249.0,32941.0,323214.0,76.95,63.22,1.21,216.0,155.0,87.62,5.79,3653.0,9.100000000000364,3650.3,-2.699999999999818,-167250,-1380750,159.0,ShortCovering,16.9,76.65,2.15,-21.09999999999991,-0.005759456900069182,0.01895051768735562,69.43124822448634,-0.30389774834205796,0.30389774834205796,66.26,72.13,59.45,59.99,174918.79,173902.88,410013.4,418174.66,1462960.87,1709734.45,11.56,11.29
2022-04-01,BAJAJ-AUTO,3653.0,3636.0,3746.0,3636.0,3707.46,1651250,2022-04-28,391985.0,32548.0,188810.0,-41.58,48.17,-0.01,46.0,117.0,86.9,-0.72,3739.9,74.4499999999998,3724.75,-15.150000000000091,41250,41250,104.0,LongBuildUp,103.9,6.1,3.01,86.90000000000009,0.023510125287915073,0.016098343205611883,69.22624111191008,1.2553043268595052,1.2553043268595052,69.85,73.5,54.36,57.68,176244.73,174543.27,408292.57,417049.58,1480933.28,1707222.03,11.6,11.33
2022-04-04,BAJAJ-AUTO,3739.9,3750.0,3772.0,3716.4,3750.9,1669250,2022-04-28,419517.0,34551.0,204028.0,8.06,48.63,0.13,154.0,159.0,86.23,-0.67,3763.65,63.8499999999999,3740.9,-22.75,18000,59250,160.0,LongBuildUp,127.65,8.35,1.49,23.75,0.0063303581136811005,0.014816053864714369,60.20619375466788,0.3944776860795759,0.3944776860795759,75.37,75.82,49.97,55.56,178896.1,175805.18,409363.73,417155.18,1498904.48,1705596.88,11.65,11.36
2022-04-05,BAJAJ-AUTO,3763.65,3765.0,3819.95,3765.0,3798.93,1710750,2022-04-28,339228.0,27493.0,162600.0,-20.31,47.93,-0.25,77.0,71.0,85.98,-0.25,3809.7,58.19999999999982,3782.95,-26.75,41500,100750,223.0,LongBuildUp,93.3,10.25,1.46,46.04999999999973,0.012161214666219777,0.013874268695693005,55.762441127932235,0.8258246781978237,0.8258246781978237,77.08,76.56,46.18,53.63,177341.25,175242.03,402671.91,413831.91,1519117.17,1705816.64,11.72,11.4
2022-04-06,BAJAJ-AUTO,3809.7,3801.0,3810.0,3741.6,3776.26,1688000,2022-04-28,240470.0,23606.0,84412.0,-48.09,35.1,-0.96,39.0,87.0,85.93,-0.05,3801.8,5.100000000000363,3788.05,-13.75,-22750,78000,82.0,ShortCovering,60.2,18.15,1.8,-7.899999999999636,-0.0020758070910442683,0.013866268102020247,52.85680144998164,-0.14946042483246744,0.14946042483246744,75.47,75.87,43.51,52.12,168476.2,171381.75,387198.54,406464.03,1535227.88,1705059.43,11.57,11.35
2022-04-07,BAJAJ-AUTO,3801.8,3801.85,3819.6,3771.05,3795.07,1699000,2022-04-28,224527.0,20902.0,96580.0,14.42,43.01,-0.85,163.0,93.0,85.8,-0.13,3802.25,0.6999999999998181,3788.75,-13.5,11000,89000,90.0,LongBuildUp,60.65,17.35,1.28,0.4499999999998181,0.0001183579804244772,0.013355725497400897,52.71677807026058,0.00853618177120121,0.00853618177120121,74.06,75.22,41.01,50.65,161618.69,168213.08,371682.81,398757.02,1550848.58,1704802.75,11.49,11.33
2022-04-08,BAJAJ-AUTO,3802.25,3812.3,3836.0,3767.0,3796.21,1717000,2022-04-28,229962.0,22633.0,99803.0,3.34,43.4,-0.82,147.0,164.0,85.67,-0.13,3810.35,21.550000000000185,3810.3,-0.04999999999972715,18000,107000,217.0,LongBuildUp,43.35,25.65,1.81,8.099999999999909,0.0021280516661352777,0.013389683383545611,50.781807272492564,0.15950594189245226,0.15950594189245226,71.13,73.88,39.55,49.59,155723.5,165324.26,358167.3,391629.13,1566693.96,1705317.81,11.37,11.28
2022-04-11,BAJAJ-AUTO,3810.35,3820.0,3825.0,3768.15,3791.19,1729250,2022-04-28,135225.0,16155.0,56673.0,-43.22,41.91,-1.21,44.0,50.0,85.45,-0.22,3787.15,-40.600000000000364,3769.7,-17.450000000000273,12250,119250,176.0,ShortBuildUp,20.15,48.85,1.49,-23.199999999999818,-0.006107291111909774,0.012955438915095976,51.01938008049302,-0.4547291629846794,0.4547291629846794,66.27,71.61,40.43,49.56,146278.56,160749.9,336908.68,380834.19,1582194.46,1706325.39,11.08,11.15
2022-04-12,BAJAJ-AUTO,3787.15,3768.5,3776.7,3676.05,3715.97,1713500,2022-04-28,266145.0,30688.0,123744.0,118.35,46.489999999999995,-0.6,231.0,236.0,85.41,-0.04,3712.05,-64.09999999999991,3705.6,-6.450000000000273,-15750,103500,50.0,LongUnwinding,36.0,112.95,2.66,-75.09999999999991,-0.020029472663743775,0.014024240461880659,49.06419048730573,-1.5306478972567654,1.5306478972567654,63.38,70.12,47.35,52.22,144130.03,159196.39,330161.81,376019.53,1594713.62,1706626.58,10.85,11.05
2022-04-13,BAJAJ-AUTO,3712.05,3712.05,3747.5,3669.1,3699.71,1697000,2022-04-28,198206.0,21943.0,88642.0,-28.37,44.72,-0.92,70.0,51.0,85.38,-0.03,3697.3,-19.75,3685.85,-11.450000000000273,-16500,87000,197.0,LongUnwinding,28.2,79.4,2.11,-14.75,-0.0039814611227111385,0.01408034700777024,52.058681806524106,-0.28333410467092346,0.28333410467092346,60.03,68.36,50.4,53.36,138840.16,156242.68,317581.99,368575.47,1604464.95,1706223.57,10.68,10.96
2022-04-18,BAJAJ-AUTO,3697.3,3690.0,3758.25,3645.25,3716.87,1824750,2022-04-28,373718.0,42092.0,182287.0,105.64,48.78,-0.07,228.0,237.0,84.42,-0.96,3714.6,13.650000000000093,3699.5,-15.099999999999909,127750,214750,9.0,LongBuildUp,69.35,43.65,3.06,17.299999999999727,0.004668177232993287,0.01406814954241655,52.059266991828906,0.3323135533720652,0.3323135533720652,60.92,68.41,49.76,52.96,142981.71,157330.13,322933.12,368790.19,1625463.51,1711172.5,10.51,10.88
2022-04-19,BAJAJ-AUTO,3714.6,3740.0,3774.6,3618.35,3717.0,1864250,2022-04-28,211918.0,21431.0,90496.0,-50.36,42.70000000000001,-0.9,35.0,12.0,84.31,-0.11,3657.15,-56.44999999999982,3643.05,-14.099999999999909,39500,254250,145.0,ShortBuildUp,38.8,117.45,4.21,-57.44999999999982,-0.015586845217809397,0.0129203709745838,52.257548290260516,-1.0993627117923372,1.0993627117923372,58.81,67.17,56.21,55.64,137978.96,154546.61,312351.58,362256.77,1648223.75,1717547.88,10.45,10.84
2022-04-20,BAJAJ-AUTO,3657.15,3666.0,3734.95,3652.3,3704.86,1897750,2022-04-28,174080.0,18219.0,67620.0,-25.28,38.84,-1.11,71.0,86.0,83.95,-0.36,3720.75,62.399999999999636,3705.45,-15.300000000000182,33500,287750,188.0,LongBuildUp,102.4,53.85,2.26,63.59999999999991,0.017241105313836158,0.012544647570530195,47.25173470969914,1.3459823303999257,1.3459823303999257,62.96,68.64,55.99,55.57,131273.13,150935.07,299173.07,354438.58,1672005.8,1725034.74,10.36,10.78
2022-04-21,BAJAJ-AUTO,3720.75,3705.0,3739.5,3680.1,3708.16,1869250,2022-04-28,216475.0,18335.0,100932.0,49.26,46.63000000000001,-0.81,202.0,147.0,83.9,-0.05,3702.35,0.3000000000001819,3705.75,3.400000000000091,-28500,259250,68.0,ShortCovering,50.05,37.15,1.6,-18.40000000000009,-0.004957507694774321,0.01194890689029977,46.67549744805022,-0.3942111173100891,0.3942111173100891,61.73,67.87,54.19,54.8,128381.56,148862.42,291291.78,348719.94,1690803.59,1731012.52,10.5,10.83
2022-04-22,BAJAJ-AUTO,3702.35,3670.0,3694.75,3622.85,3651.81,1680500,2022-04-28,228316.0,23004.0,99096.0,-1.82,43.4,-0.83,115.0,190.0,84.13,0.23,3642.5,-55.1500000000001,3650.6,8.099999999999909,-188750,70500,242.0,LongUnwinding,19.65,97.0,1.94,-59.84999999999991,-0.01629749408513348,0.011874944339506616,44.23903542530135,-1.3528775983612489,1.3528775983612489,57.72,65.87,58.27,56.55,125590.76,146804.19,285290.44,343740.28,1689821.7,1728923.43,10.45,10.79
2022-04-25,BAJAJ-AUTO,3642.5,3602.0,3724.75,3600.0,3684.09,1162000,2022-04-28,444222.0,35969.0,93473.0,-5.67,21.04,-0.88,108.0,218.0,84.36,0.23,3682.95,29.09999999999991,3679.7,-3.25,-518500,-448000,228.0,ShortCovering,82.95,41.8,3.42,40.44999999999982,0.011043802394331337,0.011597073245504833,43.25448475665285,0.935163144991071,0.935163144991071,60.13,66.58,56.7,55.94,122530.25,144603.23,300435.1,347887.11,1639525.32,1705526.75,10.63,10.85
2022-04-26,BAJAJ-AUTO,3682.95,3704.95,3905.0,3704.95,3833.67,1364500,2022-05-26,1107122.0,81191.0,297609.0,218.39,26.88,0.98,243.0,245.0,81.85,-2.51,3892.1,39.94999999999982,3862.45,-29.65000000000009,614250,614250,54.0,LongBuildUp,292.1,12.9,5.43,209.1500000000001,0.05523479624285521,0.01645669541865488,42.71144090953202,4.896814425975583,4.896814425975583,82.23,75.86,52.53,54.17,139212.71,150904.77,377300.65,379156.18,1613319.4,1691481.57,10.91,10.97
2022-04-27,BAJAJ-AUTO,3892.1,3870.0,3919.0,3846.0,3888.56,349000,2022-04-28,541564.0,43382.0,136314.0,-54.2,25.17,-0.49,23.0,15.0,79.87,-1.98,3905.65,5.150000000000091,3899.05,-6.599999999999909,-370500,-1261000,186.0,LongBuildUp,200.7,13.35,1.88,13.550000000000182,0.003475364980475959,0.016067122893525704,64.05110423894665,0.21154982667357397,0.21154982667357397,93.52,81.0,48.79,52.49,138936.52,150305.03,392951.82,385831.79,1492853.83,1636300.18,11.06,11.03
2022-04-28,BAJAJ-AUTO,3905.65,4000.0,4000.0,3805.0,3853.56,79500,2022-04-28,1628318.0,134276.0,447826.0,228.53,27.500000000000004,2.34,245.0,252.0,82.81,2.94,3834.4,-76.5500000000002,3822.5,-11.900000000000091,-269500,-1530500,81.0,ShortBuildUp,29.4,165.6,4.99,-71.25,-0.01841125384160236,0.016669508418228538,62.75255852909867,-1.1354118727599134,1.1354118727599134,87.41,78.88,59.92,57.13,168366.54,162511.29,510653.65,436806.71,1358193.88,1572430.04,11.16,11.07
2022-04-29,BAJAJ-AUTO,3834.4,3805.0,3840.0,3711.35,3770.98,2125750,2022-05-26,594650.0,48244.0,202246.0,-54.84,34.01,0.11,22.0,2.0,82.1,-0.71,3729.55,-86.3000000000002,3725.35,-4.200000000000273,3500,1375500,116.0,ShortBuildUp,18.2,270.45,3.36,-104.84999999999991,-0.027725385917198864,0.01787843086817295,63.91756307885551,-1.6403942038692212,1.6403942038692212,80.81,76.39,79.98,65.87,171594.35,164138.52,518656.25,443270.77,1431321.4,1595089.82,11.28,11.13
2022-05-04,BAJAJ-AUTO,3623.45,3625.0,3683.0,3485.4,3547.24,2226250,2022-05-26,575428.0,68696.0,247517.0,22.38,43.01,0.52,173.0,207.0,78.99,-3.11,3496.9,-110.5500000000002,3498.85,1.949999999999818,-42000,1333500,6.0,LongUnwinding,11.5,343.1,5.45,-232.6500000000001,-0.0644107212130951,0.0228190868172018,66.67850184439443,-3.4891305827915606,3.4891305827915606,74.21,73.74,105.05,77.2,178827.49,167547.15,524064.89,448673.54,1507054.12,1620892.52,11.0,11.01
2022-05-05,BAJAJ-AUTO,3496.9,3538.8,3595.0,3510.4,3552.3,2217000,2022-05-26,323081.0,38211.0,111318.0,-55.03,34.46,-0.72,21.0,20.0,78.81,-0.18,3523.9,10.099999999999909,3508.95,-14.950000000000273,-9250,1324250,141.0,ShortCovering,38.5,159.1,2.42,27.0,0.00769146909381746,0.0229073239176137,79.79606469107298,0.3383625508918182,0.3383625508918182,70.81,72.3,110.2,80.54,172396.07,165252.24,504917.79,443547.68,1574688.41,1645221.7,10.76,10.91
2022-05-06,BAJAJ-AUTO,3523.9,3488.3,3555.0,3460.0,3509.87,2215500,2022-05-26,436366.0,44013.0,143278.0,28.71,32.83,-0.43,178.0,177.0,78.45,-0.36,3499.75,-12.899999999999634,3496.05,-3.699999999999818,-1500,1322750,132.0,LongUnwinding,39.75,95.25,2.7,-24.15000000000009,-0.006876793454010155,0.02218262526881663,80.72311875327892,-0.2991707998028648,0.2991707998028648,67.85,70.98,108.77,81.14,169622.17,164356.83,498387.27,443255.04,1635734.73,1668459.58,10.68,10.87
2022-05-09,BAJAJ-AUTO,3499.75,3490.0,3584.7,3480.0,3544.92,2302500,2022-05-26,502719.0,44772.0,189452.0,32.23,37.69,-0.01,182.0,151.0,77.57,-0.88,3568.75,48.5999999999999,3544.65,-24.09999999999991,87000,1409750,1.0,LongBuildUp,108.75,15.95,2.99,69.0,0.01952385704938564,0.02264684083405366,77.633642784541,0.8887899308228753,0.8887899308228753,71.75,72.51,99.93,78.49,171511.19,165377.85,498799.92,445674.39,1699251.86,1694256.11,10.73,10.88
2022-05-10,BAJAJ-AUTO,3568.75,3564.95,3646.7,3540.0,3610.3,2336750,2022-05-26,507087.0,45768.0,219089.0,15.64,43.21,0.26,164.0,152.0,77.67,0.1,3593.05,28.799999999999727,3573.45,-19.600000000000364,34250,1444000,154.0,LongBuildUp,113.05,53.65,2.99,24.300000000000182,0.00678602956004859,0.02250238468897498,80.820913226529,0.3006647540827817,0.3006647540827817,75.68,74.16,95.52,77.48,176043.42,167559.93,499589.34,448169.35,1759979.53,1720358.21,10.76,10.89
2022-05-12,BAJAJ-AUTO,3612.85,3585.0,3654.0,3539.2,3583.21,2700250,2022-05-26,777332.0,67080.0,390076.0,78.04,50.18,1.81,217.0,211.0,76.04,-1.63,3585.0,-27.25,3559.75,-25.25,238250,1682250,243.0,ShortBuildUp,45.8,69.0,3.18,-8.050000000000182,-0.002242949930646887,0.02250214972848535,80.85219330672156,-0.09956439857434213,0.09956439857434213,72.83,73.01,93.0,77.14,196431.59,176587.19,526046.37,461523.15,1849547.2,1760111.43,10.84,10.92
2022-05-13,BAJAJ-AUTO,3585.0,3618.05,3736.0,3618.05,3676.73,2709000,2022-05-26,633218.0,64375.0,235554.0,-39.61,37.20000000000001,0.41,53.0,111.0,75.85,-0.19,3642.1,-109.5,3631.4,-10.699999999999818,8750,1691000,117.0,ShortBuildUp,102.9,93.9,3.29,57.09999999999991,0.015801964317850192,0.022861116299344085,80.67020677661998,0.7078201765134035,0.7078201765134035,75.7,74.22,93.08,77.82,200158.22,178976.18,536255.06,468479.22,1931414.81,1798554.86,10.75,10.88
2022-05-16,BAJAJ-AUTO,3642.1,3650.0,3725.0,3650.0,3705.96,2770750,2022-05-26,401803.0,36933.0,156623.0,-33.51,38.98,-0.3,64.0,24.0,75.39,-0.46,3715.85,64.19999999999982,3695.6,-20.25,61750,1752750,244.0,LongBuildUp,97.8,20.15,2.06,73.75,0.02004701578249879,0.02335392368431736,83.26247167384109,0.8857531912924264,0.8857531912924264,77.8,75.17,86.13,75.48,196011.32,178071.73,523447.98,465781.39,2011364.72,1837891.45,10.76,10.88
2022-05-18,BAJAJ-AUTO,3742.9,3743.0,3829.5,3736.2,3797.34,2759750,2022-05-26,507061.0,48274.0,226444.0,44.58,44.66,0.33,198.0,193.0,75.22,-0.17,3791.2,58.9000000000001,3789.65,-1.5499999999997272,-98250,1654500,43.0,ShortCovering,141.2,38.3,2.49,75.34999999999991,0.020075137519308228,0.02377373104103501,86.77967732237066,0.8682908524779185,0.8682908524779185,83.84,77.84,81.58,73.98,198910.11,180026.52,521887.08,467449.56,2082650.17,1875144.93,10.73,10.86
2022-05-19,BAJAJ-AUTO,3791.2,3691.9,3778.0,3680.05,3727.91,2753500,2022-05-26,261026.0,33192.0,104614.0,-53.8,40.08,-0.78,26.0,44.0,74.58,-0.64,3698.55,-109.20000000000029,3680.45,-18.100000000000364,-6250,1648250,119.0,LongUnwinding,18.5,130.95,2.58,-92.64999999999964,-0.024741740722650007,0.02399395964311326,90.13096912277193,-1.0279485608747467,1.0279485608747467,77.62,75.45,86.28,76.28,189928.31,176982.64,497039.8,459117.68,2146549.28,1910597.99,10.46,10.74
2022-05-20,BAJAJ-AUTO,3698.55,3760.0,3849.0,3735.0,3803.88,2500500,2022-05-26,396832.0,48718.0,136005.0,30.01,34.27000000000001,-0.49,179.0,212.0,75.11,0.53,3787.8,101.5,3781.95,-5.850000000000364,-253000,1395250,251.0,ShortCovering,107.75,61.2,3.08,89.25,0.023844524670906253,0.024535378553447024,88.74285943803655,1.0057147196425145,1.0057147196425145,80.49,76.75,83.89,75.67,184792.13,175330.55,487495.04,456606.52,2180263.0,1934380.93,10.24,10.64
2022-05-23,BAJAJ-AUTO,3787.8,3836.0,3874.5,3770.0,3822.36,1721500,2022-05-26,339483.0,28724.0,129841.0,-4.53,38.25,-0.55,113.0,27.0,76.52,1.41,3786.15,8.75,3790.7,4.549999999999727,-779000,616250,230.0,ShortCovering,51.15,88.35,2.76,-1.650000000000091,-0.0004357039658575701,0.02452407823648768,92.93510688474665,-0.017754324014996145,0.017754324014996145,77.69,75.72,84.32,76.18,179558.11,173498.58,473397.09,451889.67,2136566.45,1925807.7,10.39,10.68
2022-05-24,BAJAJ-AUTO,3786.15,3817.4,3842.0,3771.05,3802.46,862500,2022-05-26,369304.0,31962.0,162956.0,25.5,44.13,-0.25,175.0,171.0,77.17,0.65,3783.3,0.4500000000002729,3791.15,7.849999999999909,-859000,-242750,203.0,ShortCovering,13.3,91.2,1.87,-2.849999999999909,-0.0007530270058389021,0.02423715544931421,92.85183881507784,-0.030694060950972882,0.030694060950972882,71.56,73.21,84.97,76.79,177976.79,173074.45,463482.47,448567.26,2015214.62,1883030.93,10.5,10.72
2022-05-26,BAJAJ-AUTO,3791.8,3801.1,3870.0,3754.05,3813.52,138500,2022-05-26,419826.0,42318.0,190065.0,16.64,45.27000000000001,-0.0,166.0,194.0,84.31,7.14,3857.35,62.0999999999999,3851.95,-5.400000000000091,-302250,-545000,149.0,ShortCovering,103.3,12.65,3.06,74.04999999999973,0.019383774562925282,0.024310625413088423,91.69643021139046,0.8075559738725935,0.8075559738725935,74.58,74.42,78.08,74.21,179128.16,173757.29,459324.33,447412.17,1836463.68,1812919.73,10.45,10.69
2022-05-30,BAJAJ-AUTO,3833.05,3860.0,3903.15,3843.05,3876.26,2490750,2022-06-30,271827.0,23911.0,132757.0,-30.15,48.84000000000001,-0.52,68.0,23.0,83.34,-0.97,3856.7,53.1500000000001,3726.4,-130.29999999999973,-56250,-56250,134.0,ShortCovering,102.65,46.45,1.57,-0.650000000000091,-0.00016852366825048648,0.024267308290426087,93.77459093717663,-0.006931515173823068,0.006931515173823068,77.26,75.55,75.07,73.09,174711.49,172111.12,441465.98,440362.42,1898781.77,1840134.65,10.53,10.71
2022-05-31,BAJAJ-AUTO,3856.7,3876.0,3958.0,3839.0,3890.89,2331250,2022-06-30,1154256.0,52052.0,691115.0,420.59,59.88,4.55,252.0,242.0,82.22,-1.12,3864.1,7.299999999999727,3733.7,-130.4000000000001,-159500,-215750,229.0,ShortCovering,25.1,93.9,3.09,7.400000000000091,0.0019169003900998405,0.023905501904900477,93.59172788368629,0.07906681677248918,0.07906681677248918,72.29,73.53,76.86,73.93,223896.43,192929.71,509355.78,468998.53,1939972.28,1859834.56,11.64,11.17
2022-06-01,BAJAJ-AUTO,3864.1,3877.2,3904.0,3707.3,3767.91,2687500,2022-06-30,784215.0,81753.0,250652.0,-63.73,31.96,0.55,9.0,219.0,76.28,-5.94,3720.1,-170.3999999999996,3563.3,-156.79999999999973,356250,140500,34.0,ShortBuildUp,12.8,237.9,5.09,-144.0,-0.03797824628839841,0.025407810134663266,92.37324991072593,-1.5588928628057226,1.5588928628057226,66.62,71.09,92.2,80.5,226444.75,195243.02,535534.61,481631.35,2011170.18,1893004.6,11.45,11.11
2022-06-02,BAJAJ-AUTO,3720.1,3720.1,3749.9,3666.35,3702.02,2740750,2022-06-30,346754.0,41151.0,103937.0,-58.53,29.970000000000002,-0.78,13.0,11.0,75.12,-1.16,3688.7,-21.850000000000364,3541.45,-147.25,53250,193750,129.0,ShortBuildUp,22.35,215.3,2.25,-31.40000000000009,-0.008476457188242748,0.022135617341655044,94.51959448196081,-0.33220624963634204,0.33220624963634204,62.41,69.14,103.93,85.9,214776.64,191586.93,517554.41,476230.57,2080658.2,1926950.16,11.16,11.0
2022-06-03,BAJAJ-AUTO,3688.7,3719.0,3733.9,3650.0,3689.94,2644250,2022-06-30,409815.0,29604.0,180355.0,73.52,44.01,-0.09,213.0,52.0,75.16,0.04,3672.7,1.2000000000002728,3542.65,-130.04999999999973,-96500,97250,42.0,ShortCovering,22.7,77.2,2.27,-16.0,-0.004347006057345837,0.02209482810046186,81.65165168816296,-0.19595439491053823,0.19595439491053823,58.62,67.28,101.38,85.55,211498.21,191137.55,507292.95,473573.34,2134336.56,1955648.68,11.42,11.12
2022-06-06,BAJAJ-AUTO,3672.7,3660.0,3869.75,3650.5,3777.88,2521750,2022-06-30,1136609.0,79763.0,285046.0,58.05,25.080000000000002,0.86,208.0,247.0,75.77,0.61,3817.0,144.54999999999973,3687.2,-129.80000000000018,-122500,-25250,210.0,ShortCovering,167.0,52.75,5.97,144.30000000000018,0.038537687364502915,0.023546669588269547,81.14767516456628,1.7782394838467266,1.7782394838467266,68.95,71.27,96.75,84.24,218503.11,194891.77,567230.79,500079.77,2171234.92,1978279.93,11.69,11.24
2022-06-07,BAJAJ-AUTO,3817.0,3765.0,3853.65,3765.0,3825.41,2368500,2022-06-30,561644.0,44928.0,132545.0,-53.5,23.599999999999998,-0.52,27.0,22.0,76.05,0.28,3834.1,16.300000000000182,3703.5,-130.5999999999999,-153250,-178500,208.0,ShortCovering,183.6,35.65,2.32,17.09999999999991,0.004469952940668875,0.022698880113453238,89.87763781842486,0.19025867184611767,0.19025867184611767,79.87,75.76,90.93,82.3,210316.25,192401.2,566698.7,502539.07,2190022.91,1993868.03,11.76,11.29
2022-06-08,BAJAJ-AUTO,3834.1,3833.5,3850.0,3768.05,3808.95,2424000,2022-06-30,346603.0,33879.0,99410.0,-25.0,28.68,-0.82,72.0,60.0,75.71,-0.34,3794.15,-41.25,3662.25,-131.9000000000001,55500,-123000,96.0,ShortBuildUp,29.15,59.5,2.14,-39.94999999999982,-0.010474319862822767,0.0172991407722902,87.02977624299106,-0.4590382938416114,0.4590382938416114,75.04,73.9,87.94,81.39,199753.32,188689.2,545736.35,496314.45,2212307.35,2011037.93,11.62,11.25
2022-06-09,BAJAJ-AUTO,3794.15,3794.15,3895.0,3779.4,3846.95,2460250,2022-06-30,627869.0,38415.0,240167.0,141.59,38.25,0.45,235.0,173.0,75.75,0.04,3878.65,83.34999999999991,3745.6,-133.05000000000018,36250,-86750,172.0,LongBuildUp,110.6,16.35,3.05,84.5,0.022026748105393068,0.01773422610080824,65.63553496118487,1.287412375780453,1.287412375780453,78.42,75.36,81.12,78.79,203602.39,190742.64,553558.79,501562.13,2235921.81,2028956.89,12.07,11.45
2022-06-10,BAJAJ-AUTO,3878.65,3956.3,3971.0,3850.0,3894.56,2527500,2022-06-30,1412838.0,103821.0,243893.0,1.55,17.260000000000005,0.49,145.0,248.0,70.62,-5.13,3881.0,-21.40000000000009,3724.2,-156.80000000000018,67250,-19500,219.0,ShortBuildUp,101.6,90.0,3.12,2.349999999999909,0.0006056974404380355,0.017567174661334208,68.78485606589987,0.03416449687338843,0.03416449687338843,80.63,76.41,81.96,79.24,207439.71,192861.37,635397.64,537888.21,2263692.09,2048830.26,12.21,11.54
