Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2011-08-22,PNB,2011-08-25,983.4,993.65,953.8,978.85,978.85,905250,3621.0,2561250,-143000
2011-08-19,PNB,2011-08-25,989.7,1016.95,979.0,991.1,991.1,950250,3801.0,2704250,-99000
2011-08-18,PNB,2011-08-25,1033.2,1035.95,978.8,997.35,997.35,1099500,4398.0,2803250,249000
2011-08-17,PNB,2011-08-25,1070.95,1073.65,1019.0,1028.3,1028.3,1181250,4725.0,2554250,-66500
2011-08-16,PNB,2011-08-25,1080.25,1089.5,1057.2,1060.25,1060.25,1431000,5724.0,2620750,-514750
2011-08-12,PNB,2011-08-25,1090.0,1110.95,1078.55,1083.85,1083.85,677250,2709.0,3135500,-92000
2011-08-11,PNB,2011-08-25,1104.9,1121.95,1094.35,1098.8,1098.8,1136750,4547.0,3227500,10000
2011-08-10,PNB,2011-08-25,1112.0,1117.75,1096.1,1109.6,1109.6,529500,2118.0,3217500,-6750
2011-08-09,PNB,2011-08-25,1059.0,1114.7,1058.0,1100.0,1100.0,986750,3947.0,3224250,-30000
2011-08-08,PNB,2011-08-25,1043.0,1105.0,1035.0,1086.35,1086.35,813750,3255.0,3254250,30750
2011-08-05,PNB,2011-08-25,1045.0,1074.5,1035.1,1060.15,1060.15,838750,3355.0,3223500,169750
2011-08-04,PNB,2011-08-25,1087.2,1099.05,1068.65,1072.2,1072.2,392750,1571.0,3053750,-19500
2011-08-03,PNB,2011-08-25,1079.95,1094.45,1068.0,1089.7,1089.7,520000,2080.0,3073250,-36250
2011-08-02,PNB,2011-08-25,1108.25,1108.65,1088.15,1093.35,1093.35,247000,988.0,3109500,-11250
2011-08-01,PNB,2011-08-25,1138.8,1141.9,1107.0,1117.75,1117.75,406000,1624.0,3120750,37250
2011-07-29,PNB,2011-08-25,1095.55,1130.05,1092.6,1123.9,1123.9,726750,2907.0,3083500,-109250
2011-07-28,PNB,2011-07-28,1113.35,1140.0,1082.7,1098.2,1100.35,1956500,7826.0,462000,-610500
2011-07-27,PNB,2011-07-28,1152.0,1158.95,1115.35,1123.35,1123.35,1403000,5612.0,1072500,-669000
2011-07-26,PNB,2011-07-28,1199.05,1199.65,1150.2,1159.4,1159.4,1087750,4351.0,1741500,-336000
2011-07-25,PNB,2011-07-28,1162.35,1196.9,1162.1,1193.1,1193.1,1111500,4446.0,2077500,-371500
2011-07-22,PNB,2011-07-28,1144.4,1175.0,1144.4,1170.4,1170.4,634250,2537.0,2449000,-86750
2011-07-21,PNB,2011-07-28,1144.3,1152.9,1132.25,1137.7,1137.7,637250,2549.0,2535750,-105000
2011-07-20,PNB,2011-07-28,1161.15,1169.0,1141.1,1151.75,1151.75,866250,3465.0,2640750,-23500
2011-07-19,PNB,2011-07-28,1148.75,1167.7,1144.1,1160.5,1160.5,403000,1612.0,2664250,48250
2011-07-18,PNB,2011-07-28,1135.5,1157.0,1133.2,1148.7,1148.7,396250,1585.0,2616000,-81500
2011-07-15,PNB,2011-07-28,1135.3,1147.9,1132.15,1136.35,1136.35,859000,3436.0,2697500,-404000
2011-07-14,PNB,2011-07-28,1136.7,1157.95,1118.0,1141.65,1141.65,515250,2061.0,3101500,-11500
2011-07-13,PNB,2011-07-28,1119.1,1134.8,1113.2,1131.75,1131.75,286250,1145.0,3113000,56250
2011-07-12,PNB,2011-07-28,1119.95,1126.9,1102.8,1113.1,1113.1,628000,2512.0,3056750,48750
2011-07-11,PNB,2011-07-28,1140.4,1148.45,1118.75,1123.45,1123.45,518250,2073.0,3008000,121000
2011-07-08,PNB,2011-07-28,1146.45,1167.5,1138.0,1152.3,1152.3,659500,2638.0,2887000,124500
