Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-03-23,HDFC,2402.75,2408.75,2422.6,2341.2,2375.4,21631200,2022-03-31,3173223.0,132693.0,1935905.0,-62.24,61.01,-0.3,6.0,143.0,85.71,-0.62,2346.3,-60.70000000000028,2351.1,4.799999999999727,555900,3804900,51.0,ShortBuildUp,5.1,76.3,3.39,-56.44999999999982,-0.02377429542771825,0.024409386905176737,57.794927762754256,-0.9767293114669974,0.9767293114669974,56.74,52.54,52.79,53.77,3237965.15,3269114.27,4912127.55,4896085.76,22211654.68,20127807.82,26.59,26.13
2022-03-24,HDFC,2346.3,2318.0,2356.95,2303.55,2326.46,21418200,2022-03-31,3994199.0,156339.0,2596058.0,34.1,65.0,0.12,194.0,188.0,85.31,-0.4,2310.5,-33.84999999999991,2317.25,6.75,-213000,3591900,83.0,LongUnwinding,6.95,112.1,2.28,-35.80000000000018,-0.015375667965354722,0.024586069244728077,57.27174449561618,-0.6250900913755205,0.6250900913755205,51.98,50.53,58.46,56.34,3176581.42,3239431.98,4824348.69,4856311.87,22135778.9,20184715.09,26.49,26.11
2022-03-25,HDFC,2310.5,2333.0,2339.05,2286.75,2300.8,20375100,2022-03-31,3418282.0,154576.0,2171923.0,-16.34,63.54,-0.15,80.0,113.0,85.04,-0.27,2303.0,-6.0,2311.25,8.25,-1043100,2548800,236.0,LongUnwinding,16.25,53.95,2.26,-7.5,-0.003251330489635329,0.02448860494099817,56.80611298994422,-0.1320280442586812,0.1320280442586812,48.56,49.03,58.03,56.24,3080546.2,3192582.88,4689942.88,4793201.96,21967475.73,20193070.39,26.07,25.93
2022-03-28,HDFC,2303.0,2310.0,2313.9,2234.1,2260.81,17622900,2022-03-31,4734110.0,206984.0,3240170.0,49.18,68.44,0.53,206.0,218.0,84.54,-0.5,2268.25,-163.3500000000004,2275.45,7.199999999999818,-2752200,-203400,219.0,LongUnwinding,34.15,70.8,3.47,-34.75,-0.015204011770946657,0.024620946955369708,56.39725717911878,-0.6161647168342482,0.6161647168342482,47.19,48.38,59.25,56.87,3095799.26,3194661.6,4694163.33,4790620.69,21552324.13,20080799.33,25.76,25.8
2022-03-29,HDFC,2268.25,2285.9,2344.9,2284.0,2318.03,13380000,2022-03-31,3202852.0,135992.0,1876334.0,-42.09,58.58,-0.33,29.0,22.0,84.75,0.21,2337.35,63.30000000000018,2338.75,1.400000000000091,-4242900,-4446300,194.0,ShortCovering,103.25,7.55,2.68,69.09999999999991,0.030009199931053665,0.02420972221966405,55.846462931517344,1.237320975631616,1.237320975631616,52.54,50.76,54.31,54.73,2979308.73,3137330.04,4551704.46,4721571.65,20771655.44,19789394.33,25.55,25.7
2022-03-30,HDFC,2337.35,2369.4,2388.0,2347.65,2375.78,8756400,2022-03-31,3176850.0,123275.0,2079829.0,10.85,65.47,-0.21,158.0,87.0,85.49,0.74,2385.45,46.19999999999982,2384.95,-0.5,-4623600,-9069900,167.0,ShortCovering,101.45,2.55,1.73,48.09999999999991,0.020369976789242017,0.02401173925740467,56.586594230131766,0.8500246507924162,0.8500246507924162,57.21,52.96,49.37,52.47,2893409.84,3091536.98,4420408.03,4654680.44,19624217.49,19311631.62,25.57,25.7
2022-03-31,HDFC,2385.45,2381.5,2428.2,2380.2,2401.07,3039300,2022-03-31,4167353.0,148009.0,2694042.0,29.53,64.65,0.18,188.0,196.0,87.91,2.42,2390.4,-383.5,2392.45,2.049999999999727,-5717100,-14787000,179.0,LongUnwinding,42.75,37.8,2.01,4.950000000000273,0.0020729301684641044,0.02376222727445472,57.27880341157597,0.08641940308061472,0.08641940308061472,55.83,52.52,48.26,51.84,2874375.48,3074394.29,4396247.96,4633663.56,18040796.24,18609857.87,25.82,25.81
2022-04-01,HDFC,2390.4,2363.2,2464.7,2349.0,2418.86,20983800,2022-04-28,2651324.0,115526.0,1538362.0,-42.9,58.02,-0.55,27.0,48.0,87.75,-0.16,2452.3,148.6500000000001,2459.9,7.599999999999909,-146100,-146100,101.0,ShortCovering,103.3,12.4,4.84,61.90000000000009,0.02556564373633563,0.022702303270474202,56.80122807685657,1.089765170503787,1.089765170503787,60.36,54.7,44.84,50.14,2746851.53,3008408.2,4229693.06,4548504.64,18321709.16,18711839.55,25.55,25.69
2022-04-04,HDFC,2452.3,2570.5,2933.8,2570.5,2721.95,19789500,2022-04-28,34117717.0,817965.0,15474881.0,905.93,45.36,8.25,254.0,254.0,86.05,-1.7,2680.05,305.3000000000002,2690.25,10.199999999999818,-1194300,-1340400,244.0,ShortCovering,331.05,253.75,14.81,227.75,0.08880909137245219,0.029288394269615478,55.67285831018389,4.09086235039488,4.09086235039488,86.19,66.53,64.78,58.86,3961497.13,3541955.7,7081930.07,5814025.34,18461781.57,18757961.91,27.09,26.37
2022-04-05,HDFC,2680.05,2677.4,2680.0,2614.1,2638.5,18807300,2022-04-28,6178848.0,242994.0,3214130.0,-79.23,52.019999999999996,0.51,2.0,1.0,86.18,0.13,2623.7,17.800000000000182,2634.75,11.050000000000182,-982200,-2322600,150.0,ShortCovering,53.2,310.1,2.46,-56.350000000000364,-0.021249915787688423,0.02910468899548952,78.49436106228296,-0.7178859632386625,0.7178859632386625,83.05,65.96,88.18,69.57,3890189.05,3527975.31,6995764.86,5829583.49,18494748.3,18760065.97,26.93,26.33
2022-04-06,HDFC,2623.7,2597.4,2604.0,2530.1,2558.47,19216500,2022-04-28,5102935.0,232140.0,2796172.0,-13.0,54.79999999999999,0.25,85.0,106.0,85.63,-0.55,2536.05,152.1000000000004,2544.55,8.5,409200,-1913400,81.0,LongBuildUp,5.95,143.95,2.82,-87.64999999999964,-0.03397778280851238,0.028275512629280037,76.36197251746584,-1.1478226283370554,1.1478226283370554,75.69,63.41,93.5,72.73,3785824.47,3496873.66,6815196.93,5798700.92,18563600.35,18779464.42,26.46,26.15
2022-04-07,HDFC,2536.05,2511.6,2519.9,2458.15,2478.02,20044800,2022-04-28,8094839.0,308847.0,5533241.0,97.89,68.36,1.97,237.0,217.0,84.67,-0.96,2462.7,-67.80000000000018,2476.75,14.050000000000182,828300,-1085100,211.0,ShortBuildUp,4.55,141.3,2.43,-73.35000000000036,-0.029349443428755784,0.029413570084805628,71.70811380348565,-1.0228967979971453,1.0228967979971453,68.91,60.91,98.06,75.64,3952494.31,3583135.99,6937250.11,5895967.37,18704878.24,18833065.16,26.43,26.15
2022-04-08,HDFC,2462.7,2490.0,2490.0,2427.6,2452.67,20430300,2022-04-28,9568303.0,254916.0,6303633.0,13.92,65.88,2.46,165.0,62.0,84.16,-0.51,2458.25,-5.199999999999818,2471.55,13.300000000000182,385500,-699600,129.0,ShortBuildUp,30.65,61.65,2.53,-4.449999999999818,-0.0018085943620640421,0.029303811569956702,72.43679904785081,-0.06143286366174471,0.06143286366174471,65.26,59.64,94.59,75.05,4176715.63,3698017.34,7188166.04,6051043.03,18869426.74,18900513.32,27.49,26.63
2022-04-11,HDFC,2458.25,2440.0,2454.0,2421.1,2436.66,21020400,2022-04-28,4173679.0,145859.0,2789625.0,-55.75,66.84,0.24,14.0,12.0,83.64,-0.52,2424.7,-23.450000000000273,2436.45,11.75,590100,-109500,193.0,ShortBuildUp,3.6,65.3,1.34,-33.55000000000018,-0.013741909281767661,0.029398060426164604,72.03609479184607,-0.46573873968245405,0.46573873968245405,59.38,57.28,91.8,74.64,4044449.86,3659772.89,6900720.18,5972003.66,19074532.39,18989763.19,27.6,26.71
2022-04-12,HDFC,2424.7,2411.2,2443.7,2399.0,2423.08,21864900,2022-04-28,5390147.0,201796.0,3677072.0,31.81,68.22,0.8,191.0,221.0,83.07,-0.57,2425.7,-198.55000000000015,2436.2,10.5,844500,735000,189.0,ShortBuildUp,26.7,28.3,1.84,1.0,0.0004123371326771874,0.029360996954344385,71.28147711532131,0.014028889979119961,0.014028889979119961,56.26,55.99,85.74,72.69,4009422.7,3660499.11,6756696.57,5947577.25,19340576.32,19110461.76,27.51,26.71
2022-04-13,HDFC,2425.7,2447.0,2447.0,2371.55,2399.07,22226100,2022-04-28,4257122.0,189878.0,2530686.0,-31.18,59.45,0.08,50.0,100.0,82.74,-0.33,2378.5,-49.54999999999972,2386.9,8.400000000000091,361200,1096200,127.0,ShortBuildUp,6.95,68.5,3.11,-47.19999999999982,-0.0196501056388394,0.029546536290412543,71.22097031215317,-0.6627261576629432,0.6627261576629432,51.56,53.94,84.1,72.52,3868449.38,3613200.18,6518403.08,5876807.39,19615663.74,19240896.03,27.03,26.53
2022-04-18,HDFC,2378.5,2318.6,2322.0,2257.05,2282.57,22633800,2022-04-28,9158650.0,305740.0,6678111.0,163.89,72.92,2.7,249.0,236.0,82.02,-0.72,2263.5,-113.90000000000008,2273.0,9.5,407700,1503900,169.0,ShortBuildUp,6.45,183.5,2.73,-115.0,-0.049557748996322815,0.031437164484082944,70.27643656674623,-1.636394866019947,1.636394866019947,47.26,51.96,93.57,77.15,4136279.01,3741171.82,6770083.33,6013836.75,19903366.11,19382562.63,27.31,26.68
2022-04-19,HDFC,2263.5,2264.1,2270.9,2111.25,2179.3,24732900,2022-04-28,20050720.0,563837.0,13857159.0,107.5,69.11,7.23,239.0,247.0,79.03,-2.99,2140.2,-324.0500000000002,2147.5,7.300000000000182,2099100,3603000,238.0,ShortBuildUp,28.95,181.8,7.05,-123.30000000000018,-0.056013005283111816,0.033296345227326676,71.15802180972175,-1.7327631778425114,1.7327631778425114,45.52,51.0,101.98,81.51,5062837.09,4162483.28,8035944.17,6598446.01,20363699.3,19605393.91,28.09,27.05
2022-04-20,HDFC,2140.2,2154.0,2188.9,2144.0,2168.09,23765400,2022-04-28,5434844.0,247224.0,2735529.0,-80.26,50.33,0.21,1.0,4.0,78.94,-0.09,2180.2,36.4000000000001,2183.9,3.700000000000273,-967500,2635500,78.0,ShortCovering,68.95,90.7,2.1,40.0,0.01851733310135728,0.03122630436738246,71.26083805552454,0.5613181249543131,0.5613181249543131,47.75,51.74,100.91,81.89,4841024.09,4103197.58,7788036.37,6550101.81,20687911.4,19778229.78,27.51,26.84
2022-04-21,HDFC,2180.2,2197.7,2246.6,2181.2,2212.18,22662300,2022-04-28,5419406.0,179865.0,3554849.0,29.95,65.59,0.73,190.0,37.0,79.84,0.9,2230.65,-205.29999999999973,2230.9,0.25,-1103100,1532400,171.0,LongUnwinding,86.65,15.95,3.0,50.45000000000027,0.022876407108544328,0.03177877701636614,68.07958878176724,0.7410444290684605,0.7410444290684605,51.46,53.19,92.81,79.16,4718448.93,4080468.32,7562300.96,6503234.03,20876074.75,19897775.61,27.76,26.97
2022-04-22,HDFC,2230.65,2190.05,2242.3,2186.0,2216.23,20436300,2022-04-28,4840122.0,152314.0,3033981.0,-14.65,62.68,0.4,84.0,71.0,80.43,0.59,2206.4,-26.950000000000273,2203.95,-2.450000000000273,-2226000,-693600,209.0,LongUnwinding,25.2,40.2,2.52,-24.25,-0.010930794763765128,0.03176687946486307,70.88732895155714,-0.3420921673684718,0.3420921673684718,48.95,52.03,87.8,77.55,4557925.89,4037187.73,7302888.23,6434451.1,20834165.98,19920047.89,28.14,27.17
2022-04-25,HDFC,2206.4,2187.9,2221.0,2156.0,2195.78,18638400,2022-04-28,2999737.0,139111.0,1334067.0,-56.03,44.47,-0.68,13.0,91.0,80.55,0.12,2210.5,-64.5,2208.5,-2.0,-1797900,-2491500,147.0,LongUnwinding,54.5,31.8,2.95,4.099999999999909,0.0018565062272601907,0.03146247063228137,70.09044285127388,0.05849584955112597,0.05849584955112597,49.48,52.14,82.46,75.66,4250722.86,3925631.14,6892838.92,6292701.98,20624930.41,19867154.85,27.52,26.94
2022-04-26,HDFC,2210.5,2230.0,2239.0,2205.0,2225.72,14766600,2022-04-28,2514191.0,132103.0,1587260.0,18.98,63.13000000000001,-0.52,173.0,104.0,81.05,0.5,2230.2,19.199999999999818,2227.7,-2.5,-3871800,-6363300,213.0,LongBuildUp,74.2,8.8,1.54,19.699999999999818,0.008872533264963955,0.03142430481696782,69.54779133265798,0.283258456127983,0.283258456127983,51.84,53.04,75.44,72.9,3996933.53,3829325.41,6475617.36,6137084.14,20066716.58,19657088.67,26.71,26.61
2022-04-27,HDFC,2230.2,2214.7,2238.9,2206.0,2221.88,11250900,2022-04-28,2560457.0,120084.0,1540161.0,-2.97,60.150000000000006,-0.55,106.0,88.0,81.63,0.58,2218.7,-8.849999999999909,2218.85,0.15000000000009095,-3515700,-9879000,43.0,ShortBuildUp,13.7,20.3,1.48,-11.5,-0.005169828772725538,0.031431875768834744,70.08248460280163,-0.16409235581725187,0.16409235581725187,48.2,51.43,70.19,70.74,3762849.87,3735231.55,6102577.1,5990070.38,19226737.08,19311560.52,26.2,26.4
2022-04-28,HDFC,2218.7,2237.4,2237.4,2206.75,2224.29,5749800,2022-04-28,3424941.0,126587.0,2359374.0,53.19,68.89,-0.03,210.0,155.0,87.0,5.37,2224.0,1.75,2220.6,-3.400000000000091,-5501100,-15380100,14.0,LongBuildUp,18.0,14.9,1.38,5.300000000000182,0.002385937611936839,0.031290193995956915,69.73790276831365,0.07599884409498343,0.07599884409498343,45.33,50.06,64.92,68.45,3629131.07,3678784.86,5847460.29,5884831.97,17942696.56,18755168.29,26.28,26.42
2022-04-29,HDFC,2224.0,2230.0,2283.5,2215.0,2249.59,14991000,2022-05-26,5492816.0,231841.0,3468691.0,47.02,63.14999999999999,0.67,204.0,246.0,86.85,-0.15,2229.7,9.5,2231.7,2.0,-260700,7368000,92.0,ShortCovering,22.95,53.8,3.08,5.699999999999818,0.002559670885851517,0.030496016980020958,69.58939144700818,0.08190903644185948,0.08190903644185948,43.19,48.95,63.86,67.85,3613845.43,3670181.01,5813672.2,5868777.98,17661479.02,18601016.6,26.03,26.31
2022-05-04,HDFC,2264.0,2271.3,2278.0,2192.0,2242.4,14944500,2022-05-26,4754704.0,221302.0,3029406.0,-12.66,63.71,0.39,86.0,105.0,86.05,-0.8,2206.95,-57.1500000000001,2210.75,3.800000000000182,99900,7467900,82.0,ShortBuildUp,14.95,76.55,3.8,-22.75,-0.010255575444259257,0.030090026007236283,67.99696906035273,-0.3345737363647424,0.3345737363647424,40.5,47.56,65.07,68.21,3558165.98,3643985.24,5712784.46,5823233.09,17402632.86,18451533.12,25.6,26.11
2022-05-05,HDFC,2206.95,2230.35,2251.9,2207.0,2228.94,14568300,2022-05-26,2661611.0,93119.0,1590663.0,-47.49,59.760000000000005,-0.51,21.0,3.0,86.12,0.07,2215.4,6.949999999999817,2217.7,2.299999999999727,-376200,7091700,10.0,ShortCovering,23.4,62.6,2.03,8.450000000000273,0.003821502270767496,0.03010922341174701,66.40718289667011,0.12724527124043966,0.12724527124043966,38.87,46.57,64.83,67.98,3370728.23,3560182.16,5422108.88,5694196.52,17132614.99,18293045.14,25.88,26.22
2022-05-06,HDFC,2215.4,2170.0,2190.0,2142.75,2160.17,14542800,2022-05-26,3862931.0,176903.0,2396534.0,50.66,62.03999999999999,-0.01,207.0,249.0,85.92,-0.2,2150.65,-63.5999999999999,2154.1,3.449999999999818,-25500,7066200,105.0,LongUnwinding,7.9,101.25,2.13,-64.75,-0.02966285207089836,0.029843296838441582,66.70397354638433,-0.970706789378513,0.970706789378513,35.92,44.99,68.3,69.33,3277922.51,3512765.47,5273575.23,5619575.56,16885898.64,18140229.01,25.5,26.04
2022-05-09,HDFC,2150.65,2115.0,2181.0,2113.6,2148.8,14436000,2022-05-26,3969231.0,163188.0,2450142.0,2.24,61.73,0.03,145.0,93.0,85.85,-0.07,2168.3,-31.049999999999727,2172.9,4.599999999999909,-106800,6959400,231.0,LongUnwinding,54.7,21.7,3.13,17.65000000000009,0.008173328358237697,0.020826156520805775,64.18248634559438,0.27499713714676965,0.27499713714676965,37.71,45.39,63.86,67.4,3199066.81,3469531.63,5149321.3,5552429.72,16652517.36,17989518.95,25.39,25.97
2022-05-10,HDFC,2168.3,2163.45,2221.8,2160.25,2200.26,14252700,2022-05-26,4205193.0,172317.0,2558844.0,4.44,60.85,0.1,150.0,158.0,85.83,-0.02,2201.3,33.40000000000009,2206.3,5.0,-183300,6776100,198.0,ShortCovering,87.7,20.5,2.84,33.0,0.015104644549113644,0.021356349549586925,45.157355184063164,0.7307779622055077,0.7307779622055077,42.47,47.11,59.73,65.49,3138079.59,3432533.84,5059384.24,5497696.59,16423912.28,17837706.13,25.29,25.9
2022-05-12,HDFC,2219.1,2190.0,2204.0,2143.0,2169.88,13959300,2022-05-26,4361039.0,206791.0,2913248.0,13.85,66.8,0.32,164.0,195.0,85.63,-0.2,2150.45,-71.0500000000002,2154.75,4.300000000000182,-327300,6448800,202.0,LongUnwinding,7.45,71.35,2.75,-50.850000000000364,-0.02337097237267205,0.020839327813523028,47.0117322635057,-1.0816448905771174,1.0816448905771174,39.14,45.5,60.84,65.73,3116662.73,3411466.93,4992861.73,5451583.54,16189139.87,17680363.1,24.89,25.71
2022-05-13,HDFC,2150.45,2165.4,2190.95,2125.25,2160.08,13652100,2022-05-26,4905109.0,171636.0,3191909.0,9.57,65.07,0.5,157.0,64.0,85.47,-0.16,2132.95,-48.0999999999999,2135.8,2.850000000000364,-307200,6141600,159.0,LongUnwinding,7.7,71.05,3.06,-17.5,-0.008171124512693417,0.020251213796606587,44.81393249659059,-0.3905035560387696,0.3905035560387696,36.14,43.97,61.81,65.94,3123830.35,3402571.73,4984502.8,5429443.58,15947472.85,17517161.39,25.24,25.82
2022-05-16,HDFC,2132.95,2134.5,2182.55,2130.55,2164.73,13145400,2022-05-26,1745877.0,105100.0,852060.0,-73.31,48.8,-0.98,4.0,17.0,85.58,0.11,2172.1,18.40000000000009,2172.5,0.40000000000009095,-506700,5634900,196.0,ShortCovering,46.85,18.85,2.44,39.15000000000009,0.018188443475727567,0.0209577110649016,43.19482646747201,0.9063585434121865,0.9063585434121865,37.16,44.08,57.72,64.04,2907435.49,3299373.88,4676011.23,5280400.49,15680564.63,17340272.82,24.42,25.45
2022-05-18,HDFC,2190.55,2195.0,2218.0,2178.0,2195.14,12331200,2022-05-26,2472415.0,122402.0,1428228.0,67.62,57.769999999999996,-0.62,220.0,185.0,85.8,0.22,2184.55,-8.600000000000364,2185.7,1.1499999999996362,-505200,5129700,163.0,LongUnwinding,54.0,33.45,1.83,12.450000000000273,0.005715416152749064,0.021023367054035555,45.52224420407276,0.2734926675448572,0.2734926675448572,38.77,44.49,55.41,62.8,2766537.5,3223758.49,4466113.51,5166926.21,15361529.79,17137849.79,24.02,25.24
2022-05-19,HDFC,2184.55,2132.0,2158.95,2122.65,2138.58,12271800,2022-05-26,3867697.0,148706.0,2586143.0,81.07,66.87,0.11,230.0,201.0,85.54,-0.26,2136.3,-49.69999999999982,2136.0,-0.3000000000001819,-59400,5070300,109.0,LongUnwinding,13.65,81.7,1.66,-48.25,-0.022334497006208487,0.02131632304849429,45.92659649789338,-1.05058949888031,1.05058949888031,36.37,43.24,57.91,63.56,2749354.75,3198022.4,4409113.75,5114485.4,15067229.96,16941441.34,24.21,25.27
2022-05-20,HDFC,2136.3,2165.0,2212.0,2152.3,2190.46,11161500,2022-05-26,3954167.0,160680.0,2608471.0,0.86,65.97,0.13,143.0,162.0,85.69,0.15,2201.6,68.65000000000009,2204.65,3.050000000000182,-1110300,3960000,249.0,ShortCovering,78.95,10.4,2.79,65.29999999999973,0.03010900808283612,0.02246363230314837,45.53806092849835,1.4339653175511933,1.4339653175511933,40.43,44.68,53.39,61.42,2735935.6,3174253.6,4365780.18,5067705.12,14695210.11,16708412.82,24.25,25.24
2022-05-23,HDFC,2201.6,2217.7,2221.0,2165.2,2202.58,9063000,2022-05-26,3630816.0,110463.0,2498416.0,-4.22,68.81,0.06,103.0,28.0,85.79,0.1,2175.95,-26.59999999999991,2178.05,2.100000000000364,-2098500,1861500,206.0,LongUnwinding,23.65,45.05,2.53,-25.65000000000009,-0.011719017968364831,0.019979982989233595,49.455932878611456,-0.5186435379342146,0.5186435379342146,38.83,43.83,52.59,60.76,2713312.18,3147035.98,4295775.83,5009838.12,14158749.7,16400513.56,25.07,25.55
2022-05-24,HDFC,2175.95,2167.75,2226.0,2158.1,2202.45,6123000,2022-05-26,3778065.0,136564.0,2213560.0,-11.4,58.59000000000001,-0.12,88.0,206.0,85.71,-0.08,2206.8,29.84999999999991,2207.9,1.099999999999909,-2940000,-1078500,188.0,ShortCovering,48.7,19.2,3.12,30.850000000000364,0.014078151627615831,0.01592813956381458,43.475443985422835,0.7095959735418519,0.7095959735418519,39.77,44.03,49.41,59.09,2665711.96,3109482.33,4246465.09,4960284.0,13393363.46,15987050.15,25.31,25.64
2022-05-26,HDFC,2237.45,2242.0,2301.65,2242.0,2275.16,1351200,2022-05-26,5940524.0,187638.0,3548829.0,60.32,59.74,0.72,216.0,220.0,87.84,2.13,2287.75,47.5999999999999,2287.15,-0.599999999999909,-2135700,-3214200,141.0,ShortCovering,129.65,13.9,2.67,80.94999999999982,0.03602529939721233,0.017267526759725926,35.150218389426016,2.3029728891912495,2.3029728891912495,48.33,47.47,46.03,57.27,2749825.98,3127139.3,4407818.68,4999679.01,12246386.7,15398847.83,25.92,25.88
2022-05-30,HDFC,2330.4,2367.8,2388.0,2362.3,2375.69,22735200,2022-06-30,5423558.0,134234.0,4074162.0,14.8,75.12,1.05,168.0,32.0,87.18,-0.66,2367.25,34.34999999999991,2338.5,-28.75,1166400,1166400,73.0,LongBuildUp,125.25,20.75,1.1,79.5,0.03416014206812168,0.0180957530839332,39.50378434456299,2.012465421200635,2.012465421200635,55.66,50.59,43.62,55.81,2875963.57,3165162.32,4504563.69,5016697.78,13245403.3,15693402.82,27.3,26.46
2022-05-31,HDFC,2367.25,2328.0,2334.2,2287.9,2312.21,21964200,2022-06-30,6282851.0,126251.0,4044639.0,-0.72,64.38,1.03,114.0,99.0,87.31,0.13,2306.75,-28.699999999999815,2309.8,3.050000000000182,-771000,395400,70.0,LongUnwinding,18.85,81.25,1.96,-60.5,-0.025889336404944174,0.018939270971249304,42.837171487940864,-1.4123248080707527,1.4123248080707527,52.15,49.32,47.21,56.83,2987274.26,3200440.4,4673936.97,5067486.45,14075826.56,15944940.68,29.44,27.4
2022-06-01,HDFC,2306.75,2314.0,2335.65,2292.35,2320.21,21966000,2022-06-30,2982569.0,113063.0,1922063.0,-52.48,64.44,-0.3,17.0,81.0,87.25,-0.06,2329.9,22.59999999999991,2332.4,2.5,1800,397200,95.0,LongBuildUp,42.0,5.75,1.88,23.15000000000009,0.009985740725121595,0.019016579957099086,43.68816331292933,0.5298918115229839,0.5298918115229839,51.19,49.03,43.26,54.78,2885818.75,3149207.33,4512843.48,4983929.97,14827322.14,16186244.49,29.15,27.36
2022-06-02,HDFC,2329.9,2324.4,2324.4,2278.35,2295.18,21784500,2022-06-30,2873032.0,98480.0,1737542.0,-9.6,60.480000000000004,-0.42,91.0,76.0,87.16,-0.09,2289.6,-34.84999999999991,2297.55,7.950000000000273,-181500,215700,2.0,LongUnwinding,11.25,46.05,1.98,-40.30000000000018,-0.01744821838160071,0.019438629243569823,44.30672964204516,-0.9095683731474785,0.9095683731474785,47.38,47.51,43.52,54.43,2776452.41,3092681.2,4356661.46,4899405.05,15489950.79,16410410.74,29.15,27.43
2022-06-03,HDFC,2289.6,2308.0,2316.05,2271.35,2293.69,21615000,2022-06-30,2975522.0,78179.0,2001189.0,15.17,67.26,-0.25,169.0,52.0,87.11,-0.05,2277.35,-10.25,2287.3,9.950000000000273,-169500,46200,158.0,LongUnwinding,6.0,47.05,1.95,-12.25,-0.005364643527498991,0.019441893301591517,44.50668551607747,-0.2752395479006147,0.2752395479006147,43.44,45.85,43.86,54.14,2702613.74,3049011.58,4225117.14,4822432.23,16073320.89,16618641.65,30.0,27.85
2022-06-06,HDFC,2277.35,2257.0,2288.0,2256.05,2278.63,21521100,2022-06-30,2897544.0,85174.0,1812601.0,-9.42,62.56,-0.37,93.0,165.0,87.1,-0.01,2274.0,-6.300000000000183,2281.0,7.0,-93900,-47700,133.0,LongUnwinding,17.95,42.05,1.4,-3.349999999999909,-0.0014720909642056412,0.019448774439071868,44.27599571037944,-0.07566176539344506,0.07566176539344506,41.01,44.74,43.69,53.65,2617846.4,2999583.13,4098675.31,4745480.25,16592182.82,16814629.08,30.38,28.1
2022-06-07,HDFC,2274.0,2248.5,2263.0,2226.0,2249.77,21238500,2022-06-30,2112189.0,72120.0,1162265.0,-35.88,55.03,-0.78,39.0,70.0,87.16,0.06,2259.5,-16.949999999999818,2264.05,4.550000000000182,-282600,-330300,223.0,LongUnwinding,33.5,28.5,1.63,-14.5,-0.006396845459147649,0.019512315468692042,44.22651307444943,-0.32785763543219393,0.32785763543219393,40.3,44.29,42.24,52.65,2479213.36,2926187.88,3909477.62,4640288.3,17034709.14,16991349.23,30.28,28.15
2022-06-08,HDFC,2259.5,2280.0,2281.7,2242.6,2261.92,21098700,2022-06-30,1780048.0,93050.0,1049549.0,-9.7,58.96,-0.86,90.0,213.0,87.18,0.02,2258.65,-1.2000000000002728,2262.85,4.199999999999818,-139800,-470100,131.0,LongUnwinding,32.65,23.05,1.73,-0.849999999999909,-0.0003762601994301562,0.019355147237459094,44.08807680150967,-0.019279588987896227,0.019279588987896227,39.57,43.82,40.41,51.47,2343049.3,2851276.66,3706666.54,4526113.91,17421771.65,17155305.47,29.22,27.79
2022-06-09,HDFC,2258.65,2240.05,2273.75,2238.0,2255.77,20977800,2022-06-30,2053393.0,75545.0,1297610.0,23.64,63.190000000000005,-0.7,182.0,58.0,87.2,0.02,2265.45,9.0,2271.85,6.400000000000091,-120900,-591000,152.0,ShortCovering,27.45,16.25,1.58,6.799999999999727,0.003006125028556461,0.019350237602122906,43.71650330788698,0.15554766473678433,0.15554766473678433,38.41,43.17,38.11,50.06,2243479.99,2789301.28,3549206.11,4427477.68,17760453.5,17307783.84,29.02,27.76
2022-06-10,HDFC,2265.45,2240.3,2246.95,2172.5,2194.62,22338900,2022-06-30,4485909.0,172040.0,3176223.0,144.77,70.8,0.49,246.0,251.0,86.39,-0.81,2179.8,-83.54999999999973,2188.3,8.5,1361100,770100,5.0,ShortBuildUp,7.3,93.95,3.29,-85.64999999999964,-0.038540285225248994,0.020136084605623616,43.836995775729335,-1.9538291455506258,1.9538291455506258,35.45,41.74,43.43,51.81,2332315.62,2804725.09,3638418.88,4429806.92,18196510.57,17508338.64,28.74,27.7
2022-06-13,HDFC,2179.8,2115.0,2137.65,2089.35,2114.86,22466400,2022-06-30,3700786.0,134842.0,2361531.0,-25.65,63.81,-0.03,63.0,50.0,86.21,-0.18,2128.45,-54.5,2133.8,5.350000000000364,127500,897600,108.0,ShortBuildUp,39.1,118.5,2.22,-51.350000000000364,-0.02383911418408058,0.020740039022268075,43.89263722333836,-1.1699000845794887,1.1699000845794887,35.8,41.64,50.58,54.47,2335098.12,2787069.52,3644358.79,4400764.84,18603178.97,17705853.43,28.62,27.69
