Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2022-01-17,ICICIBANK,2022-01-27,819.8,830.25,816.7,822.25,822.25,,11142.0,68124375,990000
2022-01-14,ICICIBANK,2022-01-27,821.5,823.6,813.15,821.6,821.6,,13779.0,67134375,202125
2022-01-13,ICICIBANK,2022-01-27,821.5,828.65,818.25,825.65,825.65,,11588.0,66932250,-1003750
2022-01-12,ICICIBANK,2022-01-27,817.75,826.1,814.1,824.75,824.75,,17083.0,67936000,-1452000
2022-01-11,ICICIBANK,2022-01-27,811.05,815.7,805.1,811.2,811.2,,12282.0,69388000,-2536875
2022-01-10,ICICIBANK,2022-01-27,802.85,813.8,801.7,812.3,812.3,,16819.0,71924875,771375
2022-01-07,ICICIBANK,2022-01-27,794.05,804.75,788.15,794.8,794.8,,19435.0,71153500,-1971750
2022-01-06,ICICIBANK,2022-01-27,787.55,795.4,777.5,788.15,788.15,,18863.0,73125250,562375
2022-01-05,ICICIBANK,2022-01-27,776.5,797.65,773.25,790.15,790.15,,25608.0,72562875,-4566375
2022-01-04,ICICIBANK,2022-01-27,770.65,780.8,766.25,776.0,776.0,,21170.0,77129250,-880000
2022-01-03,ICICIBANK,2022-01-27,746.95,769.0,746.5,767.8,767.8,,20191.0,78009250,-1388750
2021-12-31,ICICIBANK,2022-01-27,741.0,749.35,740.25,744.25,744.25,,9538.0,79398000,343750
2021-12-30,ICICIBANK,2021-12-30,732.25,740.4,729.5,735.85,735.7,,13789.0,7365875,-9191875
2021-12-29,ICICIBANK,2021-12-30,738.95,746.2,733.15,736.1,736.1,,20599.0,16557750,-13216500
2021-12-28,ICICIBANK,2021-12-30,740.95,743.8,734.2,737.75,737.75,,22050.0,29774250,-16810750
2021-12-27,ICICIBANK,2021-12-30,726.05,740.5,717.25,737.7,737.7,,21400.0,46585000,-11804375
2021-12-24,ICICIBANK,2021-12-30,734.6,734.95,721.1,728.65,728.65,,17313.0,58389375,-9526000
2021-12-23,ICICIBANK,2021-12-30,739.0,740.0,729.5,731.95,731.95,,17041.0,67915375,-8714750
2021-12-22,ICICIBANK,2021-12-30,727.35,735.9,721.05,733.9,733.9,,17575.0,76630125,-1003750
2021-12-21,ICICIBANK,2021-12-30,719.85,729.8,717.3,721.4,721.4,,17999.0,77633875,-1978625
2021-12-20,ICICIBANK,2021-12-30,721.8,722.3,699.3,711.35,711.35,,23136.0,79612500,-3240875
2021-12-17,ICICIBANK,2021-12-30,744.15,744.15,727.55,729.95,729.95,,20051.0,82853375,-4779500
2021-12-16,ICICIBANK,2021-12-30,758.95,759.9,742.1,744.6,744.6,,16847.0,87632875,-184250
2021-12-15,ICICIBANK,2021-12-30,758.3,760.95,752.6,753.65,753.65,,10455.0,87817125,-2283875
2021-12-14,ICICIBANK,2021-12-30,753.55,765.7,747.8,759.9,759.9,,17802.0,90101000,-1863125
2021-12-13,ICICIBANK,2021-12-30,764.4,771.0,755.6,757.6,757.6,,19279.0,91964125,-2780250
