Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-02-08,CANBK,2021-02-25,162.4,164.2,158.0,158.95,158.95,26746200,4953.0,57774600,-2494800
2021-02-05,CANBK,2021-02-25,166.8,173.0,158.2,161.45,161.45,85087800,15757.0,60269400,-432000
2021-02-04,CANBK,2021-02-25,153.5,164.25,152.15,163.05,163.05,77268600,14309.0,60701400,1441800
2021-02-03,CANBK,2021-02-25,149.2,157.15,145.85,153.9,153.9,75454200,13973.0,59259600,1517400
2021-02-02,CANBK,2021-02-25,144.4,151.7,141.5,147.5,147.5,75222000,13930.0,57742200,-2824200
2021-02-01,CANBK,2021-02-25,134.15,144.15,132.4,143.2,143.2,77700600,14389.0,60566400,5772600
2021-01-29,CANBK,2021-02-25,129.7,136.75,128.25,132.75,132.75,49118400,9096.0,54793800,-3078000
2021-01-28,CANBK,2021-01-28,128.95,129.35,123.55,128.0,127.95,26773200,4958.0,869400,-9865800
2021-01-27,CANBK,2021-01-28,134.35,139.1,129.9,131.0,131.0,62073000,11495.0,10735200,-19078200
2021-01-25,CANBK,2021-01-28,135.3,138.65,131.7,133.95,133.95,41536800,7692.0,29813400,-7705800
2021-01-22,CANBK,2021-01-28,133.5,138.65,130.65,133.3,133.3,33042600,6119.0,37519200,-6885000
2021-01-21,CANBK,2021-01-28,143.05,145.5,134.15,136.3,136.3,31363200,5808.0,44404200,-1641600
2021-01-20,CANBK,2021-01-28,139.05,144.2,137.75,142.45,142.45,31357800,5807.0,46045800,1053000
2021-01-19,CANBK,2021-01-28,135.0,140.6,133.95,139.2,139.2,21994200,4073.0,44992800,329400
2021-01-18,CANBK,2021-01-28,139.0,142.0,130.7,133.15,133.15,33409800,6187.0,44663400,-1231200
2021-01-15,CANBK,2021-01-28,143.5,145.5,135.5,137.6,137.6,34641000,6415.0,45894600,-3369600
2021-01-14,CANBK,2021-01-28,144.4,147.6,142.65,143.4,143.4,30229200,5598.0,49264200,-2359800
2021-01-13,CANBK,2021-01-28,139.2,146.55,136.3,145.35,145.35,73062000,13530.0,51624000,-21600
2021-01-12,CANBK,2021-01-28,128.75,141.6,127.75,139.7,139.7,67710600,12539.0,51645600,6890400
2021-01-11,CANBK,2021-01-28,131.75,133.0,128.6,129.5,129.5,18349200,3398.0,44755200,1463400
2021-01-08,CANBK,2021-01-28,134.8,135.5,131.0,131.75,131.75,20962800,3882.0,43291800,1603800
2021-01-07,CANBK,2021-01-28,134.15,135.7,132.0,133.8,133.8,17712000,3280.0,41688000,-442800
2021-01-06,CANBK,2021-01-28,136.4,137.9,128.5,132.85,132.85,40219200,7448.0,42130800,-3828600
2021-01-05,CANBK,2021-01-28,133.0,137.4,130.85,136.05,136.05,39123000,7245.0,45959400,901800
2021-01-04,CANBK,2021-01-28,135.75,136.45,131.0,134.75,134.75,31854600,5899.0,45057600,604800
2021-01-01,CANBK,2021-01-28,129.05,135.15,128.85,134.1,134.1,32043600,5934.0,44452800,6291000
2020-12-31,CANBK,2020-12-31,128.4,129.85,127.55,128.85,128.95,2380000,476.0,9100000,-1100000
2020-12-30,CANBK,2020-12-31,127.95,130.5,123.8,129.4,129.4,47920000,9584.0,10200000,-17200000
2020-12-29,CANBK,2020-12-31,127.0,128.9,123.0,127.0,127.0,2320000,464.0,27400000,-170000
2020-12-28,CANBK,2020-12-31,119.7,126.0,119.7,125.4,125.4,565000,113.0,27570000,-565000
2020-12-24,CANBK,2020-12-31,121.65,122.55,120.0,120.6,120.6,235000,47.0,28135000,-175000
2020-12-23,CANBK,2020-12-31,116.5,122.0,115.5,121.2,121.2,345000,69.0,28310000,-325000
2020-12-22,CANBK,2020-12-31,114.0,117.45,109.1,114.55,114.55,650000,130.0,28635000,-645000
2020-12-21,CANBK,2020-12-31,118.4,121.8,110.1,111.7,111.7,2145000,429.0,29280000,-2060000
2020-12-18,CANBK,2020-12-31,127.0,127.0,119.0,122.35,122.35,890000,178.0,31340000,-890000
2020-12-17,CANBK,2020-12-31,123.9,126.8,121.55,124.75,124.75,730000,146.0,32230000,-730000
2020-12-16,CANBK,2020-12-31,124.8,126.95,119.25,121.6,121.6,4995000,999.0,32960000,-4975000
2020-12-15,CANBK,2020-12-31,118.8,124.9,117.0,123.4,123.4,9425000,1885.0,37935000,-9425000
2020-12-14,CANBK,2020-12-31,117.4,118.5,116.0,118.2,118.2,475000,95.0,47360000,-355000
2020-12-11,CANBK,2020-12-31,118.95,121.4,114.0,114.75,114.75,1540000,308.0,47715000,-1035000
2020-12-10,CANBK,2020-12-31,112.1,121.4,112.1,119.8,119.8,64785000,12957.0,48750000,20130000
2020-12-09,CANBK,2020-12-31,135.9,138.95,118.5,120.6,120.6,4285000,857.0,28620000,-660000
2020-12-08,CANBK,2020-12-31,116.0,131.75,114.2,130.0,130.0,4490000,898.0,29280000,-4450000
2020-12-07,CANBK,2020-12-31,111.9,115.5,110.45,114.55,114.55,6970000,1394.0,33730000,-6910000
2020-12-04,CANBK,2020-12-31,111.25,114.35,105.1,110.95,110.95,84985000,16997.0,40640000,9580000
2020-12-03,CANBK,2020-12-31,107.0,115.45,106.75,110.55,110.55,51635000,10327.0,31060000,4445000
2020-12-02,CANBK,2020-12-31,110.1,111.05,104.2,106.05,106.05,45605000,9121.0,26615000,3885000
2020-12-01,CANBK,2020-12-31,104.4,111.0,104.3,110.5,110.5,29660000,5932.0,22730000,4835000
2020-11-27,CANBK,2020-12-31,101.5,106.35,100.7,104.35,104.35,41810000,8362.0,17895000,3665000
2020-11-26,CANBK,2020-11-26,97.15,100.25,96.2,99.9,100.0,3160000,632.0,1660000,-2205000
2020-11-25,CANBK,2020-11-26,94.1,100.95,94.1,96.55,96.55,25290000,5058.0,3865000,-3335000
2020-11-24,CANBK,2020-11-26,94.35,94.9,92.15,93.45,93.45,25970000,5194.0,7200000,-6125000
2020-11-23,CANBK,2020-11-26,93.4,94.45,92.0,93.2,93.2,1865000,373.0,13325000,-1455000
2020-11-20,CANBK,2020-11-26,93.0,93.75,91.9,93.05,93.05,610000,122.0,14780000,-610000
2020-11-19,CANBK,2020-11-26,93.95,95.0,92.65,93.0,93.0,495000,99.0,15390000,-495000
2020-11-18,CANBK,2020-11-26,92.8,94.7,88.75,94.3,94.3,740000,148.0,15885000,-730000
2020-11-17,CANBK,2020-11-26,92.7,93.5,91.85,92.35,92.35,880000,176.0,16615000,-865000
2020-11-14,CANBK,2020-11-26,92.45,92.45,91.5,91.85,91.85,145000,29.0,17480000,-145000
2020-11-13,CANBK,2020-11-26,90.3,91.95,90.25,91.55,91.55,625000,125.0,17625000,-615000
2020-11-12,CANBK,2020-11-26,94.5,94.95,91.55,91.85,91.85,16955000,3391.0,18240000,1735000
2020-11-11,CANBK,2020-11-26,97.3,97.85,93.5,94.65,94.65,13010000,2602.0,16505000,95000
2020-11-10,CANBK,2020-11-26,93.25,98.1,93.0,96.6,96.6,27760000,5552.0,16410000,1750000
2020-11-09,CANBK,2020-11-26,92.05,93.9,91.4,93.05,93.05,13205000,2641.0,14660000,935000
2020-11-06,CANBK,2020-11-26,91.15,93.5,90.95,92.1,92.1,18440000,3688.0,13725000,-5000
2020-11-05,CANBK,2020-11-26,90.4,92.85,89.2,91.45,91.45,21580000,4316.0,13730000,1105000
2020-11-04,CANBK,2020-11-26,87.85,90.0,86.15,89.25,89.25,12855000,2571.0,12625000,-295000
2020-11-03,CANBK,2020-11-26,87.0,88.9,86.25,88.3,88.3,12145000,2429.0,12920000,-360000
2020-11-02,CANBK,2020-11-26,84.5,88.1,84.15,86.95,86.95,17420000,3484.0,13280000,235000
2020-10-30,CANBK,2020-11-26,86.1,86.9,82.55,84.3,84.3,16900000,3380.0,13045000,1015000
2020-10-29,CANBK,2020-10-29,87.0,87.2,84.1,85.7,85.7,6815000,1363.0,545000,-1800000
2020-10-28,CANBK,2020-10-29,88.05,88.05,86.0,87.25,87.25,10050000,2010.0,2345000,-3845000
2020-10-27,CANBK,2020-10-29,89.3,89.8,86.9,88.1,88.1,17545000,3509.0,6190000,-4115000
2020-10-26,CANBK,2020-10-29,90.35,92.0,86.6,89.5,89.5,3110000,622.0,10305000,-3095000
2020-10-23,CANBK,2020-10-29,87.5,88.7,87.35,88.25,88.25,370000,74.0,13400000,-365000
2020-10-22,CANBK,2020-10-29,86.6,87.7,86.4,87.2,87.2,95000,19.0,13765000,-95000
2020-10-21,CANBK,2020-10-29,88.3,88.75,87.5,88.0,88.0,260000,52.0,13860000,-260000
2020-10-20,CANBK,2020-10-29,88.2,88.2,86.8,87.2,87.2,65000,13.0,14120000,-65000
