Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2020-07-03,MGL,1047.8,1058.2,1079.75,1049.05,1071.25,1068.09,796618,26646,222228,27.9,0.04
2020-07-02,MGL,1050.05,1055.0,1062.95,1046.0,1047.8,1052.8,542838,17489,196806,36.26,-0.03
2020-07-01,MGL,1052.1,1050.0,1058.9,1033.6,1050.05,1048.15,631653,17935,160248,25.37,-0.13
2020-06-30,MGL,1043.65,1056.0,1074.0,1049.15,1052.1,1060.52,656947,18675,212685,32.37,0.01
2020-06-29,MGL,1077.15,1080.0,1087.0,1039.0,1043.65,1055.36,696422,24359,309938,44.5,0.27
2020-06-26,MGL,1069.6,1084.0,1092.2,1071.0,1077.15,1080.79,410500,13120,120662,29.39,-0.23
2020-06-25,MGL,1062.95,1060.9,1073.9,1035.0,1069.6,1055.46,874078,28873,248251,28.4,0.11
2020-06-24,MGL,1058.0,1067.0,1112.2,1047.95,1062.95,1084.84,1605125,52303,272813,17.0,0.17
2020-06-23,MGL,1053.55,1058.7,1066.0,1041.8,1058.0,1053.43,583350,24170,172273,29.53,-0.09
2020-06-22,MGL,1075.65,1077.0,1089.45,1050.05,1053.55,1072.94,1168185,43593,515986,44.17,0.82
2020-06-19,MGL,1082.65,1082.65,1094.6,1061.0,1075.65,1075.18,1159154,42785,477822,41.22,0.72
2020-06-18,MGL,1045.4,1042.8,1090.45,1033.05,1082.65,1069.27,1467632,52103,485347,33.07,0.74
2020-06-17,MGL,1048.85,1052.75,1068.7,1040.7,1045.4,1054.95,720198,30956,254194,35.3,0.12
2020-06-16,MGL,1069.8,1075.0,1084.6,1034.8,1048.85,1060.71,2181100,69312,557575,25.56,0.93
2020-06-15,MGL,1074.2,1076.0,1097.4,1062.0,1069.8,1081.31,1682066,47572,366179,21.77,0.42
2020-06-12,MGL,1036.3,1004.95,1087.3,1001.0,1074.2,1045.12,2261363,61793,550693,24.35,0.91
2020-06-11,MGL,993.3,995.0,1048.8,993.3,1036.3,1031.99,2923939,86168,670335,22.93,1.23
2020-06-10,MGL,996.85,1010.0,1010.0,983.0,993.3,996.05,1076796,31614,348176,32.33,0.37
2020-06-09,MGL,988.55,998.0,1013.0,992.0,996.85,1002.08,1133170,33579,525150,46.34,0.84
2020-06-08,MGL,1012.65,1020.0,1042.0,985.1,988.55,1003.8,1134082,38301,482444,42.54,0.73
2020-06-05,MGL,1024.65,1038.25,1038.25,1002.0,1012.65,1013.38,1165374,47398,367629,31.55,0.42
2020-06-04,MGL,1013.85,1048.0,1058.0,1015.55,1024.65,1036.16,2845144,65996,587259,20.64,1.01
2020-06-03,MGL,966.4,971.4,1024.4,969.2,1013.85,1004.76,1827727,46678,308147,16.86,0.27
2020-06-02,MGL,961.9,967.0,979.85,942.5,966.4,963.32,1102110,36798,156841,14.23,-0.13
2020-06-01,MGL,972.6,982.0,1001.4,953.35,961.9,981.57,1041865,26900,190044,18.24,-0.05
2020-05-29,MGL,924.7,923.0,980.05,919.05,972.6,957.41,1058763,30667,302651,28.59,0.25
2020-05-28,MGL,917.7,919.0,942.7,917.0,924.7,928.46,603782,19668,191357,31.69,-0.04
2020-05-27,MGL,930.4,932.0,949.3,915.0,917.7,929.98,606882,24311,144791,23.86,-0.17
2020-05-26,MGL,894.6,895.8,935.0,894.6,930.4,919.04,704497,24331,181433,25.75,-0.07
2020-05-22,MGL,906.95,906.9,909.9,886.35,894.6,895.69,445497,22813,152089,34.14,-0.15
2020-05-21,MGL,897.5,898.0,916.7,897.1,906.95,909.74,708809,18258,439508,62.01,0.61
2020-05-20,MGL,888.85,885.0,904.15,880.15,897.5,896.56,483243,27779,194521,40.25,-0.03
2020-05-19,MGL,881.7,886.2,910.0,872.4,888.85,894.99,641697,21225,222044,34.6,0.04
2020-05-18,MGL,892.85,900.1,900.8,872.15,881.7,883.8,425606,16155,85944,20.19,-0.32
2020-05-15,MGL,902.0,902.0,912.95,887.3,892.85,898.72,330883,13563,116042,35.07,-0.24
2020-05-14,MGL,922.1,922.8,939.7,891.3,902.0,919.88,412466,16838,100154,24.28,-0.28
2020-05-13,MGL,906.6,928.9,928.9,903.3,922.1,918.66,495953,16031,179736,36.24,-0.07
2020-05-12,MGL,900.1,895.0,915.15,877.65,906.6,895.08,421098,12913,120689,28.66,-0.23
2020-05-11,MGL,859.45,865.0,905.0,862.8,900.1,891.59,1013673,33730,341528,33.69,0.35
2020-05-08,MGL,872.65,880.5,894.0,855.6,859.45,872.88,708735,25095,190304,26.85,-0.05
2020-05-07,MGL,894.25,894.25,907.65,863.3,872.65,877.06,817591,32013,179485,21.95,-0.07
2020-05-06,MGL,908.65,900.5,922.0,881.05,894.25,904.46,1458669,42511,426269,29.22,0.58
2020-05-05,MGL,941.65,959.9,959.9,905.0,908.65,930.56,574404,19169,199552,34.74,-0.02
2020-05-04,MGL,972.75,932.1,975.75,932.1,941.65,954.98,607293,24738,177914,29.3,-0.08
2020-04-30,MGL,946.2,955.0,978.1,955.0,972.75,967.95,747780,24716,277480,37.11,0.19
2020-04-29,MGL,959.35,967.7,990.0,940.25,946.2,963.78,1211246,38556,348248,28.75,0.37
2020-04-28,MGL,925.5,928.0,965.5,924.0,959.35,952.46,678818,22609,123807,18.24,-0.22
2020-04-27,MGL,913.05,927.0,939.8,916.05,925.5,929.95,274980,11271,50466,18.35,-0.42
2020-04-24,MGL,912.4,912.0,936.95,890.0,913.05,916.35,718412,19259,263505,36.68,0.15
2020-04-23,MGL,932.6,937.6,950.0,908.05,912.4,927.87,660155,27817,170777,25.87,-0.1
2020-04-22,MGL,949.55,942.0,943.55,901.55,932.6,918.36,687505,33118,232346,33.8,0.07
2020-04-21,MGL,959.85,950.0,959.0,940.55,949.55,949.04,675268,13242,183479,27.17,-0.06
2020-04-20,MGL,947.25,952.0,986.85,945.8,959.85,966.2,882069,29700,129888,14.73,-0.21
2020-04-17,MGL,939.45,948.15,968.4,941.65,947.25,951.44,1364794,39551,546088,40.01,0.9
2020-04-16,MGL,940.95,939.0,958.0,921.0,939.45,938.58,780373,42189,357903,45.86,0.4
2020-04-15,MGL,949.65,958.95,968.95,925.7,940.95,939.78,864920,39946,386525,44.69,0.47
2020-04-13,MGL,898.45,910.0,960.0,872.0,949.65,926.42,985520,39939,296215,30.06,0.23
2020-04-09,MGL,890.6,917.0,917.0,882.2,898.45,900.48,586149,35531,150429,25.66,-0.15
2020-04-08,MGL,859.5,862.6,941.75,859.5,890.6,911.59,1068870,38901,216663,20.27,0.02
2020-04-07,MGL,824.5,845.0,885.5,832.65,859.5,854.87,677243,26899,221705,32.74,0.04
2020-04-03,MGL,814.9,819.0,844.45,801.15,824.5,824.72,696751,38360,180004,25.83,-0.07
2020-04-01,MGL,818.45,819.95,833.7,801.1,814.9,816.78,275019,13584,50811,18.48,-0.42
2020-03-31,MGL,792.15,820.0,829.8,782.35,818.45,811.9,537529,26431,143116,26.62,-0.17
2020-03-30,MGL,814.55,800.0,810.0,778.05,792.15,793.14,403182,24532,118406,29.37,-0.24
2020-03-27,MGL,861.25,890.0,933.1,801.0,814.55,849.71,1037951,61089,280824,27.06,0.19
2020-03-26,MGL,743.7,765.0,872.7,758.7,861.25,825.91,1197918,43348,386024,32.22,0.47
2020-03-25,MGL,711.25,700.2,778.65,693.95,743.7,744.34,780746,27050,283793,36.35,0.2
2020-03-24,MGL,699.55,730.0,753.2,682.8,711.25,709.92,690513,41649,233089,33.76,0.07
