Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2016-06-07,MCDOWELL-N,2474.25,2503.0,2507.85,2452.0,2480.04,1484250,2016-06-30,167923.0,15921.0,66326.0,97.86,39.5,-0.8,1481.0,1263.0,80.84,-0.12,2464.55,-9.099999999999909,2479.65,15.099999999999909,750,13250,602.0,ShortBuildUp,12.55,63.3,2.26,-9.699999999999818,-0.003928084746277705,0.01755472120505127,44.36175182553333,-0.21865682938194475,0.21865682938194475,38.74,48.62,59.04,59.04,109757.35,159546.14,283926.4,379567.8,1131395.18,1154643.16,13.78,15.9
2016-06-08,MCDOWELL-N,2464.55,2475.0,2479.0,2436.6,2453.69,1495500,2016-06-30,157849.0,11004.0,87719.0,32.25,55.57,-0.76,1179.0,395.0,80.69,-0.15,2442.45,-22.0,2457.65,15.200000000000273,11250,24500,1748.0,ShortBuildUp,5.85,65.4,1.72,-22.100000000000364,-0.009007601152183575,0.01470454123293116,43.26448814590911,-0.510811544226949,0.510811544226949,35.61,46.94,59.65,59.29,107658.46,156729.39,271919.03,370872.94,1166071.83,1168010.09,13.83,15.84
2016-06-09,MCDOWELL-N,2442.45,2451.95,2498.0,2406.6,2448.31,1488750,2016-06-30,261451.0,13447.0,95478.0,8.85,36.52,-0.74,1003.0,1203.0,80.7,0.01,2463.75,16.09999999999991,2473.75,10.0,-6750,17750,310.0,ShortCovering,57.15,34.25,3.74,21.300000000000182,0.00868294558859084,0.014899113165240193,35.915106734372706,0.5930652011571199,0.5930652011571199,37.66,47.34,57.23,58.31,106498.41,154327.37,270922.08,366581.89,1196803.08,1180588.13,14.37,15.98
2016-06-10,MCDOWELL-N,2463.75,2458.95,2478.85,2420.0,2451.37,1510750,2016-06-30,238351.0,14537.0,128643.0,34.74,53.97,-0.67,1195.0,1047.0,80.47,-0.23,2428.05,-32.90000000000009,2440.85,12.799999999999727,22000,39750,137.0,ShortBuildUp,21.45,69.95,2.39,-35.69999999999982,-0.014596113418850365,0.015102770086316936,36.70769006086053,-0.9725482573490737,0.9725482573490737,36.11,46.33,58.44,58.77,108607.42,153320.14,267820.07,361553.22,1226702.79,1193535.65,14.56,16.0
2016-06-13,MCDOWELL-N,2428.05,2420.0,2456.0,2405.0,2438.8,1505500,2016-06-30,184376.0,8171.0,109307.0,-15.03,59.28,-0.71,733.0,183.0,80.51,0.04,2439.45,8.599999999999909,2449.45,10.0,-5250,34500,408.0,ShortCovering,34.45,39.4,2.1,11.399999999999636,0.004684137994487081,0.014234351527047584,36.67028090808184,0.31087844755198385,0.31087844755198385,35.96,45.86,56.63,58.01,108674.05,151594.14,259873.02,354605.1,1253254.9,1205769.55,15.32,16.26
2016-06-14,MCDOWELL-N,2439.45,2440.45,2463.1,2426.05,2438.19,1507000,2016-06-30,96322.0,8093.0,41212.0,-62.3,42.79,-0.85,157.0,901.0,80.47,-0.04,2429.7,-10.599999999999909,2438.85,9.150000000000091,1500,36000,394.0,ShortBuildUp,24.7,33.4,1.52,-9.75,-0.004004811119513008,0.01314440842855267,34.723988832656225,-0.2807857140776004,0.2807857140776004,34.88,45.03,54.42,57.04,102249.09,147265.43,244296.73,344476.35,1277421.1,1217582.51,15.0,16.09
2016-06-15,MCDOWELL-N,2429.7,2448.0,2448.0,2420.05,2435.1,1506250,2016-06-30,83368.0,9472.0,40068.0,-2.78,48.06,-0.85,874.0,1149.0,80.43,-0.04,2428.15,2.099999999999909,2440.95,12.799999999999727,-750,35250,338.0,ShortCovering,8.1,34.95,1.15,-1.5499999999997272,-0.0006381424097483546,0.013175000890383657,31.93696915885442,-0.04853309630885856,0.04853309630885856,32.33,43.58,52.56,56.18,96327.08,143061.61,228970.18,334236.81,1299214.33,1228902.8,14.41,15.8
2016-06-16,MCDOWELL-N,2428.15,2429.0,2453.95,2417.05,2437.86,1486000,2016-06-30,256280.0,11986.0,199569.0,398.08,77.87,-0.53,1745.0,1251.0,80.61,0.18,2438.95,9.300000000000182,2450.25,11.300000000000182,-20250,15000,1768.0,ShortCovering,21.9,15.0,1.52,10.799999999999727,0.004437968287480665,0.013281686458965481,31.990878411985076,0.33759623167939057,0.33759623167939057,31.34,42.73,48.99,54.56,106159.65,145277.58,231571.12,331179.68,1317003.44,1238985.04,15.07,16.02
2016-06-17,MCDOWELL-N,2438.95,2449.95,2470.0,2432.5,2452.19,1477000,2016-06-30,154835.0,18062.0,71639.0,-64.1,46.27000000000001,-0.79,140.0,1454.0,80.67,0.06,2448.9,6.449999999999817,2456.7,7.799999999999727,-9000,6000,777.0,ShortCovering,31.85,21.1,1.54,9.950000000000273,0.0040713253246345005,0.013105923029514025,32.39336918909386,0.307161627489808,0.307161627489808,31.39,42.31,46.33,53.25,102871.97,142389.79,224262.92,324264.2,1332241.21,1248318.96,14.45,15.73
2016-06-20,MCDOWELL-N,2448.9,2430.0,2464.4,2425.0,2448.43,1465000,2016-06-30,304832.0,9861.0,266429.0,271.9,87.4,-0.4,1706.0,163.0,80.71,0.04,2449.5,2.400000000000091,2459.1,9.599999999999909,-12000,-6000,1248.0,ShortCovering,24.5,20.5,1.61,0.599999999999909,0.0002449779532094354,0.013131002150650503,32.0950949069769,0.018694445420364837,0.018694445420364837,30.73,41.61,43.87,51.97,118448.83,147254.08,231936.16,323502.15,1344884.9,1256816.26,16.02,16.32
2016-06-21,MCDOWELL-N,2449.5,2459.0,2459.9,2418.0,2435.19,1468000,2016-06-30,206458.0,12489.0,146964.0,-44.84,71.18,-0.64,356.0,1252.0,80.64,-0.07,2432.55,-20.949999999999818,2438.15,5.599999999999909,3000,-3000,404.0,ShortBuildUp,14.55,31.85,1.71,-16.949999999999818,-0.006943832245136505,0.010866807359748178,32.16438976801841,-0.5269803071735403,0.5269803071735403,29.19,40.55,42.72,51.18,121164.56,147242.7,229509.67,318912.19,1356610.15,1265097.98,16.07,16.33
2016-06-22,MCDOWELL-N,2432.55,2422.0,2454.0,2408.8,2424.16,1472500,2016-06-30,109665.0,7799.0,57286.0,-61.02,52.239999999999995,-0.82,173.0,267.0,80.57,-0.07,2417.9,-16.950000000000273,2421.2,3.299999999999727,4500,1500,1305.0,ShortBuildUp,9.1,42.0,1.86,-14.650000000000091,-0.006040695006928054,0.00770861448419293,26.434052242955435,-0.554209391180433,0.554209391180433,27.28,39.31,42.66,50.82,115080.88,143714.99,218095.89,310706.41,1367647.28,1273231.39,15.88,16.24
2016-06-23,MCDOWELL-N,2417.9,2423.5,2433.0,2396.0,2414.38,1454750,2016-06-30,149261.0,16852.0,51319.0,-10.42,34.38,-0.83,784.0,1682.0,80.57,0.0,2419.35,-0.1499999999996362,2421.05,1.7000000000002728,-17750,-16250,120.0,LongUnwinding,23.35,34.65,1.53,1.449999999999818,0.0005995142047359181,0.007711172578510054,18.638658961330083,0.07779529648609139,0.07779529648609139,26.9,38.69,41.89,50.18,109008.32,140091.62,211540.19,304375.22,1375942.78,1280349.77,15.21,15.95
2016-06-24,MCDOWELL-N,2419.35,2399.0,2399.0,2325.2,2346.96,1438000,2016-06-30,277482.0,17408.0,121501.0,136.76,43.79,-0.69,1581.0,979.0,80.26,-0.31,2359.35,-56.5,2364.55,5.200000000000273,-16750,-33000,1070.0,LongUnwinding,34.15,73.65,3.05,-60.0,-0.025112751676539702,0.0091057416551907,18.6560253778183,-3.2161191242449205,3.2161191242449205,27.59,38.51,44.92,51.1,110198.1,139362.57,217820.36,303320.58,1381852.99,1286532.13,15.28,15.95
2016-06-27,MCDOWELL-N,2359.35,2387.0,2409.8,2359.35,2392.26,1076500,2016-06-30,139665.0,13310.0,48427.0,-60.14,34.67,-0.84,183.0,513.0,80.15,-0.11,2397.05,34.5,2399.05,2.0,-361500,-394500,1763.0,ShortCovering,71.85,12.75,2.14,37.70000000000027,0.015852657269661563,0.009915328234958075,21.48363157417418,1.7548243587141037,1.7548243587141037,31.81,39.82,41.85,49.6,104315.14,135796.47,210376.99,296902.72,1352771.75,1278295.57,14.82,15.74
2016-06-28,MCDOWELL-N,2397.05,2407.0,2437.5,2389.05,2416.13,834500,2016-06-30,124298.0,9276.0,28096.0,-41.98,22.6,-0.88,389.0,405.0,80.39,0.24,2419.35,22.899999999999643,2421.95,2.599999999999909,-242000,-636500,904.0,ShortCovering,60.0,18.15,2.02,22.299999999999727,0.009260094406878139,0.00962188264958037,23.767537545606256,0.9382545397144929,0.9382545397144929,34.49,40.61,39.6,48.37,97056.18,131572.92,202178.99,290133.91,1303412.54,1260891.83,14.69,15.65
2016-06-29,MCDOWELL-N,2419.35,2430.0,2474.8,2422.25,2450.49,689500,2016-06-30,112983.0,7927.0,36140.0,28.63,31.990000000000002,-0.86,1154.0,672.0,80.18,-0.21,2462.9,42.100000000000364,2464.05,1.150000000000091,-145000,-781500,865.0,ShortCovering,73.85,11.9,2.17,43.55000000000018,0.017840608371778366,0.010083744054091383,23.278701788262268,1.8708087932102482,1.8708087932102482,38.24,41.91,36.96,46.94,91254.63,127830.46,193684.14,283186.81,1244944.68,1238484.3,14.65,15.59
2016-06-30,MCDOWELL-N,2462.9,2483.0,2535.0,2438.25,2503.53,347500,2016-06-30,602208.0,22948.0,379707.0,950.66,63.05,-0.17,1779.0,1747.0,83.68,3.5,2500.15,36.79999999999973,2500.85,0.6999999999998181,-342000,-1123500,1470.0,ShortCovering,77.9,34.85,3.93,37.25,0.015011212653284645,0.010601191660735858,24.835253230821667,1.499884042002482,1.499884042002482,42.02,43.32,36.76,46.46,118726.29,137707.97,232591.17,295697.45,1159473.76,1203543.74,15.75,16.01
2016-07-01,MCDOWELL-N,2500.15,2496.0,2578.0,2490.05,2534.26,1269250,2016-07-28,331270.0,17576.0,165499.0,-56.41,49.96,-0.6,220.0,516.0,83.35,-0.33,2568.65,77.34999999999991,2578.2,9.549999999999727,-3500,-3500,546.0,ShortCovering,130.4,9.35,3.52,68.5,0.027029738990020924,0.0118571308258026,26.504569330588755,2.5844600282165153,2.5844600282165153,50.44,46.74,34.15,45.01,123180.83,138797.81,241989.16,297092.45,1169928.64,1206120.46,16.04,16.12
2016-07-04,MCDOWELL-N,2568.65,2592.9,2623.9,2568.85,2606.31,1243500,2016-07-28,397940.0,22126.0,246119.0,48.71,61.85000000000001,-0.44,1278.0,1246.0,83.29,-0.06,2613.75,43.0,2621.2,7.449999999999818,-25750,-29250,1697.0,ShortCovering,123.7,10.15,2.14,45.09999999999991,0.01740550269645791,0.012357075811301707,30.45681909569785,1.4807849716115125,1.4807849716115125,57.41,49.76,31.86,43.64,134889.23,143006.49,256841.62,301047.25,1176935.43,1207586.32,16.23,16.19
2016-07-05,MCDOWELL-N,2613.75,2600.0,2694.0,2591.3,2657.16,1268750,2016-07-28,372561.0,26286.0,149294.0,-39.34,40.07,-0.63,424.0,1172.0,82.63,-0.66,2682.8,72.75,2693.95,11.149999999999636,25250,-4000,253.0,LongBuildUp,113.95,11.2,3.93,69.05000000000018,0.02607505348273964,0.013148664969856,32.298306901789836,2.1378829611707517,2.1378829611707517,62.8,52.27,29.89,42.37,136261.11,143253.05,267862.51,303851.72,1185679.68,1209984.9,16.03,16.12
2016-07-07,MCDOWELL-N,2682.8,2690.0,2698.7,2618.9,2653.49,1299750,2016-07-28,283255.0,17032.0,147517.0,-1.19,52.080000000000005,-0.64,893.0,306.0,82.05,-0.58,2625.65,-51.44999999999982,2642.5,16.84999999999991,31000,27000,1211.0,ShortBuildUp,34.35,73.05,2.97,-57.15000000000009,-0.021532540804775735,0.014189588109751898,35.27523838112968,-1.620116620688018,1.620116620688018,60.09,51.57,34.0,43.57,137333.1,143420.27,269328.46,303044.0,1196543.52,1213505.1,16.09,16.14
2016-07-08,MCDOWELL-N,2625.65,2625.65,2645.65,2610.95,2628.81,1310000,2016-07-28,138958.0,8330.0,53496.0,-63.74,38.5,-0.83,143.0,106.0,81.88,-0.17,2624.65,-2.75,2639.75,15.099999999999909,10250,37250,723.0,ShortBuildUp,13.7,74.05,1.32,-1.0,-0.0003809306180952987,0.013946917843144434,37.256892020370074,-0.02684067150457031,0.02684067150457031,55.67,50.09,37.82,44.77,129348.62,139893.83,256912.23,296609.26,1207348.9,1217289.21,16.15,16.16
2016-07-11,MCDOWELL-N,2624.65,2625.0,2674.0,2557.6,2612.17,1352750,2016-07-28,325591.0,29268.0,140603.0,162.83,43.18,-0.65,1620.0,1762.0,81.37,-0.51,2576.75,-52.0999999999999,2587.65,10.900000000000091,42750,80000,1629.0,ShortBuildUp,19.15,97.25,4.43,-47.90000000000009,-0.018418638885809635,0.014671242136541368,36.60577791700904,-1.3085365951953485,1.3085365951953485,52.19,48.87,43.48,46.82,130420.46,139921.64,263453.06,297745.79,1221196.62,1222601.4,15.67,15.96
2016-07-12,MCDOWELL-N,2576.75,2572.7,2593.95,2512.0,2551.91,1437750,2016-07-28,350969.0,40032.0,210643.0,49.81,60.02000000000001,-0.51,1285.0,1355.0,80.54,-0.83,2542.9,-32.59999999999991,2555.05,12.150000000000091,85000,165000,1413.0,ShortBuildUp,30.9,131.1,3.18,-33.84999999999991,-0.013223752901480701,0.014595850688526271,37.80412317533297,-0.8954049758806969,0.8954049758806969,50.16,48.17,51.82,50.13,138060.7,142695.02,271787.91,299832.98,1241820.75,1231038.6,15.01,15.68
2016-07-13,MCDOWELL-N,2542.9,2533.0,2553.7,2494.1,2518.79,1485000,2016-07-28,251880.0,26848.0,133126.0,-36.8,52.849999999999994,-0.67,458.0,352.0,79.97,-0.57,2501.1,-42.0,2513.05,11.950000000000273,47250,212250,843.0,ShortBuildUp,7.0,92.85,2.34,-41.80000000000018,-0.016574526930743794,0.015141998470552703,37.115788715853455,-1.126205354815643,1.126205354815643,46.05,46.55,55.73,51.8,137590.73,142319.77,269891.92,297952.47,1264980.68,1240997.87,14.48,15.43
2016-07-14,MCDOWELL-N,2501.1,2500.0,2525.0,2485.05,2504.31,1588500,2016-07-28,410992.0,18579.0,295755.0,122.16,71.96,-0.34,1548.0,397.0,78.86,-1.11,2499.6,-0.9500000000002728,2512.1,12.5,103500,315750,1454.0,ShortBuildUp,14.55,54.1,1.6,-1.5,-0.0005999160297509576,0.01510178531634468,37.871652374699366,-0.03960746114690506,0.03960746114690506,43.05,45.3,55.58,51.89,152654.0,148336.84,283330.02,302385.39,1295792.04,1254625.4,15.2,15.69
2016-07-15,MCDOWELL-N,2499.6,2505.0,2522.95,2418.45,2471.45,1609000,2016-07-28,330171.0,41083.0,133247.0,-54.95,40.36,-0.67,239.0,1688.0,78.55,-0.31,2446.15,-56.54999999999972,2455.55,9.400000000000091,20500,336250,657.0,ShortBuildUp,27.7,78.85,4.18,-53.44999999999982,-0.021615359076474938,0.015911952690122286,37.74842257673516,-1.4159532068219918,1.4159532068219918,41.59,44.61,57.79,52.95,150805.71,147745.08,287791.07,303475.02,1325621.37,1268522.45,14.52,15.39
2016-07-18,MCDOWELL-N,2446.15,2455.0,2490.0,2431.0,2466.68,1603250,2016-07-28,191041.0,17191.0,62735.0,-52.92,32.84,-0.81,267.0,58.0,78.32,-0.23,2482.6,34.34999999999991,2489.9,7.300000000000182,-5750,330500,396.0,ShortCovering,64.15,40.35,2.41,36.44999999999982,0.01479103810339577,0.01620261947561147,38.923023072942634,0.9364637461918538,0.9364637461918538,43.74,45.37,56.13,52.46,142418.02,144411.35,278576.78,299065.85,1352062.19,1281649.02,14.2,15.22
2016-07-19,MCDOWELL-N,2482.6,2472.0,2489.95,2403.0,2435.14,1663000,2016-07-28,286465.0,24210.0,133148.0,112.24,46.48,-0.67,1533.0,1379.0,77.73,-0.59,2423.85,-57.6500000000001,2432.25,8.400000000000091,59750,390250,40.0,ShortBuildUp,20.85,66.15,3.5,-58.75,-0.023949212995480806,0.017054965050343342,40.22462311015303,-1.4605481781424325,1.4605481781424325,41.56,44.41,57.09,52.99,141535.16,143969.65,279328.04,298571.7,1381675.32,1296603.96,13.97,15.09
2016-07-20,MCDOWELL-N,2423.85,2431.4,2431.4,2381.0,2400.35,1734750,2016-07-28,364466.0,38552.0,216802.0,62.83,59.48,-0.5,1356.0,1507.0,76.27,-1.46,2393.25,-28.84999999999991,2403.4,10.150000000000091,71750,462000,1202.0,ShortBuildUp,12.25,96.7,2.08,-30.59999999999991,-0.012704910259904167,0.017259960842561504,41.33867703727471,-0.7402268817748611,0.7402268817748611,38.77,43.15,60.86,54.71,148703.43,146825.82,287436.41,301155.79,1415301.48,1313786.16,13.54,14.87
2016-07-21,MCDOWELL-N,2393.25,2401.5,2421.0,2362.0,2395.08,1769750,2016-07-28,259365.0,29280.0,124739.0,-42.46,48.09000000000001,-0.68,381.0,501.0,75.84,-0.43,2373.7,-21.09999999999991,2382.3,8.600000000000364,35000,497000,803.0,ShortBuildUp,11.7,57.7,2.47,-19.550000000000182,-0.008202355639555847,0.017283412342457984,41.30740128646032,-0.4732808017726415,0.4732808017726415,36.19,41.92,60.56,54.83,146421.11,145959.67,284762.95,299516.93,1449058.48,1331667.09,13.09,14.63
2016-07-22,MCDOWELL-N,2373.7,2387.8,2410.0,2351.0,2388.27,1668250,2016-07-28,386906.0,44133.0,214757.0,72.17,55.510000000000005,-0.5,1400.0,1455.0,75.14,-0.7,2402.9,29.149999999999643,2411.45,8.549999999999727,-101500,395500,146.0,ShortCovering,51.9,18.1,2.49,29.200000000000273,0.012226422035293005,0.017484333748073018,41.025635877292515,0.7117500893182335,0.7117500893182335,37.69,42.31,56.51,53.39,152929.29,148657.6,294490.86,302943.95,1469933.86,1344866.42,12.68,14.4
2016-07-25,MCDOWELL-N,2402.9,2413.8,2474.0,2406.0,2442.49,1380000,2016-07-28,276390.0,26186.0,127156.0,-40.79,46.01,-0.68,412.0,229.0,73.73,-1.41,2457.05,54.4000000000001,2465.85,8.799999999999727,-288250,107250,1535.0,ShortCovering,106.05,16.95,2.83,54.15000000000009,0.02228510211227075,0.01816695319629613,42.01310556324466,1.2888835346505174,1.2888835346505174,44.2,44.81,52.75,51.96,150474.69,147814.4,292766.97,301902.62,1461368.73,1346244.21,12.48,14.25
2016-07-26,MCDOWELL-N,2457.05,2482.0,2517.5,2448.0,2482.39,1104000,2016-07-28,297535.0,23743.0,111150.0,-12.59,37.36,-0.71,757.0,766.0,73.08,-0.65,2457.05,-2.400000000000091,2463.45,6.399999999999636,-276000,-168750,1077.0,LongUnwinding,51.05,60.45,2.83,0.0,0.0,0.017180076988984112,44.63711235095941,0.0,0.0,44.85,45.05,53.48,52.29,146729.48,146376.58,293221.06,301731.34,1427333.62,1336744.44,12.48,14.19
2016-07-27,MCDOWELL-N,2457.05,2500.0,2568.35,2460.0,2504.59,753500,2016-07-28,444692.0,24866.0,166747.0,50.02,37.5,-0.6,1287.0,998.0,73.0,-0.08,2549.95,95.15000000000008,2558.6,8.650000000000091,-350500,-519250,1225.0,ShortCovering,101.95,18.4,4.41,92.89999999999964,0.03711230778262831,0.018608386683384104,42.21230816578342,2.2007799155437513,2.2007799155437513,50.29,47.28,50.14,50.96,148635.91,147175.42,307646.87,307337.64,1363158.99,1313872.1,13.0,14.33
2016-07-28,MCDOWELL-N,2549.95,2570.0,2599.0,2512.0,2560.17,396250,2016-07-28,323811.0,16471.0,128944.0,-22.67,39.82,-0.67,632.0,333.0,77.94,4.94,2531.85,-31.5,2527.1,-4.75,-357250,-876500,1120.0,LongUnwinding,71.85,67.15,3.41,-18.09999999999991,-0.007123490314052461,0.01867369471170559,47.45045562329529,-0.38145049952089205,0.38145049952089205,52.34,48.25,51.76,51.6,146760.49,146460.47,309186.31,307983.66,1271072.42,1277886.92,13.63,14.54
2016-08-01,MCDOWELL-N,2454.3,2455.0,2472.8,2373.25,2404.03,2188000,2016-08-25,497818.0,52125.0,320853.0,148.83,64.45,-0.29,1596.0,1753.0,73.11,-1.88,2384.6,-125.0,2402.1,17.5,135750,135750,367.0,ShortBuildUp,11.35,214.4,4.06,-147.25,-0.059918865431014545,0.02268786876722889,47.2789939558318,-3.114490975369769,3.114490975369769,48.44,46.8,67.25,57.98,163340.73,153299.39,327151.23,315428.14,1358398.85,1313577.63,13.24,14.34
2016-08-02,MCDOWELL-N,2384.6,2389.0,2437.2,2365.0,2400.85,2371250,2016-08-25,563637.0,35783.0,355754.0,10.88,63.12,-0.22,1015.0,387.0,71.25,-1.86,2389.6,2.950000000000273,2405.05,15.450000000000273,183250,319000,1254.0,LongBuildUp,24.6,83.2,3.03,5.0,0.002094592529868322,0.022389897167570512,54.101491862334015,0.09241889322983805,0.09241889322983805,46.17,45.93,68.77,58.97,181665.8,161238.79,349673.69,325161.82,1454860.87,1355054.98,13.48,14.4
2016-08-03,MCDOWELL-N,2389.6,2389.1,2411.0,2309.2,2354.18,2626750,2016-08-25,540970.0,31166.0,309976.0,-12.87,57.3,-0.31,756.0,697.0,68.36,-2.89,2316.15,-74.40000000000009,2330.65,14.5,255500,574500,1272.0,ShortBuildUp,6.95,121.05,4.26,-73.44999999999982,-0.03121966346691707,0.02220107243294544,53.50289827162649,-1.3728228259169208,1.3728228259169208,42.43,44.4,73.75,61.4,193885.82,167071.62,367892.38,333624.89,1566469.36,1404925.37,13.85,14.52
2016-08-04,MCDOWELL-N,2316.15,2323.0,2333.95,2178.15,2254.94,2980000,2016-08-25,869047.0,46898.0,515698.0,66.37,59.34,0.1,1371.0,1453.0,63.91,-4.45,2201.15,-118.40000000000008,2212.25,11.099999999999909,353250,927750,1268.0,ShortBuildUp,23.0,209.85,6.73,-115.0,-0.05092637339015749,0.023719783419737742,51.42101391556658,-2.2364397596054846,2.2364397596054846,40.58,43.56,86.71,67.22,224534.6,180743.24,415621.39,354621.83,1701091.32,1466693.01,14.3,14.67
2016-08-05,MCDOWELL-N,2201.15,2222.5,2265.0,2211.05,2238.11,3124000,2016-08-25,462246.0,34180.0,205547.0,-60.14,44.47,-0.52,184.0,453.0,62.48,-1.43,2252.5,53.0999999999999,2265.35,12.849999999999909,144000,1071750,757.0,LongBuildUp,74.35,81.45,2.45,51.34999999999991,0.0230607594376675,0.023510315539825393,52.21080127435573,0.983512965644168,0.983512965644168,43.8,44.77,86.21,67.78,222726.26,181715.94,420061.83,358842.39,1836606.43,1531685.44,14.22,14.63
2016-08-08,MCDOWELL-N,2252.5,2267.0,2273.8,2221.0,2245.75,3235250,2016-08-25,488124.0,38919.0,307249.0,49.48,62.94,-0.32,1280.0,1117.0,61.25,-1.23,2238.05,-14.150000000000093,2251.2,13.149999999999636,111250,1183000,960.0,ShortBuildUp,27.0,35.75,2.34,-14.449999999999818,-0.006435759483958137,0.023316270182082696,52.9569857534567,-0.27286296216465855,0.27286296216465855,42.2,44.07,81.4,66.53,230776.04,186638.8,426543.94,363912.26,1969810.58,1598491.89,14.06,14.55
2016-08-09,MCDOWELL-N,2238.05,2246.0,2254.35,2193.0,2210.29,3344500,2016-08-25,459481.0,24627.0,300072.0,-2.34,65.31,-0.33,882.0,281.0,60.15,-1.1,2199.95,-40.79999999999973,2210.4,10.450000000000273,109250,1292250,1091.0,ShortBuildUp,6.95,73.85,2.74,-38.100000000000364,-0.017170318183123534,0.023343976286588967,52.18297848101018,-0.7301231380241215,0.7301231380241215,38.84,42.62,80.68,66.81,237375.66,191087.16,429680.81,367660.05,2100733.38,1666962.8,14.5,14.71
2016-08-10,MCDOWELL-N,2199.95,2208.8,2213.7,2118.0,2166.33,3640500,2016-08-25,1043462.0,43302.0,553029.0,84.3,53.0,0.18,1441.0,1575.0,56.97,-3.18,2158.8,-41.8499999999999,2168.55,9.75,296000,1588250,1521.0,ShortBuildUp,40.8,95.55,4.35,-41.149999999999636,-0.018882121070923574,0.02335413357482313,51.35558063168139,-0.8012761124272849,0.8012761124272849,39.03,42.55,82.1,67.94,267437.88,205280.96,488136.16,394162.09,2247377.82,1744356.41,15.42,15.08
2016-08-11,MCDOWELL-N,2158.8,2150.0,2284.2,2141.1,2206.78,3782500,2016-08-25,635694.0,32869.0,325483.0,-41.15,51.2,-0.28,405.0,499.0,55.63,-1.34,2252.1,97.9499999999998,2266.5,14.400000000000091,142000,1730250,796.0,LongBuildUp,134.1,32.1,6.63,93.29999999999973,0.04231060250257901,0.02579999620415845,50.416903561328176,1.850569817055656,1.850569817055656,48.08,46.14,77.34,66.54,272965.99,209994.77,502189.29,403633.93,2393579.94,1824283.61,15.79,15.24
2016-08-12,MCDOWELL-N,2252.1,2274.0,2324.15,2258.0,2286.1,3712250,2016-08-25,523158.0,33386.0,243245.0,-25.27,46.5,-0.44,600.0,945.0,56.28,0.65,2271.1,5.699999999999817,2272.2,1.099999999999909,-70250,1660000,339.0,ShortCovering,130.0,53.05,2.94,19.0,0.008401181354480869,0.025853262530511744,58.10417145138524,0.32699889741818233,0.32699889741818233,55.88,49.43,75.02,66.01,270135.42,211298.7,504186.31,408321.15,2519167.56,1898321.51,15.78,15.26
2016-08-16,MCDOWELL-N,2271.1,2281.7,2281.7,2202.3,2232.39,3755000,2016-08-25,382731.0,30931.0,184256.0,-24.25,48.14,-0.56,613.0,795.0,55.8,-0.48,2224.2,-41.8499999999999,2230.35,6.150000000000091,42750,1702750,305.0,ShortBuildUp,21.9,99.95,3.5,-46.90000000000009,-0.020866995216805684,0.026074064110024768,58.71534453304522,-0.7987690504584298,0.7987690504584298,52.65,48.35,77.4,67.34,261956.42,210238.2,492619.13,407317.61,2636865.89,1971132.43,15.45,15.15
2016-08-17,MCDOWELL-N,2224.2,2228.0,2251.55,2186.1,2220.81,3834000,2016-08-25,245417.0,19230.0,106923.0,-41.97,43.57,-0.72,390.0,261.0,54.91,-0.89,2203.1,-25.049999999999727,2205.3,2.200000000000273,79000,1781750,1382.0,ShortBuildUp,17.0,78.6,2.94,-21.09999999999991,-0.00953184096622195,0.025834234878823824,57.99393339351708,-0.36383115897357976,0.36383115897357976,49.25,47.12,77.51,67.78,247191.34,206186.62,469076.07,400968.57,2750878.66,2044186.06,15.2,15.05
2016-08-18,MCDOWELL-N,2203.1,2163.0,2272.0,2163.0,2226.1,3815250,2016-08-25,474765.0,25303.0,86693.0,-18.92,18.26,-0.76,679.0,1303.0,54.42,-0.49,2249.2,48.0,2253.3,4.100000000000364,-18750,1763000,409.0,ShortCovering,86.2,22.8,4.95,46.09999999999991,0.02070913799952656,0.02609172597955513,56.91540286153676,0.8099740611895788,0.8099740611895788,52.77,48.65,72.3,66.02,231905.78,201500.6,469617.88,403862.54,2852247.36,2113639.55,15.54,15.2
2016-08-19,MCDOWELL-N,2249.2,2267.0,2282.0,2245.0,2265.46,3521250,2016-08-25,239979.0,13833.0,49359.0,-43.06,20.57,-0.83,375.0,165.0,54.02,-0.4,2261.8,15.149999999999634,2268.45,6.649999999999636,-294000,1469000,1752.0,ShortCovering,98.8,20.2,1.65,12.600000000000364,0.005586359019180698,0.02579669479638664,58.6855100732154,0.21470376561915783,0.21470376561915783,57.15,50.62,67.34,64.22,214520.37,195534.26,447747.51,397435.74,2915961.9,2168839.96,15.71,15.28
