Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2018-06-06,L&TFH,164.1,164.55,167.55,163.7,165.91,29169000,2018-06-28,2616144.0,18228.0,928870.0,-43.71,35.510000000000005,-0.45,293.0,123.0,68.54,-0.13,166.9,3.2999999999999825,167.45,0.549999999999983,-157500,1084500,713.0,ShortCovering,5.5,1.3,2.35,2.8000000000000114,0.016918832571744424,0.019675231986867398,3.2666878380267774,0.8571373020114876,0.8571373020114876,3.58,3.76,4.49,4.38,1356685.25,1532980.79,3413400.17,4065181.23,26942558.87,29610737.86,142.98,150.84
2018-06-07,L&TFH,166.9,168.05,170.1,166.85,168.67,29443500,2018-06-28,7168889.0,30249.0,5474482.0,489.37,76.36,0.97,1570.0,1373.0,67.98,-0.56,167.25,0.8000000000000114,168.25,1.0,274500,1359000,191.0,LongBuildUp,3.55,2.85,1.95,0.3499999999999943,0.0020948683405483948,0.019455744101585987,3.283796218608169,0.1065839585345345,0.1065839585345345,3.58,3.75,4.33,4.32,1748856.37,1687549.47,3771065.77,4186895.26,27180743.74,29604179.51,151.93,154.22
2018-06-08,L&TFH,167.25,167.05,169.25,165.6,167.35,29407500,2018-06-28,2201126.0,16204.0,831103.0,-84.82,37.76,-0.48,8.0,125.0,67.69,-0.29,168.7,0.8000000000000114,169.05,0.35000000000002274,-36000,1323000,470.0,ShortCovering,3.1,1.4,2.18,1.4499999999999886,0.008632290543584276,0.019221320407340287,3.253973200990256,0.445609078636149,0.445609078636149,3.53,3.73,4.05,4.21,1661451.28,1653963.33,3621547.7,4109021.95,27392815.77,29596466.59,150.4,153.5
2018-06-11,L&TFH,168.7,169.0,170.4,167.3,168.99,29907000,2018-06-28,1753564.0,32468.0,674117.0,-18.89,38.440000000000005,-0.53,589.0,1465.0,67.24,-0.45,167.75,-1.3000000000000114,167.75,0.0,499500,1822500,39.0,ShortBuildUp,2.15,2.65,1.84,-0.9499999999999886,-0.005647213700131104,0.019231647340194315,3.242636752718306,-0.2929714526931216,0.2929714526931216,3.4,3.67,3.92,4.15,1567419.45,1615537.99,3443644.49,4016651.05,27632261.88,29608644.37,141.22,149.59
2018-06-12,L&TFH,167.75,167.85,169.4,167.2,168.11,31000500,2018-06-28,2034578.0,19632.0,949364.0,40.83,46.660000000000004,-0.45,1140.0,212.0,66.21,-1.03,167.95,0.19999999999998866,167.95,0.0,1093500,2916000,1302.0,LongBuildUp,0.75,2.45,1.31,0.19999999999998863,0.0011915402065101333,0.019202257661958967,3.2261088413175965,0.061994188614636236,0.061994188614636236,3.15,3.55,3.78,4.08,1508557.02,1589413.52,3309447.68,3938922.7,27953046.47,29663226.95,137.64,147.79
2018-06-13,L&TFH,167.95,167.55,169.4,165.0,166.95,31657500,2018-06-28,1845397.0,13024.0,524909.0,-44.71,28.440000000000005,-0.58,279.0,299.0,65.41,-0.8,165.6,-2.0999999999999943,165.85,0.25,657000,3573000,818.0,ShortBuildUp,0.6,3.8,2.62,-2.3499999999999943,-0.014091074107142276,0.01879004439238825,3.2250191743260084,-0.7286778381685489,0.7286778381685489,2.9,3.44,3.78,4.07,1414876.26,1547668.24,3170014.28,3856823.65,28305851.56,29741433.73,138.02,147.55
2018-06-14,L&TFH,165.6,165.0,168.2,164.45,166.5,31275000,2018-06-28,2261670.0,17837.0,855800.0,63.04,37.84000000000001,-0.48,1252.0,1221.0,65.71,0.3,167.75,1.950000000000017,167.8,0.05000000000001137,-382500,3190500,319.0,ShortCovering,3.3,1.65,2.26,2.1500000000000057,0.012899533900632143,0.01908600719216535,3.111631351379494,0.6909558868684224,0.6909558868684224,2.94,3.43,3.58,3.97,1361630.9,1520536.15,3083505.3,3794268.61,28588627.61,29801573.59,136.96,146.74
2018-06-15,L&TFH,167.75,167.75,168.85,164.5,166.53,31333500,2018-06-28,2457150.0,15250.0,1102046.0,28.77,44.85,-0.4,1066.0,605.0,65.4,-0.31,165.05,-2.300000000000012,165.5,0.44999999999998863,58500,3249000,460.0,ShortBuildUp,0.6,3.8,2.59,-2.6999999999999886,-0.016226317552589187,0.018530924967537703,3.2016777064857376,-0.8433078677877274,0.8433078677877274,2.72,3.32,3.6,3.97,1336908.53,1504124.77,3023852.42,3741832.58,28850044.02,29861649.13,139.26,147.3
2018-06-18,L&TFH,165.05,165.0,166.15,163.4,164.79,31567500,2018-06-28,1144958.0,9678.0,404131.0,-63.33,35.3,-0.62,94.0,260.0,64.99,-0.41,164.4,74.3,164.5,0.09999999999999432,234000,3483000,1441.0,LongBuildUp,1.0,4.45,1.67,-0.6500000000000057,-0.003945975677122071,0.017811682498839392,3.0585291658920983,-0.21252045174152084,0.21252045174152084,2.55,3.23,3.68,3.99,1248072.57,1460987.76,2844910.09,3639994.36,29108849.36,29928545.24,137.26,146.17
2018-06-19,L&TFH,164.4,163.65,164.25,160.5,162.17,31324500,2018-06-28,2984220.0,16540.0,1519008.0,275.87,50.9,-0.27,1541.0,1388.0,64.65,-0.34,162.8,-1.6999999999999886,162.8,0.0,-243000,3240000,246.0,LongUnwinding,2.3,3.35,2.28,-1.5999999999999943,-0.009780029053639616,0.016045936693517792,2.928240602809196,-0.5464031877930524,0.5464031877930524,2.53,3.19,3.65,3.96,1273875.95,1463263.07,2858177.7,3614277.72,29319863.7,29983288.57,141.37,147.51
2018-06-20,L&TFH,162.8,162.8,164.45,161.4,162.95,31446000,2018-06-28,3206354.0,26695.0,1496750.0,-1.47,46.68,-0.28,798.0,1350.0,63.86,-0.79,163.35,1.1499999999999773,163.95,0.5999999999999943,121500,3361500,336.0,LongBuildUp,2.85,1.1,1.87,0.549999999999983,0.00337268447863881,0.01604071728001737,2.6122784937046966,0.21054416721854977,0.21054416721854977,2.56,3.18,3.41,3.85,1295102.05,1464576.28,2891337.35,3598280.71,29522352.87,30040649.8,139.35,146.43
2018-06-21,L&TFH,163.35,164.7,164.7,160.5,162.33,31999500,2018-06-28,2544020.0,17535.0,916852.0,-38.74,36.04,-0.46,359.0,290.0,62.78,-1.08,160.95,-2.8499999999999943,161.1,0.15000000000000568,553500,3915000,1458.0,ShortBuildUp,0.45,3.75,2.57,-2.4000000000000057,-0.014801380302261968,0.015742637888245932,2.6202511676908373,-0.91594272701539,0.91594272701539,2.36,3.07,3.44,3.84,1259078.23,1443096.9,2858259.51,3556937.16,29758271.65,30117467.46,139.89,146.38
2018-06-22,L&TFH,160.95,160.55,162.2,158.75,160.46,32224500,2018-06-28,2139097.0,19012.0,443004.0,-51.68,20.71,-0.61,194.0,952.0,61.87,-0.91,161.7,0.9000000000000057,162.0,0.30000000000001137,225000,4140000,736.0,LongBuildUp,2.95,3.0,2.14,0.75,0.004649008838243596,0.01577739053926176,2.5337775681131824,0.29600072612470846,0.29600072612470846,2.42,3.07,3.4,3.81,1181356.88,1403877.57,2789767.84,3501335.58,29993150.54,30200096.18,137.29,145.05
2018-06-25,L&TFH,161.7,161.5,161.5,156.1,157.99,27148500,2018-06-28,2823577.0,24911.0,1236843.0,179.19,43.8,-0.36,1491.0,1167.0,60.7,-1.17,156.7,-5.400000000000006,156.6,-0.09999999999999432,-5076000,-936000,27.0,LongUnwinding,0.6,5.5,3.34,-5.0,-0.03140961722108582,0.014974025966316518,2.5512040501986264,-1.9598589143078227,1.9598589143078227,2.24,2.97,3.6,3.88,1186641.27,1397327.19,2792987.76,3474756.81,29722231.44,30080425.74,135.01,143.81
2018-06-26,L&TFH,156.7,155.7,157.9,154.9,156.37,19467000,2018-06-28,2564143.0,25281.0,1130704.0,-8.58,44.1,-0.39,712.0,853.0,61.69,0.99,155.95,-0.4000000000000057,156.2,0.25,-7681500,-8617500,1172.0,LongUnwinding,1.05,5.55,1.91,-0.75,-0.004797706308163008,0.013253481146890777,2.346429868921798,-0.3196345264495932,0.3196345264495932,2.13,2.9,3.78,3.94,1181313.91,1386871.38,2771193.02,3439046.47,28745542.73,29664212.97,131.81,142.15
2018-06-27,L&TFH,155.95,156.15,156.6,150.7,152.59,13968000,2018-06-28,3005445.0,36329.0,1606531.0,42.08,53.45000000000001,-0.24,1148.0,1264.0,61.37,-0.32,152.3,-4.0,152.2,-0.10000000000002274,-5499000,-14116500,873.0,LongUnwinding,1.6,5.6,3.78,-3.6499999999999773,-0.023683183152695797,0.01385415263453889,2.0668803848576163,-1.765946412158447,1.765946412158447,2.08,2.84,3.96,4.01,1221810.78,1395485.48,2793502.73,3422042.49,27338157.71,29048675.21,127.13,139.82
2018-06-28,L&TFH,152.3,151.25,154.9,147.25,149.33,7713000,2018-06-28,10369438.0,38708.0,6938081.0,331.87,66.91,1.42,1553.0,921.0,69.23,7.86,148.35,-4.049999999999983,148.15,-0.19999999999998863,-6255000,-20371500,1054.0,LongUnwinding,1.1,8.25,5.02,-3.950000000000017,-0.02627791316428496,0.01429179513277957,2.109987446240273,-1.8720490527270246,1.8720490527270246,1.99,2.78,4.37,4.17,1766217.47,1612842.17,3515020.38,3694489.37,25469095.07,28211982.06,140.54,144.84
2018-07-02,L&TFH,151.65,151.8,152.7,144.6,147.45,31770000,2018-07-26,5659979.0,40150.0,2086484.0,-69.93,36.86,-0.09,51.0,877.0,66.52,-1.58,146.85,-1.0999999999999943,147.05,0.20000000000001705,985500,985500,455.0,ShortBuildUp,2.25,8.05,5.34,-1.5,-0.010162689092202193,0.014128066528432643,2.120187807947849,-0.7074844947117515,0.7074844947117515,2.01,2.76,4.72,4.33,1796719.04,1631416.36,3719302.15,3771567.4,26069181.25,28351512.18,140.58,144.69
2018-07-03,L&TFH,146.85,147.0,148.75,145.15,147.18,30865500,2018-07-26,3526545.0,28523.0,1422813.0,-31.81,40.35,-0.3,453.0,378.0,67.08,0.56,147.8,1.0,148.05,0.25,-904500,81000,259.0,ShortCovering,3.2,4.9,2.45,0.950000000000017,0.006448350869472819,0.012912261568584103,2.0747065697003335,0.4578960773895044,0.4578960773895044,2.12,2.77,4.73,4.35,1761108.94,1623235.84,3700944.33,3761958.67,26525973.52,28450099.93,138.97,143.86
2018-07-04,L&TFH,147.8,146.65,148.4,146.4,147.36,30577500,2018-07-26,2156813.0,19571.0,945425.0,-33.55,43.830000000000005,-0.45,426.0,333.0,67.15,0.07,147.25,-0.30000000000001137,147.75,0.5,-288000,-207000,704.0,LongUnwinding,2.1,1.5,1.35,-0.5500000000000114,-0.003728185982406096,0.012694182755519205,1.9084322598367305,-0.2881946672013733,0.2881946672013733,2.12,2.75,4.43,4.24,1683424.76,1596655.02,3553884.2,3699011.78,26911833.18,28533527.39,136.23,142.54
2018-07-05,L&TFH,147.25,147.25,149.4,145.15,147.59,30474000,2018-07-26,3486232.0,25136.0,1473548.0,55.86,42.27,-0.28,1219.0,1142.0,67.05,-0.1,146.45,-1.3499999999999943,146.4,-0.04999999999998295,-103500,-310500,722.0,LongUnwinding,1.3,2.95,2.89,-0.8000000000000114,-0.00544774925795366,0.012694179381042558,1.8692184107502028,-0.4279863687405769,0.4279863687405769,2.04,2.69,4.29,4.19,1663436.49,1591827.29,3547441.13,3690667.48,27251087.16,28609624.35,136.46,142.39
2018-07-06,L&TFH,146.45,145.35,152.0,145.0,149.09,31095000,2018-07-26,3514399.0,42029.0,1475167.0,0.11,41.97,-0.28,817.0,1378.0,66.65,-0.4,149.85,4.0,150.4,0.5500000000000114,621000,310500,90.0,LongBuildUp,4.85,2.15,4.78,3.4000000000000057,0.022950720488930543,0.01327962623632666,1.8590625703536825,1.8288787339487789,1.8288787339487789,2.31,2.77,4.08,4.11,1645506.07,1587252.38,3544294.26,3683754.99,27617174.1,28707090.06,131.43,140.09
2018-07-09,L&TFH,149.85,151.0,152.0,149.0,150.4,31972500,2018-07-26,3258320.0,18247.0,1503886.0,1.95,46.160000000000004,-0.27,834.0,61.0,65.53,-1.12,150.35,0.75,151.15,0.8000000000000114,877500,1188000,1142.0,LongBuildUp,5.35,1.65,2.0,0.5,0.00333111567186517,0.01331595279230814,1.98995199151355,0.25126234307778544,0.25126234307778544,2.6,2.88,3.85,4.01,1632018.44,1583983.11,3517058.62,3667071.27,28031967.04,28835145.36,135.92,141.6
2018-07-10,L&TFH,150.35,151.2,155.7,150.65,153.76,32107500,2018-07-26,3511235.0,28715.0,1241078.0,-17.48,35.35,-0.36,604.0,1329.0,65.47,-0.06,155.35,4.699999999999988,155.85,0.5,135000,1323000,636.0,LongBuildUp,6.35,0.35,3.36,5.0,0.032714726404518224,0.015425191747118048,2.0020535023235286,2.4974357549371864,2.4974357549371864,2.96,3.01,3.52,3.87,1594786.02,1570535.85,3516503.99,3660960.04,28420113.04,28963472.99,134.62,140.84
2018-07-11,L&TFH,155.35,154.4,155.2,152.15,153.66,31891500,2018-07-26,1926233.0,12756.0,739911.0,-40.38,38.41,-0.51,337.0,64.0,65.25,-0.22,154.0,-1.6500000000000057,154.2,0.19999999999998863,-216000,1107000,198.0,LongUnwinding,3.35,1.7,1.96,-1.3499999999999943,-0.008728033425426496,0.01545700026942503,2.396303537914789,-0.563367694718147,0.563367694718147,2.99,3.03,3.34,3.78,1513369.35,1537962.33,3365049.61,3592931.53,28750721.32,29078297.58,136.18,141.24
2018-07-12,L&TFH,154.0,155.3,158.6,151.9,155.94,32625000,2018-07-26,4533206.0,34075.0,1463072.0,97.74,32.27,-0.29,1358.0,1535.0,64.61,-0.64,152.75,-1.0,153.2,0.44999999999998863,733500,1840500,124.0,ShortBuildUp,0.85,5.85,4.35,-1.25,-0.008150004361924701,0.01543233279417593,2.3803780414914546,-0.5251266724073784,0.5251266724073784,2.79,2.94,3.58,3.86,1508579.13,1535025.45,3476302.6,3629805.04,29119700.24,29217383.95,135.88,140.92
2018-07-13,L&TFH,152.75,153.35,153.85,146.4,148.79,33174000,2018-07-26,3931776.0,36952.0,1878980.0,28.43,47.79,-0.16,1065.0,953.0,62.87,-1.74,147.25,-5.399999999999976,147.8,0.5500000000000114,549000,2389500,892.0,ShortBuildUp,0.85,11.35,4.88,-5.5,-0.03667077552000908,0.016853853585713927,2.3572888343103733,-2.3331888396311133,2.3331888396311133,2.61,2.86,4.32,4.16,1543855.4,1548513.86,3519681.02,3641647.03,29505824.03,29372545.36,133.07,139.56
2018-07-16,L&TFH,147.25,147.25,147.25,140.55,143.16,31909500,2018-07-26,3942727.0,98062.0,1985013.0,5.64,50.35000000000001,-0.12,869.0,1531.0,62.92,0.05,141.7,-6.200000000000018,141.6,-0.09999999999999432,-1264500,1125000,165.0,LongUnwinding,1.15,12.15,4.55,-5.550000000000011,-0.03841967583506101,0.017735978734360672,2.481729940496376,-2.2363432496970015,2.2363432496970015,2.47,2.79,5.07,4.47,1585870.41,1565631.48,3559971.11,3653454.09,29734745.55,29472033.78,124.23,135.67
2018-07-17,L&TFH,141.7,141.95,148.2,141.7,145.75,31171500,2018-07-26,2941056.0,19039.0,1134865.0,-42.83,38.59,-0.39,303.0,1.0,63.27,0.35,147.3,6.0,147.6,0.29999999999998295,-738000,387000,811.0,ShortCovering,6.75,0.9,4.59,5.600000000000023,0.03875917677194973,0.020334784445439513,2.513188186658907,2.2282453935313127,2.2282453935313127,2.88,2.95,4.67,4.33,1542917.51,1548738.67,3501026.82,3625516.91,29871579.31,29538679.51,127.11,136.4
2018-07-18,L&TFH,147.3,147.35,153.2,145.7,150.27,30685500,2018-07-26,6735304.0,47275.0,1853498.0,63.32,27.52,-0.16,1255.0,1514.0,62.79,-0.48,151.55,4.349999999999993,151.95,0.39999999999997726,-486000,-99000,852.0,ShortCovering,9.85,1.65,5.09,4.25,0.028444280035227365,0.021638617268325767,2.9953137488132406,1.418883080840487,1.418883080840487,3.54,3.22,4.38,4.23,1572496.61,1560690.02,3809053.21,3747469.35,29949095.56,29583652.87,128.57,136.64
2018-07-19,L&TFH,151.55,152.3,152.9,148.15,150.72,29691000,2018-07-26,4455004.0,26835.0,1149541.0,-37.98,25.8,-0.38,371.0,165.0,63.17,0.38,151.15,-0.7999999999999828,151.15,0.0,-994500,-1093500,1287.0,LongUnwinding,5.45,2.05,3.13,-0.4000000000000057,-0.002642882278344416,0.021597252494281526,3.2793324470147702,-0.12197604435138383,0.12197604435138383,3.72,3.3,4.16,4.14,1532215.12,1544566.53,3870572.34,3775215.8,29924515.03,29587862.56,132.14,137.79
2018-07-20,L&TFH,151.15,151.8,156.6,150.85,153.95,28156500,2018-07-26,5870012.0,44709.0,1301817.0,13.25,22.18,-0.34,939.0,1375.0,62.5,-0.67,155.6,4.549999999999983,155.7,0.09999999999999432,-1534500,-2628000,1183.0,ShortCovering,7.45,1.0,3.8,4.449999999999989,0.029015890518823362,0.02270395737073375,3.264424714510653,1.36318046491296,1.36318046491296,4.08,3.47,3.86,4.02,1510272.44,1535046.94,4060995.16,3857364.67,29756132.65,29531730.69,132.06,137.54
2018-07-23,L&TFH,155.6,157.7,171.85,156.2,166.17,22464000,2018-07-26,22388754.0,116366.0,6013862.0,361.96,26.86,1.14,1560.0,1526.0,59.65,-2.85,170.9,15.25,170.95,0.04999999999998295,-5692500,-8320500,1422.0,ShortCovering,20.05,0.95,10.06,15.300000000000011,0.09378997837725489,0.030682271245742312,3.532735766886171,4.330921135798888,4.330921135798888,5.6,4.12,3.58,3.9,1939185.73,1710686.75,5806496.0,4584085.82,29061643.83,29254564.78,137.8,139.69
2018-07-24,L&TFH,170.9,172.6,185.0,171.65,179.98,17383500,2018-07-26,23546356.0,138823.0,4868536.0,-19.04,20.68,0.78,588.0,1069.0,59.31,-0.34,178.9,8.150000000000006,179.1,0.19999999999998863,-5080500,-13401000,960.0,ShortCovering,22.7,6.1,7.81,8.0,0.04574840039312811,0.03208123107440244,5.2436001558973615,1.5256693420840977,1.5256693420840977,7.23,4.85,3.82,3.98,2218171.47,1834523.97,7496006.48,5327704.26,27949439.65,28789032.83,140.83,140.86
2018-07-25,L&TFH,178.9,178.7,185.0,177.05,182.41,11952000,2018-07-26,14637799.0,91416.0,4153962.0,-14.68,28.38,0.55,631.0,292.0,58.36,-0.95,184.25,5.450000000000017,184.55,0.30000000000001137,-5431500,-18832500,1024.0,ShortCovering,12.6,0.75,4.44,5.349999999999994,0.029466540554771825,0.031387330240909436,5.739332239210596,0.9321641921074512,0.9321641921074512,7.74,5.15,3.53,3.86,2402532.48,1925482.33,8176177.2,5692806.02,26425873.97,28128757.03,142.67,141.62
2018-07-26,L&TFH,184.25,185.85,185.85,176.45,179.87,2344500,2018-07-26,8523911.0,48334.0,2897374.0,-30.25,33.99,0.16,471.0,118.0,69.85,11.49,178.05,-6.900000000000006,177.65,-0.4000000000000057,-9607500,-28440000,1231.0,LongUnwinding,1.6,7.8,5.1,-6.199999999999989,-0.0342291213456587,0.032607231088832664,5.783115596887564,-1.072086472443468,1.072086472443468,7.15,5.01,3.94,4.01,2449660.24,1963595.73,8209294.7,5803829.74,24132409.78,27117609.7,145.88,142.98
2018-08-01,L&TFH,176.0,176.0,178.7,174.6,176.59,27423000,2018-08-30,4051995.0,27664.0,1212342.0,-58.16,29.92,-0.36,141.0,169.0,68.86,2.77,176.2,-2.0999999999999943,175.55,-0.6499999999999773,-931500,-931500,608.0,LongUnwinding,1.6,9.65,2.33,-1.8500000000000227,-0.010444696221707517,0.03212272535539581,5.805717495366657,-0.31865139863874603,0.31865139863874603,6.62,4.88,4.48,4.23,2331820.41,1934134.79,7813361.4,5735130.34,24445799.33,27129585.79,145.94,143.12
2018-08-02,L&TFH,176.2,176.2,177.2,172.4,174.83,27508500,2018-08-30,4067404.0,29103.0,996013.0,-17.84,24.490000000000002,-0.43,600.0,900.0,68.61,-0.25,175.0,-0.5,175.05,0.05000000000001137,85500,-846000,493.0,ShortBuildUp,2.6,3.7,2.72,-1.1999999999999886,-0.0068337395785649235,0.03138918713444069,5.660024207620741,-0.2120132275025062,0.2120132275025062,6.24,4.79,4.41,4.21,2204600.65,1897345.7,7456603.55,5669729.31,24737485.11,27144445.17,145.35,142.99
2018-08-03,L&TFH,175.0,175.7,183.4,175.7,181.11,28710000,2018-08-30,10951845.0,72742.0,3284611.0,229.78,29.99,0.28,1518.0,1516.0,66.33,-2.28,180.8,5.949999999999988,181.0,0.19999999999998863,1201500,355500,1557.0,LongBuildUp,8.4,2.6,4.4,5.800000000000011,0.03260547403456204,0.031547919257420655,5.4931077485271205,1.055868602168814,1.055868602168814,6.45,4.93,4.23,4.15,2307458.78,1951748.27,7789483.69,5876871.1,25115819.86,27205839.48,145.84,143.28
2018-08-06,L&TFH,180.8,182.5,183.5,179.0,180.68,27967500,2018-08-30,3983714.0,28932.0,1072023.0,-67.36,26.91,-0.41,64.0,36.0,66.16,-0.17,180.0,82.5,179.6,-0.4000000000000057,-742500,-387000,315.0,ShortCovering,4.3,3.5,2.49,-0.8000000000000114,-0.004434597067866086,0.031696556398107395,5.7038638017416545,-0.14025580340044835,0.14025580340044835,6.24,4.9,4.16,4.12,2189798.23,1917249.24,7427029.43,5802629.64,25387408.44,27235708.52,145.07,143.06
2018-08-07,L&TFH,180.0,180.85,180.95,174.8,177.13,28363500,2018-08-30,4240702.0,43236.0,1712634.0,59.76,40.39,-0.21,1236.0,1298.0,65.14,-1.02,176.5,-2.9000000000000057,176.7,0.19999999999998863,396000,9000,331.0,ShortBuildUp,1.7,7.0,3.42,-3.5,-0.019635974516859278,0.03221153724863861,5.705380151659331,-0.6134560549803282,0.6134560549803282,5.81,4.78,4.43,4.24,2144354.02,1909225.11,7123569.68,5741377.58,25670845.73,27279935.63,140.59,141.3
2018-08-08,L&TFH,176.5,176.4,179.3,173.85,175.98,29749500,2018-08-30,5664217.0,45922.0,2800948.0,63.55,49.45000000000001,0.13,1256.0,918.0,63.65,-1.49,174.6,-2.049999999999983,174.65,0.05000000000001137,1386000,1395000,1412.0,ShortBuildUp,0.75,6.35,3.09,-1.9000000000000057,-0.010823232967849705,0.03235004708887483,5.685336324384714,-0.33419306995978465,0.33419306995978465,5.33,4.62,4.62,4.32,2206886.78,1944194.63,6984583.71,5738351.67,26059289.0,27376781.29,138.95,140.6
2018-08-09,L&TFH,174.6,175.25,182.4,175.25,180.15,30208500,2018-08-30,7126221.0,41535.0,2408782.0,-14.0,33.800000000000004,0.01,641.0,693.0,63.95,0.3,180.5,6.049999999999982,180.7,0.19999999999998863,459000,1854000,708.0,LongBuildUp,6.65,1.9,4.1,5.900000000000006,0.03323313436743458,0.032658086011012305,5.648318221717545,1.0445587108238261,1.0445587108238261,5.45,4.7,4.36,4.22,2226114.9,1962413.75,6998072.97,5792777.92,26454451.95,27487829.09,142.06,141.81
2018-08-10,L&TFH,180.5,181.35,182.1,176.7,179.37,29722500,2018-08-30,3615848.0,25280.0,1168853.0,-51.48,32.33,-0.38,197.0,223.0,63.75,-0.2,177.35,-3.75,176.95,-0.4000000000000057,-486000,1368000,243.0,LongUnwinding,2.1,5.05,2.99,-3.1500000000000057,-0.01760559655330507,0.03315122095263709,5.894784524987721,-0.534370677443306,0.534370677443306,5.13,4.6,4.42,4.26,2125423.29,1931293.72,6675956.31,5707408.12,26765694.62,27575463.24,142.15,141.86
2018-08-13,L&TFH,177.35,175.65,177.4,173.2,175.19,30411000,2018-08-30,2722490.0,23160.0,694714.0,-40.56,25.52,-0.53,332.0,711.0,62.97,-0.78,174.55,-2.6499999999999773,174.3,-0.25,688500,2056500,211.0,ShortBuildUp,1.35,7.55,2.37,-2.799999999999983,-0.01591394766858567,0.033026780715731355,5.879369035950187,-0.47624158015579715,0.47624158015579715,4.77,4.47,4.72,4.39,1989165.26,1882800.39,6299435.71,5590352.51,27112866.56,27686660.76,139.81,140.91
2018-08-14,L&TFH,174.55,174.7,180.65,174.25,177.87,30829500,2018-08-30,3950787.0,26271.0,1000907.0,44.07,25.330000000000002,-0.43,1160.0,1009.0,62.73,-0.24,179.15,4.449999999999988,178.75,-0.4000000000000057,418500,2475000,822.0,LongBuildUp,5.95,1.5,3.67,4.599999999999994,0.026012210199917618,0.0331457374327417,5.764824573930908,0.7979427545465368,0.7979427545465368,4.89,4.53,4.41,4.27,1895045.43,1848216.34,6075754.88,5526055.82,27466831.65,27809909.36,140.81,141.28
2018-08-16,L&TFH,179.15,178.15,178.15,175.0,176.35,30919500,2018-08-30,3359141.0,32629.0,1100793.0,9.98,32.77,-0.4,904.0,1115.0,62.06,-0.67,176.5,-2.9499999999999886,175.8,-0.6999999999999886,90000,2565000,659.0,ShortBuildUp,2.25,4.15,1.76,-2.6500000000000057,-0.014902567377611753,0.03333434663924343,5.9380588610756755,-0.4462737844131036,0.4462737844131036,4.64,4.44,4.39,4.27,1819402.34,1818905.62,5817029.75,5441078.77,27795657.21,27931854.09,137.21,139.77
2018-08-17,L&TFH,176.5,177.5,182.8,176.5,180.31,31464000,2018-08-30,5224829.0,31029.0,1246728.0,13.26,23.86,-0.35,940.0,752.0,60.45,-1.61,181.75,5.699999999999988,181.5,-0.25,544500,3109500,1503.0,LongBuildUp,6.75,1.05,3.57,5.25,0.029311240040277298,0.032111141147461816,5.8835121818264655,0.8923241488675223,0.8923241488675223,4.84,4.53,4.07,4.14,1764861.92,1796467.28,5760629.68,5432598.39,28145023.19,28070369.62,140.18,140.9
2018-08-20,L&TFH,181.75,184.4,189.5,184.0,187.32,32593500,2018-08-30,16717051.0,93949.0,4796650.0,284.74,28.690000000000005,0.76,1547.0,1560.0,56.91,-3.54,186.4,5.75,187.25,0.8499999999999943,1129500,4239000,1290.0,LongBuildUp,9.9,3.1,3.03,4.650000000000006,0.025262785837862012,0.030261232716166955,5.836199903551186,0.796751323951497,0.796751323951497,5.32,4.74,3.98,4.1,2053603.65,1914121.51,6804098.37,5875125.94,28568687.65,28247747.28,143.77,142.35
2018-08-21,L&TFH,186.4,188.5,188.8,185.05,186.65,32121000,2018-08-30,5382107.0,37171.0,1574678.0,-67.17,29.26,-0.25,65.0,33.0,55.93,-0.98,186.35,-0.44999999999998863,186.8,0.45000000000001705,-472500,3766500,354.0,LongUnwinding,2.35,3.15,2.01,-0.05000000000001137,-0.00026827632622339337,0.029798675882699438,5.640693778293521,-0.00886415784392002,0.00886415784392002,5.04,4.65,3.9,4.06,2007991.68,1900810.0,6668670.62,5855791.86,28907003.11,28399639.54,143.87,142.44
2018-08-23,L&TFH,186.35,186.5,187.8,183.0,184.91,30807000,2018-08-30,4279118.0,31592.0,1111533.0,-29.41,25.980000000000004,-0.4,481.0,601.0,56.38,0.45,184.6,-1.9000000000000057,184.9,0.30000000000001137,-1314000,2452500,1369.0,LongUnwinding,1.6,4.2,2.58,-1.75,-0.00943530385651492,0.029848939851369452,5.55298325074104,-0.3151459172448367,0.3151459172448367,4.71,4.53,3.93,4.07,1922614.66,1869857.96,6441094.18,5793961.52,29087955.19,28494045.83,143.07,142.17
2018-08-24,L&TFH,184.6,184.6,186.25,179.1,181.98,28201500,2018-08-30,6808372.0,39931.0,1483102.0,33.43,21.78,-0.28,1093.0,1127.0,56.83,0.45,180.55,-4.099999999999993,180.8,0.25,-2605500,-153000,1278.0,LongUnwinding,1.45,7.25,3.87,-4.049999999999983,-0.022183574345285173,0.030539532803527933,5.510114296562801,-0.7350119765258527,0.7350119765258527,4.4,4.41,4.24,4.19,1880756.31,1854691.06,6476073.02,5833742.32,29003530.89,28482573.45,145.68,143.28
