Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-02-27,CONCOR,2024-02-29,990.85,998.5,966.0,973.3,973.3,5425000.0,5425.0,6947000,-3188000
2024-02-26,CONCOR,2024-02-29,1001.75,1004.95,981.0,989.95,989.95,9840000.0,9840.0,10135000,-4859000
2024-02-23,CONCOR,2024-02-29,1019.7,1021.2,1003.25,1005.55,1005.55,2664000.0,2664.0,14994000,-478000
2024-02-22,CONCOR,2024-02-29,1002.0,1023.9,985.2,1016.6,1016.6,5896000.0,5896.0,15472000,-623000
2024-02-21,CONCOR,2024-02-29,1005.6,1027.05,989.2,995.3,995.3,8135000.0,8135.0,16095000,-659000
2024-02-20,CONCOR,2024-02-29,1009.6,1014.8,992.15,999.7,999.7,4663000.0,4663.0,16754000,-608000
2024-02-19,CONCOR,2024-02-29,988.0,1014.85,968.5,1011.0,1011.0,9453000.0,9453.0,17362000,165000
2024-02-16,CONCOR,2024-02-29,958.7,991.45,955.05,983.95,983.95,10772000.0,10772.0,17197000,661000
2024-02-15,CONCOR,2024-02-29,951.95,965.45,937.55,958.7,958.7,6085000.0,6085.0,16536000,74000
2024-02-14,CONCOR,2024-02-29,921.05,947.05,916.05,944.35,944.35,5253000.0,5253.0,16462000,423000
2024-02-13,CONCOR,2024-02-29,912.6,937.45,897.1,929.95,929.95,5808000.0,5808.0,16039000,-332000
2024-02-12,CONCOR,2024-02-29,953.75,953.75,908.5,914.45,914.45,7581000.0,7581.0,16371000,320000
2024-02-09,CONCOR,2024-02-29,963.95,976.0,914.1,947.85,947.85,13799000.0,13799.0,16051000,510000
2024-02-08,CONCOR,2024-02-29,930.45,968.25,925.3,956.15,956.15,12503000.0,12503.0,15541000,1126000
2024-02-07,CONCOR,2024-02-29,937.3,941.8,920.0,928.55,928.55,3780000.0,3780.0,14415000,221000
2024-02-06,CONCOR,2024-02-29,930.95,940.35,920.75,934.25,934.25,4114000.0,4114.0,14194000,-367000
2024-02-05,CONCOR,2024-02-29,924.5,952.9,915.25,930.45,930.45,9677000.0,9677.0,14561000,33000
2024-02-02,CONCOR,2024-02-29,939.0,939.0,917.25,921.4,921.4,8731000.0,8731.0,14528000,-46000
