Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-11-09,BERGEPAINT,2021-11-25,758.3,779.6,756.35,778.3,778.3,1886500,1715.0,4743200,-17600
2021-11-08,BERGEPAINT,2021-11-25,766.3,767.35,752.95,758.65,758.65,950400,864.0,4760800,-55000
2021-11-04,BERGEPAINT,2021-11-25,769.0,769.7,761.7,763.25,763.25,167200,152.0,4815800,-9900
2021-11-03,BERGEPAINT,2021-11-25,759.25,764.8,753.65,762.55,762.55,1007600,916.0,4825700,-61600
2021-11-02,BERGEPAINT,2021-11-25,760.95,762.5,751.0,759.5,759.5,1179200,1072.0,4887300,16500
2021-11-01,BERGEPAINT,2021-11-25,750.95,759.7,745.65,758.45,758.45,1273800,1158.0,4870800,-233200
2021-10-29,BERGEPAINT,2021-11-25,739.95,749.0,732.0,743.4,743.4,1170400,1064.0,5104000,-4400
2021-10-28,BERGEPAINT,2021-10-28,743.15,745.35,722.95,736.7,737.75,1367300,1243.0,248600,-567600
2021-10-27,BERGEPAINT,2021-10-28,747.1,768.0,732.65,737.15,737.15,3955600,3596.0,816200,-1294700
2021-10-26,BERGEPAINT,2021-10-28,717.7,745.2,716.55,734.65,734.65,2940300,2673.0,2110900,-1232000
2021-10-25,BERGEPAINT,2021-10-28,733.95,736.15,715.9,717.65,717.65,1959100,1781.0,3342900,-797500
2021-10-22,BERGEPAINT,2021-10-28,745.45,761.25,732.05,735.75,735.75,2380400,2164.0,4140400,-2200
2021-10-21,BERGEPAINT,2021-10-28,807.0,807.0,735.0,750.4,750.4,4467100,4061.0,4142600,-139700
2021-10-20,BERGEPAINT,2021-10-28,819.5,819.5,794.75,799.9,799.9,1650000,1500.0,4282300,2200
2021-10-19,BERGEPAINT,2021-10-28,842.05,845.9,818.25,823.7,823.7,959200,872.0,4280100,-216700
2021-10-18,BERGEPAINT,2021-10-28,841.5,847.95,834.05,840.15,840.15,976800,888.0,4496800,4400
2021-10-14,BERGEPAINT,2021-10-28,832.85,858.8,831.65,841.15,841.15,2454100,2231.0,4492400,-193600
2021-10-13,BERGEPAINT,2021-10-28,817.9,834.2,817.9,831.75,831.75,1183600,1076.0,4686000,-51700
2021-10-12,BERGEPAINT,2021-10-28,823.7,827.8,817.75,821.55,821.55,821700,747.0,4737700,41800
2021-10-11,BERGEPAINT,2021-10-28,836.95,838.85,823.2,825.1,825.1,685300,623.0,4695900,78100
2021-10-08,BERGEPAINT,2021-10-28,840.0,840.05,828.55,831.2,831.2,579700,527.0,4617800,-34100
2021-10-07,BERGEPAINT,2021-10-28,824.0,842.75,822.75,832.85,832.85,1233100,1121.0,4651900,113300
2021-10-06,BERGEPAINT,2021-10-28,829.0,833.55,817.25,821.25,821.25,646800,588.0,4538600,13200
2021-10-05,BERGEPAINT,2021-10-28,819.65,829.8,818.85,828.2,828.2,555500,505.0,4525400,0
2021-10-04,BERGEPAINT,2021-10-28,816.9,825.85,813.0,824.8,824.8,695200,632.0,4525400,-2200
2021-10-01,BERGEPAINT,2021-10-28,805.55,812.9,798.4,811.8,811.8,786500,715.0,4527600,-126500
2021-09-30,BERGEPAINT,2021-09-30,819.35,822.15,806.45,808.2,809.0,1258400,1144.0,129800,-789800
2021-09-29,BERGEPAINT,2021-09-30,818.3,820.55,809.25,817.55,817.55,1845800,1678.0,919600,-1424500
2021-09-28,BERGEPAINT,2021-09-30,827.75,828.35,814.5,818.8,818.8,1518000,1380.0,2344100,-902000
2021-09-27,BERGEPAINT,2021-09-30,843.75,846.4,827.35,830.95,830.95,2295700,2087.0,3246100,-1219900
2021-09-24,BERGEPAINT,2021-09-30,822.95,853.9,822.8,841.7,841.7,3228500,2935.0,4466000,-160600
2021-09-23,BERGEPAINT,2021-09-30,816.95,824.95,814.0,822.95,822.95,836000,760.0,4626600,-176000
2021-09-22,BERGEPAINT,2021-09-30,823.5,825.85,812.6,814.85,814.85,511500,465.0,4802600,-18700
2021-09-21,BERGEPAINT,2021-09-30,817.9,819.55,808.55,818.2,818.2,753500,685.0,4821300,2200
2021-09-20,BERGEPAINT,2021-09-30,815.65,826.8,809.1,815.85,815.85,720500,655.0,4819100,-124300
2021-09-17,BERGEPAINT,2021-09-30,837.0,839.55,818.75,821.85,821.85,1400300,1273.0,4943400,81400
2021-09-16,BERGEPAINT,2021-09-30,839.45,843.95,834.5,835.85,835.85,706200,642.0,4862000,107800
2021-09-15,BERGEPAINT,2021-09-30,834.2,844.0,833.0,840.0,840.0,574200,522.0,4754200,2200
2021-09-14,BERGEPAINT,2021-09-30,842.75,848.0,836.65,837.7,837.7,586300,533.0,4752000,17600
2021-09-13,BERGEPAINT,2021-09-30,844.5,849.0,834.0,841.75,841.75,1199000,1090.0,4734400,57200
2021-09-09,BERGEPAINT,2021-09-30,835.35,841.0,830.3,839.0,839.0,630300,573.0,4677200,-47300
2021-09-08,BERGEPAINT,2021-09-30,834.25,838.65,828.3,834.85,834.85,588500,535.0,4724500,-25300
2021-09-07,BERGEPAINT,2021-09-30,841.95,846.4,833.0,835.1,835.1,951500,865.0,4749800,30800
2021-09-06,BERGEPAINT,2021-09-30,835.85,839.9,827.2,836.85,836.85,715000,650.0,4719000,73700
2021-09-03,BERGEPAINT,2021-09-30,838.7,841.05,828.25,835.0,835.0,810700,737.0,4645300,84700
2021-09-02,BERGEPAINT,2021-09-30,831.25,839.95,827.25,837.7,837.7,979000,890.0,4560600,71500
2021-09-01,BERGEPAINT,2021-09-30,825.9,837.0,821.4,829.75,829.75,1637900,1489.0,4489100,-35200
2021-08-31,BERGEPAINT,2021-09-30,811.75,823.45,809.05,821.35,821.35,1329900,1209.0,4524300,2200
2021-08-30,BERGEPAINT,2021-09-30,790.6,812.75,790.55,811.85,811.85,1142900,1039.0,4522100,-145200
2021-08-27,BERGEPAINT,2021-09-30,789.95,794.0,781.35,789.1,789.1,726000,660.0,4667300,78100
2021-08-26,BERGEPAINT,2021-08-26,785.9,797.0,781.8,785.05,786.55,1270500,1155.0,168300,-612700
2021-08-25,BERGEPAINT,2021-08-26,789.85,797.0,782.35,785.5,785.5,1599400,1454.0,781000,-872300
2021-08-24,BERGEPAINT,2021-08-26,792.15,800.95,782.85,790.0,790.0,2297900,2089.0,1653300,-1020800
2021-08-23,BERGEPAINT,2021-08-26,821.45,825.7,785.1,794.2,794.2,3174600,2886.0,2674100,-1526800
2021-08-20,BERGEPAINT,2021-08-26,811.5,834.45,807.2,820.8,820.8,3540900,3219.0,4200900,96800
2021-08-18,BERGEPAINT,2021-08-26,817.3,824.0,811.45,814.45,814.45,709500,645.0,4104100,-57200
2021-08-17,BERGEPAINT,2021-08-26,811.75,824.0,806.5,814.2,814.2,1705000,1550.0,4161300,-78100
2021-08-16,BERGEPAINT,2021-08-26,814.95,814.95,804.3,812.0,812.0,752400,684.0,4239400,-80300
2021-08-13,BERGEPAINT,2021-08-26,816.85,822.8,808.3,810.3,810.3,1235300,1123.0,4319700,3300
2021-08-12,BERGEPAINT,2021-08-26,818.0,825.0,802.75,815.2,815.2,1228700,1117.0,4316400,-40700
2021-08-11,BERGEPAINT,2021-08-26,812.05,819.0,797.75,816.15,816.15,1863400,1694.0,4357100,-124300
2021-08-10,BERGEPAINT,2021-08-26,815.0,816.35,805.7,810.6,810.6,1228700,1117.0,4481400,-126500
2021-08-09,BERGEPAINT,2021-08-26,825.0,829.3,808.1,811.4,811.4,2370500,2155.0,4607900,6600
2021-08-06,BERGEPAINT,2021-08-26,838.5,844.85,816.2,826.45,826.45,4746500,4315.0,4601300,570900
2021-08-05,BERGEPAINT,2021-08-26,847.0,851.85,836.5,838.75,838.75,981200,892.0,4030400,17600
2021-08-04,BERGEPAINT,2021-08-26,850.8,857.0,840.3,842.95,842.95,1419000,1290.0,4012800,146300
2021-08-03,BERGEPAINT,2021-08-26,842.45,858.0,842.1,846.95,846.95,1365100,1241.0,3866500,122100
2021-08-02,BERGEPAINT,2021-08-26,844.25,851.0,840.2,842.8,842.8,944900,859.0,3744400,213400
2021-07-30,BERGEPAINT,2021-08-26,841.05,853.75,841.0,844.45,844.45,849200,772.0,3531000,55000
2021-07-29,BERGEPAINT,2021-07-29,850.4,855.0,841.85,843.7,845.5,1347500,1225.0,180400,-433400
