Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2023-12-08,NAVINFLUOR,2023-12-28,3839.95,3839.95,3768.35,3813.8,3813.8,239250,1595.0,765000,-35100
2023-12-07,NAVINFLUOR,2023-12-28,3817.25,3841.9,3785.1,3822.0,3822.0,180300,1202.0,800100,-22200
2023-12-06,NAVINFLUOR,2023-12-28,3850.1,3852.0,3801.1,3817.05,3817.05,261150,1741.0,822300,5700
2023-12-05,NAVINFLUOR,2023-12-28,3773.0,3865.95,3759.2,3822.7,3822.7,542700,3618.0,816600,97650
2023-12-04,NAVINFLUOR,2023-12-28,3779.5,3793.5,3758.85,3767.7,3767.7,229800,1532.0,718950,18150
2023-12-01,NAVINFLUOR,2023-12-28,3739.25,3790.65,3729.0,3758.4,3758.4,340350,2269.0,700800,7200
2023-11-30,NAVINFLUOR,2023-12-28,3723.35,3726.95,3688.0,3720.25,3720.25,431700,2878.0,693600,52950
2023-11-29,NAVINFLUOR,2023-11-30,3698.15,3730.0,3680.3,3711.9,3711.9,399750,2665.0,293400,-217500
2023-11-28,NAVINFLUOR,2023-11-30,3734.45,3743.3,3675.4,3693.85,3693.85,411000,2740.0,510900,-136500
2023-11-24,NAVINFLUOR,2023-11-30,3728.5,3748.65,3705.05,3728.55,3728.55,404400,2696.0,647400,-139200
2023-11-23,NAVINFLUOR,2023-11-30,3623.3,3748.5,3623.3,3714.9,3714.9,797100,5314.0,786600,-61200
2023-11-22,NAVINFLUOR,2023-11-30,3634.05,3667.8,3612.05,3623.6,3623.6,129150,861.0,847800,-15150
2023-11-21,NAVINFLUOR,2023-11-30,3634.75,3682.0,3627.55,3641.6,3641.6,290850,1939.0,862950,-34650
2023-11-20,NAVINFLUOR,2023-11-30,3648.8,3649.0,3595.0,3621.9,3621.9,176250,1175.0,897600,-10350
2023-11-17,NAVINFLUOR,2023-11-30,3650.8,3671.3,3630.0,3634.95,3634.95,166950,1113.0,907950,18900
2023-11-16,NAVINFLUOR,2023-11-30,3660.15,3683.85,3644.5,3664.2,3664.2,183750,1225.0,889050,-16500
2023-11-15,NAVINFLUOR,2023-11-30,3662.1,3678.9,3645.25,3661.2,3661.2,169800,1132.0,905550,-45900
2023-11-13,NAVINFLUOR,2023-11-30,3631.5,3690.0,3622.2,3645.4,3645.4,406950,2713.0,951450,67350
