Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-10-23,JINDALSTEL,910.25,924.9,925.7,896.75,915.45,917.1,1874744,81624.0,814461,43.44,-0.56
2024-10-22,JINDALSTEL,948.95,948.0,952.45,906.1,910.25,926.25,1988814,59503.0,850429,42.76,-0.54
2024-10-21,JINDALSTEL,964.5,969.15,973.65,946.0,948.95,958.47,1659103,47539.0,840276,50.65,-0.54
2024-10-18,JINDALSTEL,930.0,929.8,973.2,923.7,964.5,956.22,2696607,82649.0,811366,30.09,-0.56
2024-10-17,JINDALSTEL,960.25,959.0,961.95,915.0,930.0,930.26,5120919,111892.0,3073815,60.02,1.01
2024-10-16,JINDALSTEL,968.7,965.0,971.95,950.05,960.25,959.79,7109924,65608.0,5796467,81.53,2.9
2024-10-15,JINDALSTEL,993.15,996.95,999.55,965.0,968.7,974.98,7070247,75112.0,5187590,73.37,2.48
2024-10-14,JINDALSTEL,1005.85,1006.05,1017.1,984.35,993.15,994.16,1949682,64861.0,980380,50.28,-0.45
2024-10-11,JINDALSTEL,990.75,989.0,1014.0,989.0,1005.85,1004.57,1834521,33280.0,976018,53.2,-0.45
2024-10-10,JINDALSTEL,999.5,1008.7,1034.2,986.0,990.75,1003.0,1415371,53186.0,437246,30.89,-0.82
2024-10-09,JINDALSTEL,982.9,985.5,1009.65,965.55,999.5,997.15,2166137,59028.0,943708,43.57,-0.47
2024-10-08,JINDALSTEL,1000.6,999.0,999.0,965.0,982.9,983.38,2614906,86238.0,1063087,40.65,-0.39
2024-10-07,JINDALSTEL,1021.1,1026.05,1030.7,987.1,1000.6,1002.9,1714125,64032.0,681324,39.75,-0.65
2024-10-04,JINDALSTEL,1051.05,1055.0,1057.85,1013.4,1021.1,1035.7,2138207,66225.0,792073,37.04,-0.58
2024-10-03,JINDALSTEL,1035.35,1030.0,1069.0,1027.05,1051.05,1055.8,6213074,127381.0,2751854,44.29,0.78
2024-10-01,JINDALSTEL,1039.65,1050.0,1050.0,1019.45,1035.35,1032.44,2382544,44920.0,1122625,47.12,-0.35
2024-09-30,JINDALSTEL,1028.05,1038.0,1058.85,1023.55,1039.65,1044.82,3037535,81644.0,1203139,39.61,-0.29
2024-09-27,JINDALSTEL,1028.25,1036.0,1048.9,1011.1,1028.05,1028.09,3002247,83516.0,1581123,52.66,-0.03
2024-09-26,JINDALSTEL,1020.8,1027.0,1035.7,1013.8,1028.25,1026.13,1903363,52068.0,743053,39.04,-0.61
2024-09-25,JINDALSTEL,1041.55,1053.0,1054.75,1018.5,1020.8,1029.81,2564667,83610.0,1066796,41.6,-0.39
2024-09-24,JINDALSTEL,1021.35,1032.0,1053.0,1032.0,1041.55,1043.54,2777479,85490.0,917008,33.02,-0.49
