Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2016-06-30,CADILAHC,323.3,324.0,330.0,323.35,326.96,789000,2016-06-30,1431600.0,16556.0,987575.0,342.46,68.98,0.33,1403.0,1221.0,88.24,1.82,328.2,5.149999999999976,328.2,0.0,-1020000,-2347500,1021.0,ShortCovering,9.05,1.8,2.06,4.899999999999977,0.015042493924602773,0.01143219363895768,4.53182109281668,1.0812430366606687,1.0812430366606687,5.52,5.15,4.05,5.46,417275.64,404425.98,711812.13,768461.08,3293906.3,3462888.77,50.57,48.3
2016-07-01,CADILAHC,328.2,328.65,331.8,324.95,327.78,3427200,2016-07-28,1140087.0,12370.0,842448.0,-14.7,73.89,0.15,592.0,418.0,88.09,-0.15,328.25,2.300000000000012,330.5,2.25,27200,27200,475.0,LongBuildUp,4.9,3.55,2.09,0.05000000000001137,0.00015233452691454374,0.009807802846730343,3.7520459523059104,0.013326062802957587,0.013326062802957587,5.46,5.14,4.01,5.38,457768.25,421620.98,752600.21,783049.63,3306600.94,3461487.77,54.53,50.02
2016-07-04,CADILAHC,328.25,328.7,334.5,328.7,332.88,3371200,2016-07-28,413464.0,13556.0,277424.0,-67.07,67.1,-0.54,71.0,838.0,88.16,0.07,333.9,4.649999999999976,335.15,1.25,-56000,-28800,152.0,ShortCovering,8.95,0.6,1.77,5.649999999999977,0.017066033766703903,0.009778760376242437,3.2194112844392353,1.7549792495630478,1.7549792495630478,5.79,5.29,3.68,5.2,440592.61,415960.61,720301.53,768541.76,3312753.23,3457943.58,52.24,49.26
2016-07-05,CADILAHC,333.9,334.8,336.4,329.05,332.56,3454400,2016-07-28,304412.0,7751.0,158865.0,-42.74,52.190000000000005,-0.68,285.0,232.0,87.98,-0.18,334.2,1.8500000000000227,337.0,2.8000000000000114,83200,54400,189.0,LongBuildUp,5.5,2.2,2.2,0.30000000000001137,0.000898069211683783,0.00953074678021087,3.26512808962735,0.09188000953256645,0.09188000953256645,5.76,5.29,3.54,5.08,413761.41,405868.86,680693.0,750323.31,3326243.4,3457804.48,51.01,48.86
2016-07-07,CADILAHC,334.2,335.0,348.5,332.7,341.75,3712000,2016-07-28,1214655.0,28105.0,468720.0,195.04,38.59,-0.3,1350.0,1413.0,87.25,-0.73,343.15,8.300000000000011,345.3,2.150000000000034,257600,312000,1257.0,LongBuildUp,14.1,5.35,4.73,8.949999999999989,0.026428053193351175,0.01040529285300315,3.1851755739464727,2.8098921997291426,2.8098921997291426,6.56,5.64,3.71,5.09,418995.56,408335.86,731546.52,768549.0,3362982.12,3467782.02,50.26,48.64
2016-07-08,CADILAHC,343.15,346.9,364.7,346.0,356.41,4051200,2016-07-28,3446946.0,52709.0,711590.0,51.82,20.64,-0.01,1074.0,1266.0,85.67,-1.58,360.3,16.199999999999992,361.5,1.1999999999999886,339200,651200,1038.0,LongBuildUp,27.6,4.4,5.45,17.150000000000034,0.04876934839940361,0.01429752402172875,3.570576242508031,4.803146280935762,4.803146280935762,8.56,6.5,3.78,5.06,446861.7,420238.6,990156.0,873676.2,3428526.68,3490681.2,51.7,49.3
2016-07-11,CADILAHC,360.3,366.95,376.0,366.0,371.56,3956800,2016-07-28,2028227.0,60079.0,777415.0,9.25,38.33,0.07,805.0,885.0,85.62,-0.05,370.75,10.699999999999989,372.2,1.4499999999999886,-94400,556800,369.0,ShortCovering,24.75,5.25,2.78,10.449999999999989,0.02859096326399424,0.01501412865003348,5.151397905028869,2.0285755813579356,2.0285755813579356,10.1,7.22,3.92,5.07,478342.96,434257.3,1089019.91,918990.81,3478838.43,3508975.76,50.0,48.69
2016-07-12,CADILAHC,370.75,375.0,375.0,365.0,369.47,3819200,2016-07-28,1104187.0,27384.0,597280.0,-23.17,54.09,-0.15,513.0,114.0,85.81,0.19,371.75,0.19999999999998866,372.4,0.6499999999999773,-137600,419200,1071.0,ShortCovering,6.75,4.25,2.7,1.0,0.0026936043222223205,0.014892901278407013,5.566488196999913,0.179646478104266,0.179646478104266,9.78,7.2,3.95,5.04,489670.3,440655.52,1090464.4,926259.28,3511253.82,3521151.25,49.07,48.36
2016-07-13,CADILAHC,371.75,369.9,369.9,357.4,365.01,3785600,2016-07-28,966998.0,21597.0,414536.0,-30.6,42.870000000000005,-0.37,423.0,468.0,85.76,-0.05,360.55,-11.449999999999989,360.95,0.39999999999997726,-33600,385600,615.0,LongUnwinding,3.15,14.45,3.36,-11.199999999999989,-0.030590941977495234,0.01705492159946164,5.536436050247807,-2.0229620460438054,2.0229620460438054,9.15,7.04,4.95,5.41,482514.65,439630.43,1078705.69,927858.12,3537382.03,3531529.85,48.66,48.22
2016-07-14,CADILAHC,360.55,365.9,367.8,361.65,365.43,3681600,2016-07-28,565133.0,16339.0,321497.0,-22.44,56.89000000000001,-0.48,522.0,434.0,86.01,0.25,364.55,4.100000000000024,365.05,0.5,-104000,281600,1256.0,ShortCovering,7.15,5.35,1.71,4.0,0.011033072889670592,0.017012058703288025,6.149151982685895,0.6504962003318115,0.6504962003318115,8.96,7.05,4.99,5.41,467179.64,434994.29,1029794.01,913622.98,3551117.07,3537419.35,47.32,47.69
2016-07-15,CADILAHC,364.55,366.6,374.55,365.0,369.49,3636800,2016-07-28,529524.0,11582.0,237122.0,-26.24,44.78,-0.59,468.0,372.0,86.1,0.09,365.8,1.8000000000000114,366.85,1.0500000000000114,-44800,236800,689.0,ShortCovering,4.15,8.75,2.62,1.25,0.0034230197043259025,0.016973009194955813,6.2017460002836495,0.2015561424061593,0.2015561424061593,8.5,6.93,5.35,5.54,445269.39,427229.02,982149.24,898549.48,3559277.35,3541319.42,47.17,47.61
2016-07-18,CADILAHC,365.8,364.0,369.0,360.0,363.01,3548800,2016-07-28,242248.0,5896.0,105507.0,-55.51,43.55,-0.75,157.0,163.0,86.27,0.17,361.05,-5.75,361.1,0.05000000000001137,-88000,148800,1164.0,LongUnwinding,1.05,13.5,2.46,-4.75,-0.013070283059574805,0.017295936151595883,6.208726763514837,-0.7650521887857997,0.7650521887857997,7.79,6.7,6.12,5.85,412911.06,414603.78,911682.46,872794.43,3558279.51,3541612.98,46.59,47.35
2016-07-19,CADILAHC,361.05,361.25,361.65,351.05,355.89,3512000,2016-07-28,520978.0,14051.0,256503.0,143.11,49.230000000000004,-0.56,1304.0,1347.0,86.36,0.09,356.7,-2.700000000000045,358.4,1.6999999999999886,-36800,112000,680.0,LongUnwinding,5.65,12.3,2.94,-4.350000000000023,-0.012121360532344916,0.01731604463764001,6.244697747533694,-0.6965909601818645,0.6965909601818645,7.59,6.66,6.71,6.1,398015.06,408399.65,874472.51,858988.58,3553871.94,3540450.92,45.69,46.95
2016-07-20,CADILAHC,356.7,357.6,373.5,357.6,369.3,3475200,2016-07-28,1110640.0,20571.0,420474.0,63.93,37.86,-0.36,1121.0,1116.0,86.47,0.11,372.75,15.0,373.4,0.6499999999999773,-36800,75200,938.0,ShortCovering,21.7,0.75,4.46,16.05000000000001,0.04401286128000237,0.01918802218206021,6.176633122246191,2.5985030488848717,2.5985030488848717,8.93,7.25,6.14,5.89,400154.0,408873.45,896964.65,868863.53,3546379.37,3537890.43,46.48,47.23
2016-07-21,CADILAHC,372.75,374.65,379.8,371.0,375.83,3273600,2016-07-28,1060766.0,20029.0,545916.0,29.83,51.46000000000001,-0.21,947.0,696.0,86.89,0.42,373.3,-0.3499999999999659,373.05,-0.25,-201600,-126400,1342.0,LongUnwinding,15.7,6.5,2.36,0.5500000000000114,0.0014744322756898853,0.019139158966821244,7.152335268362943,0.07689796120615829,0.07689796120615829,9.58,7.58,6.18,5.92,414036.1,414250.95,912564.78,876393.72,3520400.38,3527519.77,47.09,47.45
2016-07-22,CADILAHC,373.3,374.1,376.9,370.2,373.3,3235200,2016-07-28,436224.0,11660.0,199696.0,-63.42,45.78,-0.63,93.0,238.0,86.97,0.08,371.85,0.0999999999999659,373.15,1.2999999999999545,-38400,-164800,593.0,ShortCovering,1.65,7.95,1.79,-1.4499999999999886,-0.003891838771228784,0.01931444670324749,7.144648042314371,-0.20294911539551347,0.20294911539551347,8.82,7.35,6.35,6.0,393622.76,405832.09,867198.99,859122.03,3493238.44,3516049.52,46.17,47.06
2016-07-25,CADILAHC,371.85,372.4,375.95,366.45,372.04,2787200,2016-07-28,482121.0,13804.0,272504.0,36.46,56.52,-0.54,990.0,934.0,86.99,0.02,372.0,0.05000000000001137,373.2,1.1999999999999886,-448000,-612800,1387.0,ShortCovering,5.55,4.9,2.55,0.14999999999997726,0.0004033071238369601,0.01886493637363904,7.182077006602579,0.020885323265411978,0.020885323265411978,8.51,7.28,6.21,5.95,382087.64,400600.59,830524.9,844329.34,3425996.68,3487451.06,45.1,46.58
2016-07-26,CADILAHC,372.0,372.0,383.0,372.0,378.19,1459200,2016-07-28,974178.0,16765.0,293449.0,7.69,30.12,-0.52,792.0,955.0,87.06,0.07,374.85,1.5,374.7,-0.1500000000000341,-1328000,-1940800,1250.0,ShortCovering,8.4,8.15,2.96,2.8500000000000227,0.007632091675924713,0.018580850492695943,7.0177563309937225,0.40611270405800187,0.40611270405800187,8.5,7.32,6.39,6.04,373645.86,396396.29,844206.14,849424.2,3238682.71,3407868.7,46.34,47.03
2016-07-27,CADILAHC,374.85,376.0,378.0,351.55,359.62,1216000,2016-07-28,2420430.0,29762.0,1507854.0,413.84,62.3,0.97,1414.0,1235.0,85.44,-1.62,357.75,-17.099999999999966,357.6,-0.14999999999997726,-243200,-2184000,585.0,LongUnwinding,6.2,25.25,7.06,-17.100000000000023,-0.046691527512511044,0.021760664894558635,6.965031807187074,-2.455121595044962,2.455121595044962,8.28,7.28,8.19,6.79,481665.68,440005.56,994322.7,911064.35,3046046.26,3321868.32,49.67,48.38
2016-07-28,CADILAHC,357.75,360.0,364.0,358.0,361.58,620800,2016-07-28,1650825.0,17626.0,1163298.0,-22.85,70.47,0.54,519.0,249.0,87.72,2.28,361.8,4.2999999999999545,361.9,0.0999999999999659,-595200,-2779200,1211.0,ShortCovering,10.25,16.2,1.68,4.050000000000011,0.011257154524635382,0.02179032304296814,7.784877866028351,0.5202393755813949,0.5202393755813949,8.47,7.39,8.95,7.16,546583.05,468384.16,1056846.73,940089.08,2815070.43,3215891.09,53.86,50.16
2016-08-01,CADILAHC,366.9,373.0,373.0,351.0,356.14,4172800,2016-08-25,1873904.0,27067.0,1283692.0,10.35,68.5,0.69,812.0,1149.0,86.42,-1.16,352.7,-7.949999999999988,353.95,1.25,524800,524800,243.0,ShortBuildUp,1.7,20.3,6.0,-9.100000000000023,-0.02547373571918854,0.02281974788277431,7.883738876945873,-1.154274658513972,1.154274658513972,7.82,7.17,10.03,7.68,616783.9,500372.38,1134661.71,976726.87,2944378.01,3253434.96,55.33,50.9
2016-08-02,CADILAHC,352.7,355.7,357.3,345.85,348.89,4244800,2016-08-25,990910.0,19841.0,573645.0,-55.31,57.89,-0.18,159.0,402.0,86.09,-0.33,348.05,-5.25,348.7,0.6499999999999773,72000,596800,566.0,ShortBuildUp,2.2,24.95,3.25,-4.649999999999977,-0.01327168962733083,0.022979563262033556,8.0485250782545,-0.5777456061562565,0.5777456061562565,7.29,6.98,11.45,8.35,612675.43,503247.14,1120971.07,977283.33,3068227.72,3292329.97,54.81,50.87
2016-08-03,CADILAHC,348.05,349.9,355.75,341.25,348.38,4107200,2016-08-25,1132882.0,19766.0,471845.0,-17.75,41.65,-0.3,563.0,720.0,85.91,-0.18,347.7,-1.0500000000000114,347.65,-0.05000000000001137,-137600,459200,161.0,LongUnwinding,6.45,9.6,4.17,-0.35000000000002274,-0.001006108600860145,0.02298761675502411,7.998036993350779,-0.04376073782741909,0.04376073782741909,7.21,6.96,11.28,8.4,599263.01,502015.14,1122105.44,983387.94,3167177.46,3324299.83,55.05,51.12
2016-08-04,CADILAHC,347.7,352.0,379.75,351.0,369.46,3878400,2016-08-25,5627063.0,71786.0,1750282.0,270.94,31.1,1.26,1385.0,1415.0,84.7,-1.21,368.75,23.550000000000008,371.2,2.4499999999999886,-228800,230400,1117.0,ShortCovering,27.5,11.0,8.27,21.05000000000001,0.0587788686402142,0.025904417902744302,7.992794345721883,2.6336221213131745,2.6336221213131745,9.14,7.76,11.25,8.51,708883.87,550987.64,1551149.02,1165570.46,3234912.94,3346038.51,57.27,52.19
2016-08-05,CADILAHC,368.75,371.0,379.25,366.1,373.06,3763200,2016-08-25,1468306.0,26435.0,584491.0,-66.61,39.81,-0.16,76.0,45.0,85.39,0.69,376.6,6.900000000000035,378.1,1.5,-115200,115200,724.0,ShortCovering,25.6,3.15,3.57,7.850000000000023,0.021064708569022095,0.02612819463638467,9.552254101636962,0.8217955590874383,0.8217955590874383,10.71,8.46,10.48,8.3,697036.93,552302.04,1543259.21,1177447.3,3285225.99,3362404.49,57.11,52.32
2016-08-08,CADILAHC,376.6,377.9,378.5,369.0,373.62,3648000,2016-08-25,666747.0,17421.0,314503.0,-46.19,47.17,-0.49,245.0,314.0,85.69,0.3,373.7,-3.150000000000034,374.95,1.25,-115200,0,938.0,LongUnwinding,7.6,5.55,2.52,-2.900000000000034,-0.007730279731613443,0.025834063754292095,9.839878100062467,-0.29471909819509085,0.29471909819509085,10.41,8.43,10.01,8.19,660605.13,542972.92,1459781.86,1157411.96,3319775.9,3373608.72,55.31,51.77
2016-08-09,CADILAHC,373.7,375.25,381.5,372.5,378.01,3456000,2016-08-25,1234421.0,22114.0,452300.0,43.81,36.64,-0.32,1030.0,998.0,86.07,0.38,379.4,5.449999999999988,380.4,1.0,-192000,-192000,1118.0,ShortCovering,10.4,2.1,2.41,5.699999999999989,0.015137721009475413,0.02389350123626813,9.654189624978956,0.5904172407440581,0.5904172407440581,10.41,8.5,9.26,7.95,640766.54,539415.77,1438318.92,1160433.06,3332749.62,3376840.97,55.36,51.93
2016-08-10,CADILAHC,379.4,380.0,382.5,369.0,375.71,3340800,2016-08-25,768051.0,18570.0,301704.0,-33.3,39.28,-0.51,392.0,531.0,86.41,0.34,371.3,-7.649999999999977,372.75,1.4499999999999886,-115200,-307200,766.0,LongUnwinding,2.3,11.2,3.56,-8.099999999999966,-0.021580696317879955,0.023657156355400215,9.065194369040128,-0.893527449081893,0.893527449081893,9.64,8.26,9.44,8.08,608474.87,530090.36,1374483.88,1145039.94,3333516.33,3375427.08,54.03,51.51
2016-08-11,CADILAHC,371.3,369.3,374.35,367.3,371.29,3300800,2016-08-25,399068.0,9286.0,106007.0,-64.86,26.56,-0.75,85.0,155.0,86.56,0.15,372.35,0.5,373.25,0.8999999999999773,-40000,-347200,653.0,ShortCovering,5.05,10.15,1.9,1.0500000000000114,0.002823910973620336,0.02365789582812183,8.7839021547601,0.11953685065025503,0.11953685065025503,9.2,8.14,9.51,8.16,560620.79,513453.84,1281587.13,1115775.94,3330400.49,3372499.51,52.98,51.18
2016-08-12,CADILAHC,372.35,372.15,377.8,367.5,372.8,3240000,2016-08-25,502373.0,19030.0,217005.0,104.71,43.20000000000001,-0.61,1235.0,1304.0,86.77,0.21,369.5,-3.1000000000000227,370.15,0.6499999999999773,-60800,-408000,1094.0,LongUnwinding,2.2,8.3,2.77,-2.8500000000000227,-0.007683531768398311,0.022681099212428748,8.809017511601164,-0.32353210743952704,0.32353210743952704,8.53,7.9,9.39,8.16,527895.48,501824.49,1207376.26,1091712.86,3321790.92,3367301.71,50.45,50.21
2016-08-16,CADILAHC,369.5,369.5,380.0,359.05,365.92,3376000,2016-08-25,1464393.0,30008.0,512562.0,136.2,35.0,-0.25,1290.0,1164.0,86.31,-0.46,364.0,-6.199999999999988,363.95,-0.05000000000001137,136000,-272000,144.0,ShortBuildUp,4.95,16.0,5.67,-5.5,-0.014996872751515511,0.02282580164618726,8.380666158992423,-0.6562724126767084,0.6562724126767084,8.19,7.79,10.02,8.47,526435.14,502245.71,1231854.04,1106332.47,3326953.69,3367642.93,50.29,50.15
2016-08-17,CADILAHC,364.0,364.9,375.5,363.75,370.96,3296000,2016-08-25,629465.0,13597.0,284813.0,-44.43,45.25,-0.53,268.0,109.0,86.57,0.26,374.0,10.600000000000025,374.55,0.5500000000000114,-80000,-352000,293.0,ShortCovering,14.95,6.0,3.23,10.0,0.02710192977779169,0.023579490346417122,8.308591799212163,1.2035733902522712,1.2035733902522712,8.84,8.07,9.64,8.37,503423.51,493716.3,1174483.66,1087626.0,3324005.72,3364832.53,49.91,50.0
2016-08-18,CADILAHC,374.0,374.0,374.95,365.75,369.13,3275200,2016-08-25,458099.0,23740.0,168487.0,-40.84,36.78,-0.67,308.0,1222.0,86.54,-0.03,367.95,-5.800000000000012,368.75,0.8000000000000114,-20800,-372800,621.0,LongUnwinding,4.2,7.55,2.46,-6.050000000000011,-0.01630873804192401,0.023686840233583716,8.818729389560003,-0.686039874084612,0.686039874084612,8.4,7.92,9.44,8.34,471524.8,480958.42,1106256.55,1062931.33,3319357.55,3361316.49,46.99,48.8
2016-08-19,CADILAHC,367.95,368.0,375.8,368.0,373.41,3203200,2016-08-25,946060.0,10617.0,625106.0,271.01,66.07,-0.11,1386.0,101.0,86.7,0.16,373.05,3.9499999999999886,372.7,-0.35000000000002274,-72000,-444800,1276.0,ShortCovering,7.3,2.75,2.12,5.100000000000023,0.013765399544914736,0.023648789123102185,8.715572863947127,0.5851594702508544,0.5851594702508544,8.29,7.89,8.8,8.12,486151.58,486612.88,1090999.73,1058346.83,3308294.93,3355114.07,51.0,50.38
2016-08-22,CADILAHC,373.05,373.4,375.95,367.2,369.46,2750400,2016-08-25,383199.0,18251.0,175748.0,-71.89,45.86,-0.66,54.0,1214.0,86.41,-0.29,369.15,-3.300000000000012,369.4,0.25,-452800,-897600,1355.0,LongUnwinding,1.95,6.8,2.35,-3.900000000000034,-0.0105093934123488,0.021736814835170967,8.82218078237327,-0.4420675676690099,0.4420675676690099,7.69,7.66,8.61,8.07,456589.33,474418.75,1023590.14,1031863.18,3255162.08,3331393.28,48.15,49.22
2016-08-23,CADILAHC,369.15,369.15,375.0,367.35,370.9,2219200,2016-08-25,332823.0,13782.0,192843.0,9.73,57.940000000000005,-0.64,808.0,430.0,86.81,0.4,372.15,3.550000000000012,372.95,0.8000000000000114,-531200,-1428800,1002.0,ShortCovering,4.95,3.8,2.07,3.0,0.008093933300745704,0.021814160386563343,8.024145196403362,0.37387159959975313,0.37387159959975313,7.43,7.55,8.15,7.9,431470.63,463373.65,957802.79,1004442.61,3156499.02,3287766.36,45.86,48.24
2016-08-24,CADILAHC,372.15,372.1,381.15,371.1,377.07,1313600,2016-08-25,548253.0,9338.0,148057.0,-23.22,27.01,-0.7,511.0,334.0,87.08,0.27,376.35,3.900000000000034,376.85,0.5,-905600,-2334400,1124.0,ShortCovering,9.0,4.8,2.7,4.2000000000000455,0.01122256267462074,0.021933438335261377,8.118139787859548,0.5173599013755625,0.5173599013755625,7.58,7.61,7.83,7.78,404478.86,451005.16,918798.05,986548.29,2980984.83,3210328.46,47.08,48.65
2016-08-25,CADILAHC,376.35,376.6,393.0,374.85,386.81,452800,2016-08-25,1913874.0,27270.0,496580.0,235.4,25.95,-0.27,1368.0,1385.0,88.9,1.82,383.85,6.699999999999988,383.55,-0.30000000000001137,-860800,-3195200,917.0,ShortCovering,12.75,9.15,4.82,7.5,0.019732289793367386,0.022327987301741153,8.25464951747562,0.9085788541502605,0.9085788541502605,8.07,7.81,7.96,7.83,413250.4,452792.85,1013567.19,1022922.85,2740205.32,3102163.77,49.28,49.5
2016-09-01,CADILAHC,380.9,381.0,383.15,373.75,378.4,2782400,2016-09-29,424365.0,25940.0,211373.0,-57.43,49.81,-0.62,134.0,655.0,89.25,0.03,375.25,-7.0,376.55,1.3000000000000114,-19200,-19200,515.0,LongUnwinding,1.5,17.75,2.47,-8.600000000000023,-0.022659380760337022,0.022883126794431365,8.570597925773342,-1.0034305744454846,1.0034305744454846,7.44,7.56,8.89,8.22,394023.98,443323.19,957452.69,999444.51,2744223.86,3089621.08,46.15,48.2
2016-09-02,CADILAHC,375.25,376.95,391.4,373.05,385.95,2838400,2016-09-29,1130089.0,14048.0,259188.0,22.62,22.939999999999998,-0.56,904.0,191.0,89.06,-0.19,384.55,10.25,386.8,2.25,56000,36800,116.0,LongBuildUp,11.5,6.85,4.89,9.300000000000011,0.02448134898949217,0.020788867490557212,8.586893329610369,1.0830459449089254,1.0830459449089254,7.83,7.72,8.7,8.17,381182.46,436100.58,973894.25,1004568.97,2753193.02,3079767.06,49.41,49.46
2016-09-06,CADILAHC,384.55,388.0,388.0,379.45,382.29,2795200,2016-09-29,763385.0,19941.0,379903.0,46.57,49.769999999999996,-0.41,1052.0,1093.0,89.13,0.07,383.65,-1.9000000000000343,384.9,1.25,-43200,-6400,266.0,LongUnwinding,10.6,7.75,2.22,-0.9000000000000341,-0.0023431408793888053,0.02074496115556632,7.994358993493776,-0.11257938262873869,0.11257938262873869,8.09,7.83,8.61,8.15,381060.6,433896.27,953845.75,995108.73,2757193.68,3068605.16,48.35,49.02
2016-09-07,CADILAHC,383.65,383.7,388.45,380.55,383.98,2844800,2016-09-29,569048.0,13714.0,325939.0,-14.2,57.28,-0.48,599.0,343.0,89.04,-0.09,381.8,-1.099999999999966,383.8,2.0,49600,43200,214.0,ShortBuildUp,2.35,6.65,2.06,-1.849999999999966,-0.004833767332026895,0.019806525063229347,7.958804347333018,-0.2324469756088297,0.2324469756088297,7.55,7.62,8.42,8.09,375810.93,429661.78,917198.34,978397.01,2765537.14,3059826.67,47.7,48.73
2016-09-08,CADILAHC,381.8,381.6,394.95,381.1,388.54,3035200,2016-09-29,1056453.0,15823.0,525110.0,61.11,49.71,-0.24,1107.0,902.0,88.6,-0.44,392.2,11.25,395.05,2.8500000000000227,190400,233600,1296.0,LongBuildUp,11.65,2.75,3.63,10.399999999999977,0.026875002470598375,0.020015273272512818,7.5621312691409655,1.3752736668880101,1.3752736668880101,7.94,7.77,7.88,7.88,390029.89,433405.59,930460.69,981458.63,2791219.32,3058860.72,49.52,49.44
2016-09-09,CADILAHC,392.2,394.55,401.0,386.5,395.31,3264000,2016-09-29,1178525.0,22478.0,266024.0,-49.34,22.57,-0.55,202.0,1097.0,87.97,-0.63,389.85,-4.150000000000034,390.9,1.0499999999999545,228800,462400,1010.0,ShortBuildUp,8.75,11.15,3.7,-2.349999999999966,-0.006009864006636612,0.020128399532965323,7.849990177479527,-0.29936343191126175,0.29936343191126175,8.01,7.81,8.19,8.01,378219.8,426840.35,954085.86,989188.21,2836246.05,3066906.94,49.79,49.55
2016-09-12,CADILAHC,389.85,385.4,385.95,374.0,382.79,3203200,2016-09-29,306444.0,11365.0,153722.0,-42.21,50.16,-0.69,289.0,162.0,88.1,0.13,382.8,-7.699999999999988,383.2,0.39999999999997726,-60800,401600,376.0,LongUnwinding,8.8,18.2,3.07,-7.050000000000011,-0.018249390176809932,0.016640306918605845,7.847056557926532,-0.8984260465000228,0.8984260465000228,8.09,7.85,9.15,8.41,356839.06,416127.86,892405.69,962409.0,2871194.05,3072252.75,47.62,48.67
2016-09-14,CADILAHC,382.8,386.5,394.95,383.25,390.51,3177600,2016-09-29,568595.0,9826.0,274269.0,78.42,48.24000000000001,-0.54,1169.0,558.0,88.11,0.01,391.35,9.600000000000025,392.8,1.4499999999999886,-25600,376000,682.0,ShortCovering,17.35,3.6,3.06,8.550000000000011,0.022089640672048105,0.01670108745119411,6.3699094884423175,1.342248271425723,1.342248271425723,8.97,8.22,8.62,8.22,348975.24,410563.78,861566.57,946962.58,2900375.57,3076384.74,48.6,49.03
2016-09-15,CADILAHC,391.35,391.0,396.1,384.45,389.79,3166400,2016-09-29,410034.0,8152.0,135921.0,-50.44,33.15,-0.71,196.0,514.0,88.08,-0.03,385.25,-5.900000000000035,386.9,1.6499999999999773,-11200,364800,693.0,LongUnwinding,2.0,10.85,2.98,-6.100000000000023,-0.015709826050621878,0.017017244688147748,6.535970574024815,-0.9332967354906061,0.9332967354906061,8.31,7.98,8.83,8.33,328684.36,399791.65,818563.47,925902.99,2925711.23,3079915.35,48.76,49.08
2016-09-16,CADILAHC,385.25,384.0,391.85,384.0,388.11,3129600,2016-09-29,619447.0,13684.0,304158.0,123.78,49.10000000000001,-0.51,1272.0,1199.0,88.14,0.06,388.2,1.8500000000000227,388.75,0.5500000000000114,-36800,328000,1269.0,ShortCovering,4.2,7.9,2.04,2.9499999999999886,0.007628196534684051,0.01679264064097219,6.55589351610892,0.44997680220878333,0.44997680220878333,7.92,7.83,8.74,8.31,326348.52,396040.7,799600.0,913883.14,2945129.2,3081864.09,48.43,48.93
2016-09-19,CADILAHC,388.2,388.2,393.5,385.85,389.98,3120000,2016-09-29,830050.0,11983.0,228671.0,-24.82,27.55,-0.6,487.0,575.0,88.15,0.01,387.75,0.44999999999998863,389.2,1.4499999999999886,-9600,318400,622.0,ShortCovering,3.75,5.75,1.97,-0.44999999999998863,-0.0011598686782612333,0.01598596628514435,6.518903096825404,-0.06903001828929334,0.06903001828929334,7.52,7.67,8.46,8.21,317045.9,389476.15,802500.0,910595.05,2961783.57,3083359.85,50.41,49.73
2016-09-20,CADILAHC,387.75,387.75,412.55,368.4,396.72,3124800,2016-09-29,1479001.0,26670.0,406440.0,77.74,27.48,-0.38,1165.0,1329.0,88.04,-0.11,392.95,4.550000000000012,393.75,0.8000000000000114,4800,323200,313.0,LongBuildUp,24.55,19.6,11.39,5.199999999999989,0.013321575255536011,0.01617393550339421,6.198558427064722,0.8389047326383609,0.8389047326383609,9.14,8.33,9.52,8.66,325559.62,390141.5,866928.66,932888.84,2977308.94,3084985.2,50.89,49.95
2016-09-21,CADILAHC,392.95,393.95,398.0,387.55,393.99,2937600,2016-09-29,698764.0,13594.0,302406.0,-25.6,43.28,-0.51,478.0,164.0,88.39,0.35,391.4,-2.75,391.0,-0.39999999999997726,-187200,136000,14.0,LongUnwinding,23.0,21.15,2.66,-1.5500000000000114,-0.0039523223502087035,0.01607592911071931,6.355547956058754,-0.2438814104962254,0.2438814104962254,10.46,8.91,10.63,9.15,323354.52,386700.39,850912.98,923706.15,2973527.14,3079204.55,50.94,50.01
2016-09-22,CADILAHC,391.4,393.0,397.3,389.7,393.08,2864000,2016-09-29,864089.0,11200.0,454568.0,50.32,52.61,-0.32,1069.0,506.0,88.46,0.07,392.05,2.4499999999999886,393.45,1.3999999999999773,-73600,62400,672.0,ShortCovering,4.5,5.95,1.94,0.6500000000000341,0.001659327714955694,0.015559575609117408,6.292118653935538,0.1033038370300722,0.1033038370300722,9.89,8.74,10.18,9.02,335851.04,389362.24,852167.84,921367.89,2963095.98,3070763.98,53.44,51.07
2016-09-23,CADILAHC,392.05,392.9,398.75,390.1,396.11,2868800,2016-09-29,707248.0,14897.0,260577.0,-42.68,36.84000000000001,-0.56,286.0,1039.0,88.59,0.13,394.8,2.4499999999999886,395.9,1.099999999999966,4800,67200,459.0,LongBuildUp,5.1,3.95,2.21,2.75,0.006989924882395471,0.014627514513649143,6.10013161755448,0.4508099451635217,0.4508099451635217,9.44,8.59,9.59,8.82,328682.08,384311.16,838365.95,912969.91,2954115.41,3062842.77,52.87,50.93
