Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2017-11-09,IEX,26379,3914,15518,8.7,6.78,22.07,Low,Low,Low,,-0.69,-0.59,-0.63,109.52,93.65,15.86999999999999,High,14.15,Neutral,Medium,Low,Medium,1589.97,1600.15,,,,,2.66,,,-0.0,1586.0,1586.0,1611.75,1558.0,1587.38,,,,,42.15,11.6,53.75,False,0.0,,Bullish,0.00888225163882339,14.150000000000091,Neutral,1573.9196501455353,,,0.13,160.0,,,,2.41,,Buy,2.6200000000001182,0.21,45.06,28.87,True,17.66,18.74,False,14.150000000000091,10.180323518047112,144.05157778036755,6.739652529381707,0.0005364115394821673,0.03680418440990484,0.15,0.18,False
2017-11-10,IEX,17040,2593,11539,5.8,8.33,43.62,Low,,Low,,-0.69,-0.6,-0.65,106.15,92.31,13.840000000000003,High,-3.5,Neutral,Low,Low,Medium,1596.22,1596.65,,,,,1.02,,,-0.0,1600.15,1582.0,1610.0,1582.0,1597.3,,,,,14.65,13.35,28.0,False,0.0,,Bullish,-0.0021896905646068276,-3.5,Neutral,1575.5693416983859,,,0.23,76.92,,,,2.18,,Buy,2.9400000000000546,0.76,29.85,27.11,True,15.5,17.87,False,-3.5,9.743318800383307,-34.10161580134157,6.571538758195141,-0.00020539906103286384,-0.013151413729788498,0.18,0.19,False
2017-11-13,IEX,12678,1509,8754,4.35,10.0,129.89,Low,,Low,,-0.69,-0.6,-0.66,104.55,90.91,13.64,High,-23.8,Neutral,Low,Low,High,1581.02,1572.85,,,,,1.28,,,-0.0,1596.65,1588.5,1601.15,1569.05,1575.97,,,,,3.8,28.3,32.1,False,0.0,NoSwipe,Bearish,-0.015018423943976345,-23.800000000000182,Neutral,1578.2097362061752,,,0.26,13.04,,,,0.75,,Buy,1.699999999999818,0.95,16.83,24.33,False,21.9,19.52,True,-23.800000000000182,9.447623486844112,-224.85343898689158,8.40159045725646,-0.0018772677078403677,-0.1490082431987353,0.2,0.2,False
2017-11-14,IEX,10919,1932,8133,4.35,10.0,129.89,Low,,Low,,-0.69,-0.6,-0.66,104.55,90.91,13.64,High,-30.0,Neutral,Low,Low,High,1555.67,1542.85,,,,,1.99,,,-0.0,1572.85,1575.0,1583.65,1540.5,1553.49,,,,,2.35,40.8,43.15,False,0.0,NoSwipe,Bearish,-0.01925790490838164,-30.0,Neutral,1578.6419517075985,,,0.13,-50.0,,,,-1.65,,Sell,-1.1199999999998909,0.53,9.59,21.77,False,31.35,22.84,True,-30.0,9.298259670014065,-278.94779010042197,5.651656314699793,-0.002747504350215221,-0.1443829141306532,0.18,0.19,False
2017-11-15,IEX,12266,2435,8604,5.8,8.33,43.62,Low,,Low,,-0.69,-0.6,-0.65,106.15,92.31,13.840000000000003,High,-31.4,Neutral,Low,Low,Medium,1525.12,1511.45,,,,,2.16,,,-0.0,1542.85,1554.9,1554.9,1509.0,1524.82,,,,,2.45,43.45,45.9,False,0.0,NoSwipe,Bearish,-0.02056190046641504,-31.399999999999864,Neutral,1578.1888919550486,,,0.11,-15.38,,,,-4.62,,Sell,-5.240000000000009,-0.62,6.02,19.58,False,37.4,26.02,True,-31.399999999999864,9.414586486185929,-295.6180156662369,5.037371663244353,-0.0025599217348768843,-0.12140370253233547,0.16,0.18,False
2017-11-16,IEX,105149,2155,96452,1.52,10.17,569.08,Low,Low,Low,,-0.66,-0.59,-0.65,101.54,90.77,10.77000000000001,Medium,-3.1,Neutral,Low,Low,Very High,1510.45,1508.35,,,,,1.98,,,-0.0,1511.45,1533.0,1533.0,1490.0,1521.43,,,,,18.35,24.65,43.0,False,0.0,NoSwipe,Bearish,-0.0020531168216102458,-3.1000000000001364,Neutral,1565.6287643529963,,,1.13,927.27,,,,-6.34,,Sell,-8.549999999999955,-2.21,12.18,19.45,False,31.03,25.81,True,-3.1000000000001364,11.563133670862133,-35.84571437967419,48.79303944315545,-2.9481973199936628e-05,-0.016633742171542547,0.48,0.33,True
2017-11-17,IEX,10358,1603,7000,4.35,10.0,129.89,Low,,Low,,-0.69,-0.6,-0.66,104.55,90.91,13.64,High,5.5,Neutral,Low,Low,High,1514.58,1513.85,,,,,0.51,,,-0.0,1508.35,1515.0,1524.9,1505.0,1513.86,,,,,8.85,11.05,19.9,False,0.0,,Bearish,0.003639736663259896,5.5,Neutral,1566.4507987231273,,,0.32,-71.68,,,,-6.75,,Sell,-10.639999999999873,-3.89,10.52,18.29,False,21.04,23.58,False,5.5,9.245514446983837,50.8503294584111,6.461634435433562,0.0005309905387140374,0.03172197720424897,0.43,0.33,True
2017-11-20,IEX,17188,2641,7533,5.8,8.33,43.62,Low,,Low,,-0.69,-0.6,-0.65,106.15,92.31,13.840000000000003,High,-9.7,Neutral,Low,Low,Medium,1517.37,1504.15,,,,,2.29,,,-0.0,1513.85,1523.7,1547.95,1500.0,1516.47,,,,,4.15,43.8,47.95,True,1.53,CandleHighSwipe,Bearish,-0.006428120212656374,-9.699999999999818,Neutral,1564.743392218878,,,0.14,-56.25,,,,-7.09,,Sell,-12.759999999999991,-5.67,7.33,16.78,False,32.42,26.61,True,-9.699999999999818,9.751966744894887,-94.59407742547863,6.508140855736463,-0.0005643472189899825,-0.03581752269045007,0.33,0.3,True
2017-11-21,IEX,8316,1121,5267,4.29,11.67,172.03,,,Low,,-0.7,-0.6,-0.67,104.48,89.55,14.930000000000007,High,11.45,Neutral,Low,Low,Very High,1514.23,1515.6,,,,,0.32,,,-0.0,1504.15,1505.1,1522.0,1505.1,1516.19,,,,,10.5,6.4,16.9,False,0.0,,Bullish,0.007583445565216174,11.449999999999818,Neutral,1557.0058461690305,,,0.44,214.29,,,,-6.25,,Sell,-13.480000000000018,-7.23,8.92,16.12,False,19.41,23.6,False,11.449999999999818,9.025936648977904,103.34697463079536,7.418376449598573,0.001376863876863855,0.0921917704110574,0.37,0.32,True
2017-11-22,IEX,21525,2602,12745,5.8,8.33,43.62,Low,,Low,,-0.69,-0.6,-0.65,106.15,92.31,13.840000000000003,High,42.25,Neutral,Low,Low,Medium,1547.62,1557.85,,,,,3.89,,,-0.0,1515.6,1506.0,1579.0,1506.0,1548.94,,,,,51.85,21.15,73.0,False,0.0,NoSwipe,Bullish,0.027495265372730948,42.25,Neutral,1549.791216985464,,,0.11,-75.0,,,,-3.03,,Sell,-11.019999999999982,-7.99,30.38,19.83,True,20.28,23.24,False,42.25,9.976970329295932,421.52699641275314,8.272482705611068,0.0019628339140534265,0.16200115158061226,0.28,0.29,False
2017-11-23,IEX,38539,2923,28416,7.25,8.47,16.83,Low,Low,Low,,-0.69,-0.59,-0.64,107.81,92.19,15.620000000000005,High,-1.15,Neutral,Medium,Low,Low,1555.6,1556.7,,,,,1.53,,,-0.0,1557.85,1566.6,1573.0,1537.1,1552.91,,,,,19.6,16.3,35.9,False,0.0,,Bearish,-0.0007384694753733712,-1.1499999999998636,Neutral,1541.1939843734638,,,0.37,236.36,,,,-0.86,,Sell,-9.059999999999945,-8.2,24.99,19.8,True,18.29,22.22,False,-1.1499999999998636,10.559425994563744,-12.143339893746866,13.184741703729046,-2.9839902436489363e-05,-0.004154409816540153,0.31,0.3,True
2017-11-24,IEX,23869,1116,21941,2.9,13.56,367.59,Low,Low,Low,,-0.69,-0.59,-0.67,102.99,88.06,14.929999999999993,High,-7.2,Neutral,Low,Medium,Very High,1551.6,1549.5,,,,,0.69,,,-0.0,1556.7,1546.05,1564.0,1541.3,1555.78,,,,,8.2,14.5,22.7,False,0.0,,Bullish,-0.0046358978140004226,-7.2000000000000455,Neutral,1539.5162767153365,,,0.94,154.05,,,,0.23,,Buy,-7.920000000000073,-8.15,16.6,18.63,False,16.39,21.09,False,-7.2000000000000455,10.080335824865035,-72.57841793902871,21.38799283154122,-0.00030164648707528785,-0.06503442467654902,0.52,0.4,True
2017-11-27,IEX,9920,1206,7126,2.9,11.67,302.41,Low,,Low,,-0.69,-0.6,-0.67,102.99,89.55,13.439999999999998,High,3.5,Neutral,Low,Low,Very High,1553.52,1553.0,,,,,1.31,,,-0.0,1549.5,1540.05,1570.0,1537.55,1559.13,,,,,15.45,17.0,32.45,True,0.39,CandleHighSwipe,Bullish,0.0022562459208836927,3.5,Neutral,1535.3742209264208,1589.785764086136,,0.25,-73.4,0.0,-54.41,-54.41,1.16,,Buy,-6.690000000000055,-7.85,16.02,18.31,False,16.7,20.49,False,3.5,9.20230820027892,32.208078700976216,8.225538971807628,0.00035282258064516127,0.026706532919549098,0.43,0.38,True
