Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-18,GRASIM,127656,,52755,96.15,78.95,17.89,Medium,Medium,,High,-0.52,-0.57,-1.02,50.98,55.88,-4.900000000000006,High,-59.95,Low Demand,High,High,Low,,2787.45,-54.04999999999973,2792.9,0.20999999999999996,5.450000000000273,0.3,,-17072.0,-0.0,2847.4,2835.0,2838.5,2776.2,2807.44,761024.0,2010-01-28,,LongUnwinding,11.25,51.05,62.3,False,0.0,NoSwipe,Bearish,-0.021279097791875756,-59.95000000000027,Low Demand,,,,,,,,,3.82,,Buy,17.059999999999945,13.24,20.58,47.2,False,41.86,35.93,True,-59.95000000000027,11.757094425090264,-704.8378107841645,,-0.0004696214827348521,,,,False
2010-01-19,GRASIM,113109,,35149,85.45,72.88,14.71,Low,Medium,,Medium,-0.55,-0.59,-1.02,53.92,57.84,-3.9200000000000017,High,-67.05,Low Demand,High,High,Low,,2720.4,-71.25,2721.65,-0.13999999999999968,1.25,1.24,,-73744.0,-0.0,2787.45,2798.0,2809.0,2714.15,2752.19,687280.0,2010-01-28,,LongUnwinding,6.25,88.6,94.85,False,0.0,NoSwipe,Bearish,-0.024348271086285678,-67.04999999999973,Low Demand,2729.396858835739,,,,,,,,-1.51,,Sell,11.360000000000127,12.87,13.41,41.47,False,65.24,45.14,True,-67.04999999999973,11.636107234535059,-780.2009900755726,,-0.0005927910245869005,,,,False
2010-01-20,GRASIM,104129,,20048,75.86,70.0,7.72,Low,Medium,,Low,-0.58,-0.6,-1.02,56.86,58.82,-1.9600000000000009,High,-26.15,Low Demand,High,High,Low,,2694.25,-28.950000000000276,2692.7,-0.10000000000000009,-1.550000000000182,0.62,,-29040.0,-0.0,2720.4,2750.0,2754.4,2681.15,2713.67,658240.0,2010-01-28,,LongUnwinding,13.1,60.15,73.25,False,0.0,NoSwipe,Bearish,-0.009659055824542406,-26.15000000000009,Low Demand,2747.2174980671807,,,,,,,,-5.89,,Sell,5.5099999999997635,11.4,13.26,37.68,False,62.7,47.69,True,-26.15000000000009,11.553385794097439,-302.1210385156491,,-0.0002511308089004993,,,,False
2010-01-21,GRASIM,115108,,23909,78.95,72.88,7.69,Low,Medium,,Low,-0.57,-0.59,-1.02,55.88,57.84,-1.9600000000000009,High,-33.4,Low Demand,High,High,Low,,2660.85,-38.25,2654.45,-0.17999999999999994,-6.400000000000091,0.8,,-199232.0,-0.0,2694.25,2680.0,2731.5,2652.0,2701.22,459008.0,2010-01-28,,LongUnwinding,8.85,70.65,79.5,False,0.0,NoSwipe,Bearish,-0.012474251873883624,-33.40000000000009,Low Demand,2760.942990957566,,,,,,,,-9.82,,Sell,-0.8800000000001091,8.94,11.05,33.99,False,66.67,51.48,True,-33.40000000000009,11.653626097073083,-389.231111642242,,-0.000290162282378289,,,,False
2010-01-22,GRASIM,177517,,60855,104.0,92.45,11.11,Medium,Medium,,Low,-0.5,-0.53,-1.02,49.02,51.96,-2.9399999999999977,High,-41.05,Low Demand,High,High,Low,,2619.8,-50.29999999999973,2604.15,-0.34999999999999987,-15.650000000000091,0.81,,30624.0,-0.0,2660.85,2625.0,2650.0,2569.95,2618.17,489632.0,2010-01-28,,ShortBuildUp,49.85,30.2,80.05,False,0.0,NoSwipe,Bearish,-0.01554764163950928,-41.04999999999973,Low Demand,2760.246386146136,,,,,,,,-13.65,,Sell,-8.11999999999989,5.53,30.45,35.95,False,48.44,48.04,True,-41.04999999999973,12.086821657959396,-496.1640290592299,,-0.00023124545818146842,,,,False
2010-01-25,GRASIM,131649,,31251,82.14,78.95,3.88,Low,Medium,,Low,-0.56,-0.57,-1.02,54.9,55.88,-0.980000000000004,High,3.35,Low Supply,High,High,Low,,2623.15,4.099999999999909,2608.25,0.03,-14.900000000000091,0.66,,-20592.0,-0.0,2619.8,2630.0,2655.0,2580.05,2617.66,469040.0,2010-01-28,,ShortCovering,43.1,31.85,74.95,True,0.19,CandleHighSwipe,Bearish,0.0012779066959982543,3.349999999999909,Low Supply,2758.512303068511,,,,,,,,-15.07,,Sell,-13.309999999999945,1.76,36.78,36.8,False,40.14,45.47,False,3.349999999999909,11.787894568997391,39.48944680614019,,2.544645230879011e-05,,,,False
2010-01-27,GRASIM,133842,,45319,92.45,78.95,14.6,Medium,Medium,,Low,-0.53,-0.57,-1.02,51.96,55.88,-3.9200000000000017,High,-53.95,Low Demand,High,High,Low,,2569.2,-51.84999999999991,2556.4,0.07000000000000006,-12.799999999999727,1.07,,-135520.0,-0.0,2623.15,2639.0,2639.0,2550.0,2594.56,333520.0,2010-01-28,,LongUnwinding,19.2,69.8,89.0,False,0.0,NoSwipe,Bearish,-0.020781319275909205,-53.95000000000027,Low Demand,2750.9596979226812,,,,,,,,-17.75,,Sell,-20.43000000000029,-2.68,27.99,34.76,False,54.97,49.27,True,-53.95000000000027,11.804415278764838,-636.8482042893662,,-0.0004030872222471292,,,,False
2010-01-28,GRASIM,208412,,58692,100.0,104.0,4.0,Medium,Medium,,Low,-0.51,-0.5,-1.02,50.0,49.02,0.9799999999999969,High,22.2,Low Supply,High,High,Low,,2591.4,35.5,2591.9,0.5299999999999999,0.5,1.05,,-212784.0,-0.0,2569.2,2590.0,2624.6,2536.5,2580.62,120736.0,2010-01-28,,ShortCovering,54.9,34.6,88.1,False,0.0,NoSwipe,Doji,0.00860370381107245,22.200000000000273,Low Supply,2727.801019327522,,,,,,,,-17.26,,Sell,-24.25,-6.99,41.44,37.04,True,44.79,47.01,False,22.200000000000273,12.24727216877749,271.88944214686364,,0.00010651977813177875,,,,False
2010-01-29,GRASIM,134667,,30772,82.14,78.95,3.88,Low,Medium,,,-0.56,-0.57,-1.02,54.9,55.88,-0.980000000000004,High,7.8,Neutral,High,High,Low,,2599.2,,,-0.3,,1.64,,,-0.0,2591.4,2639.85,2639.85,2531.2,2584.6,,,,,68.0,40.65,108.65,True,0.59,CandleOpenHighSwipe,Bearish,0.0030054351601807028,7.799999999999727,Neutral,2708.984713480877,,,,,,,,-15.51,,Sell,-26.38000000000011,-10.87,54.72,40.47,True,42.72,46.04,False,7.799999999999727,11.810560343519638,92.12237067944996,,5.792064871126354e-05,,,,False
2010-02-01,GRASIM,146073,,43697,88.89,82.14,7.59,Medium,Medium,,Low,-0.54,-0.56,-1.02,52.94,54.9,-1.9600000000000009,High,62.15,Low Supply,High,High,Low,,2661.35,55.44999999999982,2647.35,-0.25,-14.0,1.8,,15136.0,-0.0,2599.2,2600.0,2680.0,2566.0,2644.35,638528.0,2010-02-25,89.30774515,LongBuildUp,95.35,18.65,114.0,False,0.0,NoSwipe,Bullish,0.023629807473739994,62.15000000000009,Low Supply,2691.0390901687474,,,,,,,,-10.23,,Sell,-23.659999999999854,-13.43,75.04,46.44,True,30.68,41.91,False,62.15000000000009,11.891861775732124,739.0792093617526,,0.0004254721954091454,,,,False
2010-02-02,GRASIM,121267,,26451,78.95,75.86,3.91,Low,Medium,,Low,-0.57,-0.58,-1.02,55.88,56.86,-0.9799999999999969,High,-51.7,Low Demand,High,High,Low,,2609.65,-58.25,2589.1,-0.26000000000000023,-20.550000000000182,2.4,-0.76,40656.0,-0.7,2661.35,2680.1,2715.0,2580.0,2670.94,679184.0,2010-02-25,88.55109395,ShortBuildUp,29.65,105.35,135.0,True,1.34,CandleOpenHighSwipe,Bearish,-0.01961740012090729,-51.69999999999982,Low Demand,2670.2675445660116,,,,,,,,-9.0,,Sell,-24.68000000000029,-15.68,52.34,44.64,True,68.02,51.41,True,-51.69999999999982,11.705750005157329,-605.1872752666318,,-0.00042633197819686987,,,,False
2010-02-03,GRASIM,134838,,15607,72.88,78.95,8.33,Low,Medium,,Low,-0.59,-0.57,-1.02,57.84,55.88,1.9600000000000009,High,76.4,Low Supply,High,High,Low,,2686.05,90.0,2679.1,0.5499999999999998,-6.950000000000273,0.98,-0.07,1584.0,-0.07,2609.65,2612.1,2698.0,2612.1,2673.47,680768.0,2010-02-25,88.48313127,LongBuildUp,73.95,11.95,85.9,False,0.0,,Bullish,0.02885560024315481,76.40000000000009,Low Supply,2648.443548456247,,,,,,,,-3.51,,Sell,-20.059999999999945,-16.55,63.15,47.72,True,39.98,45.54,False,76.40000000000009,11.811829336844047,902.4237613348863,,0.0005666058529494659,,,,False
