Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2019-10-11,SIEMENS,2019-10-31,1570.0,1593.0,1566.85,1578.7,1578.7,895400,1628.0,1477300,-13200
2019-10-10,SIEMENS,2019-10-31,1575.7,1595.95,1562.7,1571.2,1571.2,1542750,2805.0,1490500,18700
2019-10-09,SIEMENS,2019-10-31,1516.0,1591.6,1511.3,1583.8,1583.8,2247300,4086.0,1471800,218900
2019-10-07,SIEMENS,2019-10-31,1509.25,1554.75,1509.25,1518.9,1518.9,1349700,2454.0,1252900,68750
2019-10-04,SIEMENS,2019-10-31,1534.95,1557.45,1527.25,1531.65,1531.65,1186350,2157.0,1184150,-7150
2019-10-03,SIEMENS,2019-10-31,1521.05,1557.6,1509.45,1535.8,1535.8,1099450,1999.0,1191300,-17600
2019-10-01,SIEMENS,2019-10-31,1515.0,1564.2,1515.0,1540.45,1540.45,2061400,3748.0,1208900,-3850
2019-09-30,SIEMENS,2019-10-31,1501.0,1533.5,1485.15,1522.25,1522.25,1134100,2062.0,1212750,45100
2019-09-27,SIEMENS,2019-10-31,1487.15,1521.7,1485.1,1508.2,1508.2,1109350,2017.0,1167650,48950
2019-09-26,SIEMENS,2019-09-26,1443.3,1500.0,1442.0,1489.7,1489.85,862950,1569.0,55000,-311300
2019-09-25,SIEMENS,2019-09-26,1426.65,1476.85,1420.2,1443.65,1443.65,1284800,2336.0,366300,-426800
2019-09-24,SIEMENS,2019-09-26,1441.3,1494.5,1422.8,1440.1,1440.1,1185800,2156.0,793100,-251350
2019-09-23,SIEMENS,2019-09-26,1383.4,1467.9,1353.6,1443.1,1443.1,1406900,2558.0,1044450,-19800
2019-09-20,SIEMENS,2019-09-26,1237.5,1335.0,1232.15,1330.25,1330.25,1637900,2978.0,1064250,-80300
2019-09-19,SIEMENS,2019-09-26,1239.45,1249.2,1228.9,1238.3,1238.3,676500,1230.0,1144550,-15950
2019-09-18,SIEMENS,2019-09-26,1245.55,1258.5,1232.5,1249.45,1249.45,705650,1283.0,1160500,-18700
2019-09-17,SIEMENS,2019-09-26,1249.2,1267.0,1235.4,1240.75,1240.75,884950,1609.0,1179200,-28050
2019-09-16,SIEMENS,2019-09-26,1231.65,1259.9,1231.65,1245.1,1245.1,894300,1626.0,1207250,3850
2019-09-13,SIEMENS,2019-09-26,1226.95,1255.9,1226.95,1250.55,1250.55,1245200,2264.0,1203400,53900
2019-09-12,SIEMENS,2019-09-26,1229.15,1244.5,1215.65,1233.85,1233.85,1075800,1956.0,1149500,63800
2019-09-11,SIEMENS,2019-09-26,1231.1,1241.45,1222.5,1228.35,1228.35,1151700,2094.0,1085700,20900
2019-09-09,SIEMENS,2019-09-26,1190.0,1234.0,1185.3,1221.55,1221.55,992200,1804.0,1064800,52800
2019-09-06,SIEMENS,2019-09-26,1174.0,1196.0,1168.9,1191.65,1191.65,361350,657.0,1012000,-2200
2019-09-05,SIEMENS,2019-09-26,1172.0,1182.8,1166.0,1175.8,1175.8,355850,647.0,1014200,13200
2019-09-04,SIEMENS,2019-09-26,1165.0,1173.9,1137.7,1170.65,1170.65,549450,999.0,1001000,-40700
2019-09-03,SIEMENS,2019-09-26,1205.0,1206.1,1156.0,1163.3,1163.3,790900,1438.0,1041700,-21450
2019-08-30,SIEMENS,2019-09-26,1177.05,1205.75,1166.35,1202.45,1202.45,809600,1472.0,1063150,9350
2019-08-29,SIEMENS,2019-08-29,1168.0,1187.15,1157.55,1176.85,1175.9,600050,1091.0,78650,-331100
2019-08-28,SIEMENS,2019-08-29,1190.05,1200.65,1173.55,1176.5,1176.5,532950,969.0,411950,-298650
2019-08-27,SIEMENS,2019-08-29,1188.0,1219.55,1178.0,1193.45,1193.45,1271050,2311.0,708950,-273900
2019-08-26,SIEMENS,2019-08-29,1160.1,1177.65,1136.2,1172.95,1172.95,601700,1094.0,981200,-149050
2019-08-23,SIEMENS,2019-08-29,1130.6,1157.75,1121.3,1147.6,1147.6,530200,964.0,1128600,-41800
2019-08-22,SIEMENS,2019-08-29,1148.9,1160.8,1131.1,1139.3,1139.3,531300,966.0,1168750,-44000
2019-08-21,SIEMENS,2019-08-29,1162.0,1169.0,1142.95,1148.5,1148.5,499400,908.0,1211100,-31900
2019-08-20,SIEMENS,2019-08-29,1168.0,1172.35,1147.15,1166.2,1166.2,539550,981.0,1241350,-88550
2019-08-19,SIEMENS,2019-08-29,1174.5,1192.5,1161.95,1167.0,1167.0,646250,1175.0,1328250,2750
2019-08-16,SIEMENS,2019-08-29,1154.6,1176.95,1144.95,1163.0,1163.0,650100,1182.0,1323850,-32450
2019-08-14,SIEMENS,2019-08-29,1150.05,1173.95,1135.5,1163.3,1163.3,578050,1051.0,1355200,-56650
2019-08-13,SIEMENS,2019-08-29,1170.1,1177.3,1138.75,1143.5,1143.5,601700,1094.0,1410750,-64900
2019-08-09,SIEMENS,2019-08-29,1160.25,1191.9,1155.1,1171.55,1171.55,1157750,2105.0,1475650,-13200
2019-08-08,SIEMENS,2019-08-29,1104.7,1196.4,1104.7,1156.5,1156.5,3592600,6532.0,1488850,111100
2019-08-07,SIEMENS,2019-08-29,1133.0,1137.7,1100.6,1103.7,1103.7,573650,1043.0,1377750,20350
2019-08-06,SIEMENS,2019-08-29,1117.0,1143.85,1110.0,1134.3,1134.3,679250,1235.0,1357400,-13750
2019-08-05,SIEMENS,2019-08-29,1114.65,1128.5,1089.95,1113.15,1113.15,772750,1405.0,1371150,-20350
2019-08-02,SIEMENS,2019-08-29,1117.0,1137.0,1107.0,1122.0,1122.0,771100,1402.0,1391500,98450
2019-08-01,SIEMENS,2019-08-29,1140.1,1156.35,1108.45,1125.9,1125.9,1041150,1893.0,1293050,129800
2019-07-31,SIEMENS,2019-08-29,1143.65,1165.85,1142.0,1151.45,1151.45,825000,1500.0,1163250,113300
2019-07-30,SIEMENS,2019-08-29,1178.0,1181.95,1147.9,1154.95,1154.95,624800,1136.0,1049950,24200
2019-07-29,SIEMENS,2019-08-29,1196.7,1202.9,1162.35,1167.45,1167.45,465300,846.0,1025750,35750
2019-07-26,SIEMENS,2019-08-29,1172.65,1203.15,1172.65,1191.45,1191.45,361900,658.0,990000,-22550
2019-07-25,SIEMENS,2019-07-25,1183.75,1198.95,1168.45,1172.0,1171.6,580800,1056.0,46200,-290400
2019-07-24,SIEMENS,2019-07-25,1198.05,1199.0,1161.95,1180.6,1180.6,695200,1264.0,336600,-294250
2019-07-23,SIEMENS,2019-07-25,1194.0,1218.6,1179.45,1202.2,1202.2,990000,1800.0,630850,-371800
2019-07-22,SIEMENS,2019-07-25,1180.3,1196.8,1172.85,1191.1,1191.1,554400,1008.0,1002650,-160050
2019-07-19,SIEMENS,2019-07-25,1212.65,1225.2,1188.85,1194.2,1194.2,751300,1366.0,1162700,-67100
2019-07-18,SIEMENS,2019-07-25,1215.85,1229.9,1203.0,1206.65,1206.65,526900,958.0,1229800,-26400
2019-07-17,SIEMENS,2019-07-25,1234.35,1245.95,1216.65,1223.1,1223.1,547800,996.0,1256200,37400
2019-07-16,SIEMENS,2019-07-25,1219.8,1237.5,1216.35,1233.85,1233.85,538450,979.0,1218800,-30800
2019-07-15,SIEMENS,2019-07-25,1233.5,1239.1,1208.6,1220.05,1220.05,856900,1558.0,1249600,-20350
2019-07-12,SIEMENS,2019-07-25,1235.5,1244.55,1222.0,1230.3,1230.3,696850,1267.0,1269950,25300
2019-07-11,SIEMENS,2019-07-25,1231.0,1248.8,1217.5,1237.85,1237.85,851400,1548.0,1244650,-119350
2019-07-10,SIEMENS,2019-07-25,1255.85,1274.5,1208.75,1215.95,1215.95,1641200,2984.0,1364000,-65450
2019-07-09,SIEMENS,2019-07-25,1254.6,1273.4,1237.05,1264.3,1264.3,1030700,1874.0,1429450,10450
2019-07-08,SIEMENS,2019-07-25,1274.95,1289.4,1237.75,1254.3,1254.3,1745700,3174.0,1419000,45100
2019-07-05,SIEMENS,2019-07-25,1358.75,1369.95,1261.2,1266.4,1266.4,3190550,5801.0,1373900,146300
2019-07-04,SIEMENS,2019-07-25,1334.85,1367.1,1332.85,1362.15,1362.15,1570250,2855.0,1227600,-79750
2019-07-03,SIEMENS,2019-07-25,1338.0,1344.9,1328.85,1339.75,1339.75,638000,1160.0,1307350,-6050
2019-07-02,SIEMENS,2019-07-25,1339.85,1344.4,1322.0,1333.4,1333.4,1166550,2121.0,1313400,-65450
2019-07-01,SIEMENS,2019-07-25,1326.5,1340.4,1306.75,1337.05,1337.05,1372800,2496.0,1378850,37400
2019-06-28,SIEMENS,2019-07-25,1308.85,1327.65,1293.0,1318.8,1318.8,1879900,3418.0,1341450,-14850
2019-06-27,SIEMENS,2019-06-27,1263.0,1302.95,1258.5,1293.5,1294.2,761750,1385.0,14300,-397650
2019-06-26,SIEMENS,2019-06-27,1253.0,1266.15,1252.8,1256.15,1256.15,620950,1129.0,411950,-286550
2019-06-25,SIEMENS,2019-06-27,1243.8,1258.75,1240.15,1253.95,1253.95,653950,1189.0,698500,-292600
