Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-04-05,VOLTAS,176.6,180.0,182.0,176.3,179.45,178.82,420700,,218968,0.5205,92.31916719,0.03,180.0,658800.0,1255500.0,2010-04-29,-13500.0,2.3499999999999943,ShortCovering
2010-04-06,VOLTAS,179.45,179.45,180.7,176.8,178.25,178.75,561299,,270551,0.48200000000000004,92.27966018,-0.04,179.05,810000.0,1274400.0,2010-04-29,18900.0,-0.9499999999999886,ShortBuildUp
2010-04-07,VOLTAS,178.25,178.25,179.45,176.3,177.45,177.67,331250,,174109,0.5256000000000001,92.26837247,-0.01,178.5,475200.0,1279800.0,2010-04-29,5400.0,-0.5500000000000114,ShortBuildUp
2010-04-08,VOLTAS,177.45,179.5,183.4,176.6,182.3,181.79,1698852,,770936,0.45380000000000004,92.02568658,-0.24,182.85,2751300.0,1385100.0,2010-04-29,105300.0,4.349999999999994,LongBuildUp
2010-04-09,VOLTAS,182.3,184.25,187.9,183.55,185.85,186.33,1646078,,369906,0.22469999999999998,91.65319196,-0.37,186.85,2470500.0,1552500.0,2010-04-29,167400.0,4.0,LongBuildUp
2010-04-12,VOLTAS,185.85,188.8,191.6,185.3,189.65,189.15,2084751,,657751,0.3155,90.70502383,-0.95,190.5,4222800.0,2006100.0,2010-04-29,453600.0,3.6500000000000057,LongBuildUp
2010-04-13,VOLTAS,189.65,189.65,190.25,186.15,189.75,188.34,836517,,354609,0.4239,91.14524475,0.44,190.0,1539000.0,1790100.0,2010-04-29,-216000.0,-0.5,LongUnwinding
2010-04-15,VOLTAS,189.75,190.4,190.95,182.0,182.85,185.68,1191459,,691655,0.5805,90.84047642,-0.3,183.7,1514700.0,1925100.0,2010-04-29,135000.0,-6.300000000000011,ShortBuildUp
2010-04-16,VOLTAS,182.85,172.0,182.4,172.0,180.6,179.47,1056674,,513920,0.4864,90.32688535,-0.51,181.5,1447200.0,2154600.0,2010-04-29,229500.0,-2.1999999999999886,ShortBuildUp
2010-04-19,VOLTAS,180.6,180.5,181.6,175.15,180.55,178.43,515203,,224008,0.43479999999999996,90.51313266,0.19,180.95,718200.0,2049300.0,2010-04-29,-105300.0,-0.5500000000000114,LongUnwinding
