Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2017-04-17,TITAN,484.15,484.4,495.45,476.35,481.25,485.07,1888968,22345.0,665535,35229999.99999999
2017-04-13,TITAN,479.8,478.0,485.95,475.05,484.15,482.74,410747,12145.0,102377,24920000.0
2017-04-12,TITAN,486.75,485.0,491.15,473.6,479.8,480.96,2040706,35525.0,1093826,53600000.0
2017-04-11,TITAN,485.75,487.0,489.2,482.3,486.75,485.57,1020639,28620.0,685624,67180000.00000001
2017-04-10,TITAN,485.4,484.75,490.0,483.05,485.75,486.78,1439403,29422.0,905793,62930000.0
2017-04-07,TITAN,487.4,489.0,492.35,483.6,485.4,486.92,1100640,31053.0,487871,44330000.0
2017-04-06,TITAN,491.75,490.0,490.9,483.05,487.4,486.27,1996260,34497.0,1101264,55170000.000000015
2017-04-05,TITAN,459.35,478.0,495.55,471.0,491.75,486.11,4809506,77418.0,1436409,29870000.0
2017-04-03,TITAN,462.75,459.5,461.25,455.8,459.35,458.9,563933,16657.0,218400,38729999.99999999
2017-03-31,TITAN,457.3,457.3,466.8,452.55,462.75,460.11,942301,17043.0,451266,47890000.0
2017-03-30,TITAN,455.0,455.0,462.0,453.6,457.3,456.59,1328990,25645.0,800852,60260000.000000015
2017-03-29,TITAN,453.65,455.0,456.55,451.1,455.0,453.75,502071,17747.0,244323,48660000.0
2017-03-28,TITAN,447.95,450.0,456.0,447.85,453.65,451.64,1419986,22295.0,666436,46930000.0
2017-03-27,TITAN,447.95,446.0,451.0,440.75,447.95,444.88,505757,9530.0,202045,39950000.00000001
2017-03-24,TITAN,452.0,453.1,457.75,446.95,447.95,450.29,854519,27913.0,376497,44060000.0
2017-03-23,TITAN,445.75,449.6,454.0,446.15,452.0,451.27,1420121,31456.0,640099,45070000.0
2017-03-22,TITAN,463.7,460.0,460.0,441.9,445.75,448.97,2027879,49307.0,1141681,56300000.0
2017-03-21,TITAN,465.55,466.9,466.9,459.6,463.7,463.51,907074,31223.0,622079,68580000.0
2017-03-20,TITAN,463.5,465.95,470.0,461.8,465.55,465.77,464420,9591.0,123639,26619999.999999993
2017-03-17,TITAN,465.8,465.95,467.8,459.0,463.5,463.59,1047995,20115.0,555623,53020000.0
2017-03-16,TITAN,462.05,463.0,470.6,462.6,465.8,466.88,885731,29504.0,355679,40159999.99999999
2017-03-15,TITAN,462.2,465.0,467.0,460.5,462.05,463.32,1372111,22760.0,640136,46650000.0
2017-03-14,TITAN,445.3,450.05,463.7,447.4,462.2,457.74,1865638,42981.0,922548,49450000.0
2017-03-10,TITAN,442.25,441.25,447.25,440.25,445.3,443.9,798924,33255.0,336339,42100000.0
2017-03-09,TITAN,440.95,442.0,447.5,438.05,442.25,443.05,998661,29107.0,261100,26150000.0
2017-03-08,TITAN,439.55,439.0,443.7,435.25,440.95,439.59,727813,12800.0,275275,37820000.0
2017-03-07,TITAN,438.05,440.0,444.85,434.6,439.55,440.8,1118365,24110.0,603889,54000000.0
2017-03-06,TITAN,439.85,440.7,444.0,436.2,438.05,439.4,767048,28488.0,353671,46110000.0
2017-03-03,TITAN,430.45,430.45,441.0,428.8,439.85,436.49,853988,20414.0,358160,41940000.0
2017-03-02,TITAN,438.15,441.0,446.0,428.0,430.45,435.8,1145833,24391.0,506963,44240000.0
2017-03-01,TITAN,437.2,438.1,442.6,435.65,438.15,438.71,602504,17960.0,214330,35570000.0
2017-02-28,TITAN,435.35,434.95,439.9,432.65,437.2,436.27,995271,42958.0,386548,38840000.00000001
2017-02-27,TITAN,432.95,433.0,438.55,425.75,435.35,431.55,891399,18034.0,331325,37170000.0
2017-02-23,TITAN,440.0,440.4,441.6,431.0,432.95,433.87,3737985,72174.0,2168905,58020000.0
2017-02-22,TITAN,457.3,457.2,458.0,438.5,440.0,443.96,2543124,64146.0,1242335,48850000.0
2017-02-21,TITAN,434.45,433.95,458.5,430.1,457.3,446.95,2381361,40045.0,426580,17910000.0
2017-02-20,TITAN,431.5,431.9,438.4,426.45,434.45,434.13,1216989,21795.0,296569,24370000.000000007
2017-02-17,TITAN,424.0,424.0,433.8,421.4,431.5,427.22,1184805,22319.0,426357,35990000.0
2017-02-16,TITAN,412.45,408.55,426.0,408.55,424.0,419.54,1360235,49817.0,444147,32650000.0
2017-02-15,TITAN,428.35,429.95,431.4,410.5,412.45,418.86,1647015,29809.0,880302,53450000.000000015
2017-02-14,TITAN,428.35,429.7,431.85,420.6,428.35,425.63,860400,19817.0,249886,29040000.0
2017-02-13,TITAN,432.0,432.0,432.0,422.6,428.35,426.61,725350,13908.0,222227,30640000.0
2017-02-10,TITAN,427.0,427.0,435.4,423.75,432.0,431.84,1554723,21032.0,391687,25190000.0
2017-02-09,TITAN,425.6,422.4,429.5,418.65,427.0,424.3,1899826,30285.0,434739,22880000.0
2017-02-08,TITAN,393.45,410.0,431.55,406.35,425.6,422.97,12272324,133672.0,2797654,22800000.0
2017-02-07,TITAN,391.05,393.95,397.0,386.65,393.45,393.85,2246432,44788.0,913671,40670000.0
2017-02-06,TITAN,379.75,385.0,397.0,383.15,391.05,390.87,1765785,33665.0,714078,40440000.0
2017-02-03,TITAN,389.3,389.0,389.0,377.5,379.75,381.42,719064,11702.0,311384,43300000.0
2017-02-02,TITAN,369.95,370.95,394.4,369.0,389.3,385.14,1863055,30388.0,711783,38210000.0
2017-02-01,TITAN,362.05,363.75,372.25,359.0,369.95,365.64,931350,17283.0,281620,30240000.0
2017-01-31,TITAN,371.45,370.9,370.9,359.35,362.05,362.09,788682,23973.0,422358,53550000.0
2017-01-30,TITAN,372.8,370.0,374.0,368.1,371.45,371.29,361868,8429.0,132408,36590000.00000001
2017-01-27,TITAN,372.15,372.0,375.65,366.55,372.8,372.87,386491,11208.0,135484,35049999.99999999
2017-01-25,TITAN,364.35,366.0,378.45,361.75,372.15,369.14,2920137,27624.0,1938087,66370000.0
2017-01-24,TITAN,363.95,369.5,369.9,361.8,364.35,364.84,883274,18499.0,397078,44960000.0
2017-01-23,TITAN,360.7,356.9,364.95,356.9,363.95,362.79,768682,8119.0,468727,60980000.0
2017-01-20,TITAN,372.7,371.0,371.0,358.25,360.7,362.88,829787,12492.0,358572,43210000.0
2017-01-19,TITAN,367.0,365.1,374.9,365.1,372.7,371.86,1091633,22028.0,537699,49260000.0
2017-01-18,TITAN,359.95,360.3,370.65,359.05,367.0,366.01,865079,16997.0,353609,40880000.00000001
2017-01-17,TITAN,362.85,362.85,364.5,358.3,359.95,360.29,1393756,26559.0,1037279,74420000.0
2017-01-16,TITAN,358.35,358.4,364.6,357.05,362.85,361.98,577654,19789.0,270733,46870000.0
2017-01-13,TITAN,363.7,363.35,366.45,355.0,358.35,360.05,701469,22184.0,290178,41370000.0
2017-01-12,TITAN,360.75,360.95,365.8,359.5,363.7,361.74,1138752,27238.0,774064,67970000.0
2017-01-11,TITAN,361.45,363.5,365.45,359.1,360.75,362.18,1059399,25448.0,515307,48640000.0
2017-01-10,TITAN,354.6,355.25,363.45,354.0,361.45,358.95,680201,13080.0,168030,24700000.0
2017-01-09,TITAN,355.2,355.95,357.35,351.6,354.6,354.13,388058,7331.0,92252,23770000.0
2017-01-06,TITAN,358.05,359.0,363.0,352.6,355.2,357.79,1089982,22078.0,435990,40000000.0
