Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2023-03-22,INDUSTOWER,151.85,151.85,153.15,150.05,150.9,151.49,2840370,14280,1242831,43.76
2023-03-21,INDUSTOWER,152.3,152.9,154.2,151.25,151.85,152.67,2708793,15618,1169122,43.16
2023-03-20,INDUSTOWER,150.7,150.3,153.55,148.1,152.3,151.19,3030546,23362,813661,26.85
2023-03-17,INDUSTOWER,153.2,154.0,154.6,149.8,150.7,151.14,5347968,27155,2612099,48.84
2023-03-16,INDUSTOWER,149.4,149.9,154.7,147.1,153.2,151.95,4269554,27088,1309662,30.67
2023-03-15,INDUSTOWER,151.9,152.7,153.0,147.85,149.4,149.57,4333180,31585,1515269,34.97
2023-03-14,INDUSTOWER,153.05,153.15,154.85,150.6,151.9,152.37,3071413,17712,668312,21.76
2023-03-13,INDUSTOWER,155.3,155.4,157.5,152.35,153.05,154.3,2713236,30605,987866,36.41
2023-03-10,INDUSTOWER,156.75,156.25,157.15,154.3,155.3,155.56,2465157,21085,732546,0.2972
2023-03-09,INDUSTOWER,160.6,160.4,161.1,156.15,156.75,158.35,4425082,31856,1167187,0.2638
2023-03-08,INDUSTOWER,166.3,166.0,167.1,160.05,160.6,162.17,4027560,32796,1544338,0.3834
2023-03-06,INDUSTOWER,167.0,167.05,168.9,164.75,166.3,167.13,3589350,24686,1700733,0.47380000000000005
2023-03-03,INDUSTOWER,170.25,171.4,172.35,165.5,167.0,168.66,3673562,31836,1692972,0.46090000000000003
2023-03-02,INDUSTOWER,171.45,169.8,172.2,168.75,170.25,170.52,2529310,17678,655505,0.25920000000000004
2023-03-01,INDUSTOWER,170.9,170.6,172.4,166.3,171.45,169.32,3970118,34910,876485,0.2208
2023-02-28,INDUSTOWER,167.0,168.5,175.0,165.55,170.9,168.04,5775867,31145,2163440,0.37460000000000004
2023-02-27,INDUSTOWER,171.2,168.5,169.45,164.9,167.0,166.99,3755716,35644,938530,0.24989999999999998
2023-02-24,INDUSTOWER,173.0,173.45,173.45,167.85,171.2,170.31,4644814,32264,725365,0.1562
2023-02-23,INDUSTOWER,165.4,165.4,175.75,162.75,173.0,169.67,11586271,61727,3209252,0.277
2023-02-22,INDUSTOWER,164.1,164.0,166.6,162.35,165.4,165.06,4555272,39580,685005,0.1504
2023-02-21,INDUSTOWER,164.05,165.0,168.4,163.35,164.1,165.95,5883164,34529,544686,0.0926
2023-02-20,INDUSTOWER,166.95,167.8,168.7,163.0,164.05,165.05,2953104,21889,276969,0.09380000000000001
2023-02-17,INDUSTOWER,169.8,168.95,170.0,165.25,166.95,167.68,2513091,19078,658467,0.262
2023-02-16,INDUSTOWER,169.7,168.65,171.0,167.0,169.8,168.9,3704371,23513,850032,0.2295
2023-02-15,INDUSTOWER,167.5,167.5,170.6,165.0,169.7,168.03,3998752,33167,1123109,0.2809
2023-02-14,INDUSTOWER,164.65,164.7,168.6,164.4,167.5,166.64,5689451,53333,1099923,0.1933
2023-02-13,INDUSTOWER,168.0,167.85,168.65,162.55,164.65,165.36,6321928,41812,711605,0.1126
2023-02-10,INDUSTOWER,159.4,159.65,168.85,159.4,168.0,166.32,14806012,101987,1408164,0.0951
2023-02-09,INDUSTOWER,161.0,161.95,164.5,158.0,159.4,160.49,6966090,47903,1557438,0.2236
2023-02-08,INDUSTOWER,160.35,160.0,166.25,158.3,161.0,162.66,8956394,63895,1253437,0.1399
2023-02-07,INDUSTOWER,162.05,163.65,163.7,156.5,160.35,159.72,12277097,98922,2326545,0.1895
