Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-03-24,M&M,774.1,773.7,780.0,762.65,770.18,13330800,2022-03-31,2248114.0,90868.0,1281369.0,-35.4,57.00000000000001,-0.53,48.0,90.0,78.82,0.4,765.65,-8.950000000000045,767.8,2.1499999999999773,-676900,1579200,210.0,LongUnwinding,3.0,28.55,2.24,-8.450000000000045,-0.010975917949451741,0.02767465213860212,21.442617471993383,-0.39407502423791096,0.39407502423791096,17.98,18.71,20.14,21.37,1948232.11,1819609.66,3711467.01,3661009.72,13969946.34,13088557.22,37.12,36.16
2022-03-25,M&M,765.65,773.0,773.0,758.2,764.48,12499900,2022-03-31,3148869.0,77572.0,1820596.0,42.08,57.82000000000001,0.04,201.0,84.0,78.52,-0.3,764.75,-0.2999999999999545,767.5,2.75,-830900,748300,191.0,LongUnwinding,6.55,15.25,1.93,-0.8999999999999773,-0.0011761632302036418,0.027352373237320825,21.189097409920713,-0.042474673771549995,0.042474673771549995,16.89,18.18,19.67,21.1,1936031.39,1819652.94,3657688.31,3638533.72,13829424.72,13062723.19,37.46,36.35
2022-03-28,M&M,764.75,764.9,772.7,751.3,761.65,10710000,2022-03-31,4719388.0,86659.0,2374969.0,30.45,50.32,0.63,187.0,164.0,78.58,0.06,769.25,-78.70000000000005,771.8,2.5499999999999545,-1789900,-1041600,209.0,LongUnwinding,17.95,3.75,2.8,4.5,0.005867031171138848,0.027457816688206963,20.9177274332411,0.21512853221564074,0.21512853221564074,16.99,18.17,18.15,20.34,1977974.64,1843910.45,3759140.41,3685747.97,13531344.02,12959950.73,39.08,37.14
2022-03-29,M&M,769.25,771.0,783.0,770.7,774.53,7069300,2022-03-31,3519610.0,61153.0,1831753.0,-22.87,52.04,0.06,79.0,51.0,77.88,-0.7,773.35,3.6000000000000227,775.4,2.0499999999999545,-3640700,-4682300,205.0,ShortCovering,22.05,9.65,1.6,4.100000000000023,0.005315713281997425,0.0236197205002242,21.121925487403207,0.19411109098198456,0.19411109098198456,17.47,18.34,17.34,19.87,1964006.69,1843381.74,3736259.05,3678522.94,12914051.39,12703777.55,40.85,38.03
2022-03-30,M&M,773.35,779.3,795.0,775.9,789.62,4811800,2022-03-31,4407033.0,86102.0,2895221.0,58.06,65.7,1.19,211.0,206.0,77.2,-0.68,793.35,17.25,792.65,-0.7000000000000455,-2257500,-6939800,164.0,ShortCovering,22.65,1.65,2.47,20.0,0.02553275869594973,0.024100829779933497,18.266310848848384,1.094911838821626,1.094911838821626,17.97,18.52,15.84,19.08,2052936.19,1888929.63,3800316.9,3710069.68,12140299.16,12362030.57,41.83,38.6
2022-03-31,M&M,793.35,798.0,813.0,798.0,807.51,4694200,2022-03-31,7059986.0,187755.0,3560107.0,22.96,50.43,1.9,175.0,245.0,86.23,9.03,806.55,-35.39999999999998,805.0,-1.5499999999999545,-117600,-7057400,124.0,LongUnwinding,30.65,6.45,1.89,13.199999999999932,0.016501405743698072,0.02392355050815751,19.12039330591024,0.6903623680125724,0.6903623680125724,19.18,19.05,14.94,18.54,2196831.16,1961002.18,4111529.14,3854540.88,11429393.5,12031341.49,41.43,38.56
2022-04-01,M&M,806.55,811.0,829.5,807.7,818.92,12367600,2022-04-28,3406177.0,75412.0,1472225.0,-58.65,43.22,-0.33,9.0,3.0,85.58,-0.65,826.55,61.100000000000016,828.6,2.050000000000068,-158900,-158900,193.0,ShortCovering,28.55,2.95,2.7,20.0,0.024494519575224416,0.024124022190849147,19.29553966235444,1.0365089730566055,1.0365089730566055,20.07,19.45,13.8,17.87,2127666.71,1940004.9,4044202.51,3835279.71,11518946.34,12045786.75,41.79,38.84
2022-04-04,M&M,826.55,818.0,836.0,810.0,826.65,12143600,2022-04-28,4163250.0,104554.0,1828540.0,24.2,43.919999999999995,0.05,179.0,205.0,85.4,-0.18,833.7,42.75,835.4,1.6999999999999318,-224000,-382900,196.0,ShortCovering,26.0,2.3,3.15,7.150000000000091,0.008613213917546325,0.023508528390115548,19.939710541846363,0.35858093250625594,0.35858093250625594,20.64,19.73,12.7,17.2,2099120.82,1935234.36,4055563.31,3849316.38,11578557.52,12049973.02,41.6,38.88
2022-04-05,M&M,833.7,837.0,852.0,833.7,841.65,11687200,2022-04-28,2669967.0,91454.0,1256004.0,-31.31,47.04,-0.56,56.0,92.0,85.2,-0.2,836.55,-31.45000000000005,841.4,4.850000000000023,-456400,-839300,206.0,LongUnwinding,26.55,15.45,2.2,2.849999999999909,0.0034126660871045544,0.02123659335816736,19.599060118839333,0.14541513637485018,0.14541513637485018,21.2,20.03,12.96,17.13,2018677.04,1906268.04,3923360.26,3799022.09,11588923.35,12034502.28,40.41,38.47
2022-04-06,M&M,836.55,838.7,838.7,822.95,828.66,11295900,2022-04-28,2049292.0,70532.0,1068000.0,-14.97,52.12,-0.76,94.0,65.0,85.25,0.05,827.85,25.95000000000005,830.95,3.1000000000000227,-391300,-1230600,172.0,ShortCovering,4.9,24.15,1.88,-8.699999999999932,-0.010454312950051836,0.015749306738630425,17.765472173774903,-0.48971397522677323,0.48971397522677323,19.65,19.38,14.03,17.43,1927986.48,1870641.63,3744582.1,3724658.53,11560970.17,12003111.67,39.33,38.07
2022-04-07,M&M,827.85,826.0,840.3,822.3,831.75,11804800,2022-04-28,2913537.0,91046.0,1590861.0,48.96,54.6,-0.2,205.0,193.0,84.66,-0.59,834.3,7.649999999999977,838.6,4.300000000000068,508900,-721700,50.0,LongBuildUp,12.0,6.0,2.17,6.449999999999932,0.007761071354408955,0.015691992800049362,13.038063583575198,0.4947053646927577,0.4947053646927577,18.92,19.07,13.26,16.94,1895831.21,1858789.88,3665316.42,3690298.7,11584226.83,11994711.01,38.63,37.81
2022-04-08,M&M,834.3,830.0,860.65,827.05,847.25,11944800,2022-04-28,4145522.0,117074.0,2428322.0,52.64,58.58,0.69,208.0,192.0,84.06,-0.6,857.4,21.149999999999977,859.75,2.3500000000000227,140000,-581700,143.0,LongBuildUp,35.1,3.25,4.03,23.100000000000023,0.02731150425584783,0.01363451935045462,13.091829593081181,1.764459263372019,1.764459263372019,20.46,19.75,12.31,16.37,1946613.32,1882840.12,3711112.24,3709521.9,11618613.66,11992603.36,38.32,37.71
2022-04-11,M&M,857.4,854.95,861.35,846.2,855.9,11636100,2022-04-28,2922901.0,76053.0,1701418.0,-29.93,58.21000000000001,-0.08,61.0,32.0,83.52,-0.54,856.85,29.25,857.85,1.0,-308700,-890400,28.0,ShortCovering,29.8,4.5,1.77,-0.5499999999999545,-0.0006416800570185899,0.013741102488645148,11.69023689107979,-0.04704780622706036,0.04704780622706036,21.35,20.17,11.57,15.87,1923232.77,1875202.02,3635952.51,3676404.18,11620281.06,11977594.13,38.33,37.74
2022-04-12,M&M,856.85,850.0,867.4,843.3,854.47,11888100,2022-04-28,2961076.0,87130.0,1725950.0,1.44,58.29,-0.06,146.0,172.0,83.25,-0.27,860.8,21.899999999999977,863.3,2.5,252000,-638400,76.0,LongBuildUp,17.5,6.6,2.81,3.949999999999932,0.0045993153006618215,0.013453587468581918,11.774063667395597,0.33548315276552815,0.33548315276552815,20.98,20.06,11.09,15.48,1904423.1,1868936.41,3571607.29,3646374.62,11645815.91,11973837.15,37.92,37.58
2022-04-13,M&M,860.8,862.5,875.0,862.35,868.84,11255300,2022-04-28,3695363.0,76815.0,2360973.0,36.79,63.89,0.62,197.0,93.0,83.17,-0.08,866.1,8.5,866.35,0.25,-632800,-1271200,24.0,ShortCovering,22.8,8.9,1.47,5.300000000000068,0.006138185929478901,0.013427510874311153,11.580848092955314,0.4576521475334854,0.4576521475334854,21.16,20.17,10.88,15.2,1947947.66,1889535.22,3583405.37,3648425.49,11608586.61,11943756.04,38.89,38.02
2022-04-18,M&M,866.1,866.1,876.0,858.1,871.04,10864700,2022-04-28,3076843.0,122568.0,1645477.0,-30.31,53.48,-0.14,59.0,223.0,83.1,-0.07,874.1,8.5,874.85,0.75,-390600,-1661800,163.0,ShortCovering,16.0,1.9,2.07,8.0,0.00919441024944323,0.012888460831617377,11.62956716824089,0.6879017838124835,0.6879017838124835,20.67,20.0,10.03,14.65,1919114.79,1879344.86,3535117.56,3624559.75,11537675.98,11898701.36,37.58,37.48
2022-04-19,M&M,874.1,878.1,887.8,865.1,880.55,11179000,2022-04-28,3301212.0,93869.0,2254683.0,37.02,68.3,0.51,198.0,64.0,82.67,-0.43,872.5,12.299999999999955,872.05,-0.4500000000000455,314300,-1347500,77.0,LongBuildUp,14.4,15.3,2.6,-1.6000000000000227,-0.0018321315098601687,0.01281541362615446,11.265803612916748,-0.1420227136007902,0.1420227136007902,20.07,19.77,10.53,14.67,1951099.9,1894976.97,3512822.55,3611092.94,11503488.32,11868727.18,37.35,37.39
2022-04-20,M&M,872.5,873.45,889.9,873.45,883.0,11095700,2022-04-28,2208791.0,89155.0,954472.0,-57.67,43.21,-0.88,11.0,107.0,82.27,-0.4,881.25,10.100000000000025,882.15,0.8999999999999773,-83300,-1430800,101.0,ShortCovering,16.15,8.65,1.89,8.75,0.009978700049896538,0.011957464735494411,11.181448388819765,0.782546204725056,0.782546204725056,19.69,19.61,10.35,14.42,1856112.47,1855901.79,3388536.84,3552831.47,11464622.5,11836610.2,36.15,36.86
2022-04-21,M&M,881.25,881.25,914.0,880.75,901.35,11475100,2022-04-28,3206906.0,87195.0,1736442.0,81.93,54.15,-0.05,227.0,114.0,81.1,-1.17,911.0,50.350000000000016,913.65,2.6499999999999773,379400,-1051400,10.0,LongBuildUp,37.55,3.0,3.77,29.75,0.03320154313347956,0.012651505078904208,10.53751579815445,2.823246063859799,2.823246063859799,21.4,20.36,9.65,13.95,1844707.62,1850950.14,3371227.04,3538492.72,11465621.03,11821625.46,36.21,36.86
2022-04-22,M&M,911.0,903.8,927.05,889.05,912.33,11034100,2022-04-28,4924905.0,118729.0,2096306.0,20.72,42.57,0.34,169.0,201.0,79.89,-1.21,920.65,6.2000000000000455,919.85,-0.7999999999999545,-441000,-1492400,52.0,ShortCovering,39.9,6.4,4.17,9.649999999999977,0.010537045053270688,0.012627877053230182,11.525521126881733,0.837272336215032,0.837272336215032,23.16,21.17,9.34,13.64,1868683.94,1861097.56,3519286.31,3595831.91,11424498.8,11789055.01,36.71,37.05
2022-04-25,M&M,920.65,914.35,928.0,895.1,917.24,8494500,2022-04-28,5476626.0,134412.0,3110904.0,48.4,56.8,1.42,204.0,166.0,79.25,-0.64,904.0,28.100000000000023,902.95,-1.0499999999999545,-2539600,-4032000,238.0,ShortCovering,14.95,24.0,3.57,-16.649999999999977,-0.018250581921052778,0.012956148904809775,11.625855009056366,-1.4321527308769875,1.4321527308769875,22.38,20.91,10.74,14.06,1987055.67,1912676.51,3705802.13,3673451.45,11145297.84,11653090.19,37.1,37.2
2022-04-26,M&M,904.0,906.6,942.9,906.6,935.55,6276900,2022-04-28,6384561.0,165183.0,3384915.0,8.81,53.02,1.71,157.0,187.0,78.49,-0.76,940.15,36.04999999999996,939.0,-1.1499999999999773,-2217600,-6249600,173.0,LongBuildUp,45.05,2.75,4.02,36.14999999999998,0.03921007660930709,0.013987148008310347,11.712358609948037,3.0864833637603555,3.0864833637603555,24.54,21.9,9.98,13.6,2120251.37,1973310.6,3961048.96,3785108.4,10681410.22,11431671.98,37.24,37.26
2022-04-27,M&M,940.15,930.0,940.7,922.95,931.23,8906800,2022-05-26,3154605.0,96254.0,1783493.0,-47.31,56.54,0.0,29.0,19.0,78.96,0.47,926.85,-10.699999999999932,932.1,5.25,2016700,5093900,166.0,ShortBuildUp,20.25,16.05,1.89,-13.299999999999955,-0.014247696826385159,0.01476800707624273,13.150017200012972,-1.0114055212024236,1.0114055212024236,24.13,21.84,10.55,13.7,2088164.71,1965508.34,3884210.2,3759192.18,10512323.64,11327889.59,36.82,37.08
2022-04-28,M&M,926.85,945.0,945.0,918.5,925.42,10633000,2022-05-26,2869224.0,111851.0,1518015.0,-14.89,52.910000000000004,-0.28,95.0,175.0,87.89,8.93,922.9,-6.0,926.1,3.2000000000000455,1726200,6820100,78.0,ShortBuildUp,4.4,22.1,2.86,-3.9500000000000455,-0.0042708539035674065,0.015043964777007096,13.687727358615575,-0.2885796813825171,0.2885796813825171,22.25,21.12,11.65,14.04,2033842.62,1947149.23,3787505.48,3722679.86,10523821.31,11299380.67,35.75,36.61
2022-04-29,M&M,922.9,928.9,939.25,918.0,930.12,10766000,2022-05-26,3467791.0,84713.0,1957893.0,28.98,56.46,0.19,182.0,61.0,87.06,-0.83,922.1,-0.05000000000006821,926.05,3.949999999999932,133000,6953100,66.0,ShortBuildUp,4.1,22.9,2.3,-0.7999999999999545,-0.0008672087264347539,0.01517287837494619,13.884075092699849,-0.05761997069726229,0.05761997069726229,20.52,20.42,12.73,14.41,2026606.66,1947589.21,3757045.26,3712241.55,10546894.45,11277537.46,36.25,36.79
2022-05-04,M&M,921.35,917.9,923.95,891.05,907.18,11376400,2022-05-26,2408261.0,104663.0,1215477.0,-37.92,50.470000000000006,-0.6,42.0,189.0,85.49,-1.57,896.1,-24.149999999999977,899.85,3.75,401100,7354200,218.0,ShortBuildUp,5.05,43.15,3.57,-26.0,-0.028601663654922227,0.016640165977936373,13.990911149537881,-1.858349304209453,1.858349304209453,19.05,19.8,15.62,15.58,1949330.46,1917659.45,3628546.8,3658933.01,10625921.31,11281579.1,34.99,36.22
2022-05-05,M&M,896.1,910.0,921.0,895.65,912.14,11288200,2022-05-26,2690817.0,71044.0,1495574.0,23.04,55.58,-0.3,176.0,42.0,84.77,-0.72,899.05,0.9499999999999318,900.8,1.75,-88200,7266000,102.0,ShortCovering,8.0,24.9,2.83,2.949999999999932,0.003286636387472619,0.016464154958263134,14.911252732828784,0.19783716719556219,0.19783716719556219,17.99,19.31,16.51,15.96,1906102.53,1900432.7,3539212.27,3619420.9,10689014.49,11281849.32,35.26,36.29
2022-05-06,M&M,899.05,890.0,914.8,887.3,901.24,11342100,2022-05-26,4247088.0,122680.0,1271422.0,-14.99,29.94,-0.54,93.0,232.0,84.01,-0.76,893.85,-4.349999999999909,896.45,2.6000000000000227,53900,7319900,83.0,ShortBuildUp,6.55,27.15,3.06,-5.199999999999932,-0.005800674416549079,0.01600717005740147,14.80209851522647,-0.3513015397547077,0.3513015397547077,16.9,18.79,17.52,16.42,1845640.27,1874801.58,3606647.4,3644997.27,10751230.08,11284304.43,35.2,36.22
2022-05-09,M&M,893.85,880.0,901.9,875.0,887.1,11265100,2022-05-26,1790691.0,57128.0,653542.0,-48.6,36.5,-1.2,24.0,7.0,83.89,-0.12,895.3,-23.850000000000023,896.0,0.7000000000000455,-77000,7242900,43.0,LongUnwinding,20.3,19.5,3.01,1.4499999999999318,0.0016208817790133168,0.015973148286126688,14.308008955808305,0.10134184319274608,0.10134184319274608,17.23,18.86,17.71,16.54,1732079.08,1825113.48,3433656.47,3569553.06,10800182.16,11283523.08,34.83,36.02
2022-05-10,M&M,895.3,895.3,910.95,884.1,897.08,11187400,2022-05-26,2436623.0,95095.0,1180780.0,80.67,48.46,-0.64,226.0,229.0,83.69,-0.2,888.35,-3.5,892.5,4.149999999999977,-77700,7165200,180.0,LongUnwinding,13.35,22.6,3.0,-6.949999999999932,-0.007793048158195148,0.01615860696123088,14.300759660569224,-0.4859881688077608,0.4859881688077608,16.86,18.63,18.18,16.79,1679562.68,1798936.65,3338679.7,3523526.4,10837068.28,11279617.96,33.96,35.6
2022-05-12,M&M,887.05,884.9,889.0,853.7,861.6,10535000,2022-05-26,4908042.0,127806.0,3323410.0,181.46,67.71,1.64,244.0,198.0,83.6,-0.09,865.25,-23.600000000000023,865.3,0.049999999999954525,-266000,6899200,225.0,LongUnwinding,11.55,45.7,3.98,-23.100000000000023,-0.02634732696646136,0.01715489747211699,14.354498494009452,-1.6092516230811074,1.6092516230811074,16.35,18.34,20.8,17.96,1836151.2,1860783.0,3488172.98,3579694.8,10808294.06,11249409.56,34.38,35.72
2022-05-13,M&M,865.25,879.8,905.0,870.1,892.95,11288900,2022-05-26,4956950.0,93681.0,3342114.0,0.56,67.42,1.66,145.0,57.0,82.77,-0.83,889.5,8.300000000000068,890.45,0.9500000000000455,753900,7653100,22.0,LongBuildUp,35.8,15.5,4.03,24.25,0.027641024590435492,0.018009890239231958,14.843275037749226,1.6337364859391013,1.6337364859391013,18.2,19.05,20.29,17.86,1979602.45,1920797.88,3628082.08,3635493.14,10854074.42,11251009.49,36.14,36.41
2022-05-16,M&M,889.5,895.0,908.9,892.7,902.24,11347700,2022-05-26,2856221.0,75653.0,1466579.0,-56.12,51.35000000000001,-0.33,12.0,74.0,82.57,-0.2,903.35,6.449999999999932,902.9,-0.4500000000000455,58800,7711900,126.0,LongBuildUp,33.25,5.55,1.82,13.850000000000023,0.015450568114046881,0.017386195509679035,16.019797367796826,0.8645552551021304,0.8645552551021304,19.64,19.63,18.89,17.36,1930734.99,1902419.45,3554559.34,3603962.53,10901094.16,11254921.74,36.3,36.47
2022-05-18,M&M,910.8,910.0,922.75,905.2,914.35,11455500,2022-05-26,3203522.0,112435.0,1904496.0,29.86,59.45,0.13,184.0,211.0,82.41,-0.16,913.3,3.899999999999977,914.6,1.3000000000000682,140000,7851900,213.0,LongBuildUp,20.6,9.45,1.93,9.949999999999932,0.010954338477696446,0.017465857505080496,15.705819713668557,0.6335231259111287,0.6335231259111287,19.73,19.67,17.99,17.04,1928235.67,1902503.37,3521122.21,3587780.21,10953902.62,11263027.36,35.55,36.14
2022-05-19,M&M,913.3,901.0,913.0,880.15,896.82,10917900,2022-05-26,2658159.0,80597.0,1293693.0,-32.07,48.67,-0.52,52.0,54.0,82.81,0.4,882.55,-31.5,883.1,0.5500000000000682,-537600,7314300,14.0,LongUnwinding,2.4,40.2,3.6,-30.75,-0.0342489692713448,0.01925766195904983,15.951567659390017,-1.9277102198728893,1.9277102198728893,18.08,18.97,20.11,17.98,1867794.85,1877929.94,3438924.11,3550257.89,10950473.33,11249096.98,35.31,36.02
2022-05-20,M&M,882.55,896.9,911.35,888.65,903.92,10387300,2022-05-26,3426756.0,92204.0,2067673.0,59.83,60.34,0.31,213.0,171.0,82.54,-0.27,903.8,22.449999999999925,905.55,1.75,-530600,6783700,178.0,ShortCovering,23.65,9.2,2.57,21.25,0.023792652550890914,0.01986047092748457,16.995849561959428,1.2503052537933925,1.2503052537933925,18.61,19.16,19.07,17.63,1886833.19,1885579.77,3437765.1,3545278.7,10896831.21,11214352.12,35.49,36.06
2022-05-23,M&M,903.8,911.0,943.45,910.25,934.48,8625400,2022-05-26,6613972.0,198646.0,3280800.0,58.67,49.60000000000001,1.6,212.0,243.0,80.23,-2.31,941.9,34.600000000000016,940.15,-1.75,-1761900,5021800,224.0,ShortCovering,53.25,1.55,3.67,38.10000000000002,0.041291014851592145,0.02159846749183652,17.949893624260554,2.1225752529533195,2.1225752529533195,21.91,20.53,17.4,16.98,2019606.65,1941768.66,3740294.52,3668862.4,10680480.45,11110088.76,35.28,35.95
2022-05-24,M&M,941.9,949.0,960.4,943.1,952.07,5299700,2022-05-26,4546511.0,133926.0,1797775.0,-45.2,39.54,0.02,34.0,40.0,78.89,-1.34,946.85,4.75,944.9,-1.9500000000000455,-3325700,1696100,202.0,ShortCovering,36.6,13.55,1.84,4.9500000000000455,0.0052415738801432354,0.021565346445289457,20.343596530560816,0.24331980790928456,0.24331980790928456,23.31,21.18,17.03,16.84,1998477.71,1935975.81,3817084.74,3704170.12,10167973.78,10876337.36,35.15,35.87
2022-05-26,M&M,928.4,930.1,933.5,914.8,922.69,1631700,2022-05-26,2384886.0,97112.0,1117131.0,-37.86,46.839999999999996,-0.71,43.0,56.0,86.02,7.13,929.8,-1.5499999999999543,926.5,-3.2999999999999545,-995400,700700,147.0,LongUnwinding,15.0,30.6,2.01,-17.050000000000068,-0.01817117645243016,0.02203793152519364,20.41914828172232,-0.8350005477584949,0.8350005477584949,22.52,20.93,18.32,17.39,1914532.31,1903067.14,3680672.49,3651149.22,9354921.57,10504803.28,34.14,35.42
2022-05-30,M&M,952.85,972.25,1011.75,957.05,990.5,14000000,2022-06-30,11690785.0,226318.0,4015619.0,259.46,34.35,2.38,250.0,248.0,82.27,-3.75,998.35,44.69999999999993,998.4,0.049999999999954525,427000,427000,92.0,LongBuildUp,83.55,13.4,5.74,68.55000000000007,0.07113440697642215,0.025892963140748036,20.490868732125044,3.3453925695463163,3.3453925695463163,28.33,23.44,17.86,17.23,2114652.23,1987886.22,4443602.96,3973941.09,9797346.3,10645135.65,35.81,36.07
2022-05-31,M&M,998.35,997.95,1043.0,992.0,1031.4,14126700,2022-06-30,13301109.0,244629.0,6909245.0,72.06,51.94,5.46,221.0,158.0,79.87,-2.4,1034.35,36.19999999999993,1034.6,0.25,126700,553700,145.0,LongBuildUp,77.3,8.65,5.11,35.999999999999886,0.03542457285615175,0.026745341158694775,25.850239751565802,1.3926369869671824,1.3926369869671824,32.99,25.6,16.98,16.89,2571314.03,2185294.63,5287237.62,4348077.87,10209696.32,10784790.18,37.58,36.8
2022-06-01,M&M,1034.35,1035.0,1057.25,1014.8,1037.92,14869400,2022-06-30,7889745.0,192961.0,2816061.0,-59.24,35.69,1.1,8.0,67.0,77.46,-2.41,1047.35,12.5,1047.1,-0.25,742700,1296400,239.0,LongBuildUp,55.35,9.9,4.1,13.0,0.01248995436271727,0.0262137928269054,27.66404362749594,0.46992407093657834,0.46992407093657834,35.12,26.8,16.3,16.61,2594624.83,2210573.62,5535112.12,4490015.97,10653507.45,10948487.6,37.89,36.97
2022-06-02,M&M,1047.35,1044.95,1057.95,1035.0,1048.73,15136100,2022-06-30,4081658.0,143983.0,1699624.0,-39.65,41.64,-0.09,40.0,60.0,76.76,-0.7,1044.55,-1.599999999999909,1045.5,0.9500000000000455,266700,1563100,152.0,ShortBuildUp,29.75,13.4,2.19,-2.7999999999999545,-0.002676993806717043,0.025215688837561596,27.45501591725937,-0.10198500734577093,0.10198500734577093,34.61,26.91,16.03,16.48,2509381.47,2190114.09,5396679.5,4473664.44,11080446.98,11116168.66,36.98,36.62
2022-06-03,M&M,1044.55,1050.1,1056.55,1025.7,1037.3,15211000,2022-06-30,2660682.0,78909.0,1212255.0,-28.68,45.56,-0.6,67.0,13.0,76.41,-0.35,1028.65,-12.5,1033.0,4.349999999999909,74900,1638000,144.0,ShortBuildUp,2.95,29.3,2.95,-15.899999999999864,-0.015338907724818718,0.025258455307112165,26.339047775274963,-0.6036664702406417,0.6036664702406417,31.6,25.95,17.29,16.99,2385838.82,2150990.83,5136093.98,4401128.65,11473854.62,11279999.15,36.67,36.51
2022-06-06,M&M,1028.65,1028.0,1048.6,1018.0,1030.15,15060500,2022-06-30,3443406.0,138709.0,1304633.0,7.62,37.89,-0.51,153.0,235.0,76.16,-0.25,1035.95,4.2000000000000455,1037.2,1.25,-150500,1487500,29.0,ShortCovering,17.95,20.6,2.97,7.2999999999999545,0.007071617186252155,0.025172266888851717,25.982110051660932,0.28096255406066584,0.28096255406066584,30.3,25.63,17.61,17.14,2282861.72,2117155.67,4974877.58,4362841.41,11815456.89,11431133.66,35.54,36.04
2022-06-07,M&M,1035.95,1034.8,1045.0,1018.1,1034.32,15007300,2022-06-30,2162861.0,79250.0,999346.0,-23.4,46.2,-0.83,77.0,17.0,75.33,-0.83,1042.55,6.149999999999863,1043.35,0.7999999999999545,-53200,1434300,150.0,ShortCovering,24.55,6.05,2.6,6.599999999999909,0.006350755047037637,0.025130186348055056,26.077209883505937,0.2530945614766274,0.2530945614766274,29.75,25.59,16.51,16.69,2160616.62,2072502.58,4707054.42,4274958.9,12119455.63,11573990.6,34.76,35.69
2022-06-08,M&M,1042.55,1056.95,1056.95,1034.25,1044.43,14809200,2022-06-30,4293398.0,209299.0,2029254.0,103.06,47.260000000000005,0.27,233.0,254.0,75.11,-0.22,1045.0,1.9500000000000453,1045.3,0.2999999999999545,-198100,1236200,229.0,ShortCovering,26.9,11.95,2.18,2.4500000000000455,0.002347250245382071,0.023885663480346552,26.199475777164796,0.0935133214434558,0.0935133214434558,29.48,25.64,16.07,16.5,2148105.38,2070776.19,4667656.96,4275694.95,12375632.2,11703132.91,33.4,35.08
2022-06-09,M&M,1045.0,1036.0,1049.3,1032.0,1044.69,14588000,2022-06-30,2757706.0,97888.0,1625813.0,-19.88,58.96,-0.16,88.0,9.0,75.13,0.02,1045.1,0.5499999999999545,1045.85,0.75,-221200,1015000,183.0,ShortCovering,13.1,11.85,1.66,0.09999999999990905,9.56892015464561e-05,0.023922725831467522,24.960518336962146,0.004006327058193603,0.004006327058193603,27.92,25.14,15.67,16.32,2098361.42,2053026.72,4485750.17,4215142.74,12586341.66,11818209.55,32.9,34.81
2022-06-10,M&M,1045.1,1033.0,1043.5,1026.6,1036.64,14584500,2022-06-30,2425545.0,94362.0,1360675.0,-16.31,56.10000000000001,-0.45,92.0,110.0,75.27,0.14,1036.5,-5.649999999999863,1040.2,3.7000000000000455,-3500,1011500,122.0,LongUnwinding,9.9,12.8,1.62,-8.599999999999909,-0.00826292172462395,0.02399538980439569,25.001640766466704,-0.34397742453505714,0.34397742453505714,26.2,24.54,15.4,16.18,2028103.23,2025427.59,4289533.61,4143804.22,12776648.8,11928481.86,32.22,34.44
2022-06-13,M&M,1036.5,1023.65,1029.0,998.55,1011.0,13932100,2022-06-30,4047155.0,143291.0,2549534.0,87.37,63.0,0.82,229.0,216.0,76.77,1.5,1004.3,-33.15000000000009,1007.05,2.75,-652400,359100,253.0,LongUnwinding,5.75,39.2,2.94,-32.200000000000045,-0.03155887147654024,0.025420832234262263,24.871221532256133,-1.2946690197037178,1.2946690197037178,24.25,23.79,17.66,17.1,2077764.8,2046306.47,4266449.23,4139953.99,12886695.09,12008300.2,31.84,34.2
2022-06-14,M&M,1004.3,1000.0,1025.0,999.05,1017.33,13512100,2022-06-30,3614327.0,119789.0,1782619.0,-30.08,49.32,0.0,60.0,82.0,76.97,0.2,1019.25,11.100000000000025,1018.15,-1.1000000000000227,-420000,-60900,165.0,ShortCovering,20.7,9.75,2.58,14.950000000000045,0.014776281300068916,0.025308871708682738,25.53014181286959,0.5855823328197824,0.5855823328197824,23.92,23.66,16.91,16.8,2049654.91,2035808.45,4204340.66,4119027.54,12946259.09,12068170.02,31.68,34.04
2022-06-15,M&M,1019.25,1024.65,1039.3,1020.0,1030.81,13359500,2022-06-30,3333753.0,98772.0,1266776.0,-28.94,38.0,-0.55,64.0,81.0,76.85,-0.12,1025.5,7.800000000000068,1025.95,0.4500000000000455,-152600,-213500,153.0,ShortCovering,26.45,13.8,1.89,6.25,0.0061132358130731035,0.024164901937737127,25.79606748907488,0.24228499179756732,0.24228499179756732,24.16,23.78,16.61,16.68,1975093.17,2005209.71,4121425.5,4087782.55,12985616.34,12119550.26,31.88,34.03
